category,sample_idx,layer_idx,head_idx,kl
8,2,2,3,0.6230731
8,2,2,4,0.18428943
8,2,2,5,0.25521028
8,2,2,6,0.7687974
8,2,2,7,1.1213293
8,2,2,8,0.1392111
8,2,2,9,0.29758236
8,2,2,10,0.46673447
8,2,2,11,2.6014569
8,2,3,0,0.22701143
8,2,3,1,2.2104783
8,2,3,2,0.972717
8,2,3,3,1.0371342
8,2,3,4,0.24875619
8,2,3,5,0.8463707
8,2,3,6,0.14886302
8,2,3,7,1.0596161
8,2,3,8,0.30778018
8,2,3,9,0.17378335
8,2,3,10,0.23130065
8,2,3,11,0.82685363
8,2,4,0,0.8140316
8,2,4,1,1.3692585
8,2,4,2,0.3117842
8,2,4,3,1.448274
8,2,4,4,0.5808761
8,2,4,5,0.5932311
8,2,4,6,0.65805775
8,2,4,7,0.5390583
8,2,4,8,0.8502228
8,2,4,9,0.4482387
8,2,4,10,0.30759504
8,2,4,11,0.2399272
8,2,5,0,0.29089
8,2,5,1,0.9527875
8,2,5,2,1.6720308
8,2,5,3,0.122496806
8,2,5,4,0.764911
8,2,5,5,0.5476349
8,2,5,6,2.4318116
8,2,5,7,0.15412247
8,2,5,8,0.35946286
8,2,5,9,1.3401114
8,2,5,10,2.164552
8,2,5,11,0.8965572
8,2,6,0,4.7950006
8,2,6,1,0.48033524
8,2,6,2,0.15742218
8,2,6,3,1.6959634
8,2,6,4,0.3307075
8,2,6,5,0.5393318
8,2,6,6,0.82120717
8,2,6,7,0.60721993
8,2,6,8,0.28189695
8,2,6,9,0.6291156
8,2,6,10,1.387351
8,2,6,11,0.27702186
8,2,7,0,0.35219872
8,2,7,1,0.85167134
8,2,7,2,1.0130637
8,2,7,3,1.6305386
8,2,7,4,1.0606828
8,2,7,5,5.5388517
8,2,7,6,1.0775435
8,2,7,7,0.94035566
8,2,7,8,0.38650286
8,2,7,9,1.4957281
8,2,7,10,1.1683233
8,2,7,11,1.721198
8,2,8,0,2.3537853
8,2,8,1,0.8527797
8,2,8,2,1.5902579
8,2,8,3,2.6025481
8,2,8,4,1.0949305
8,2,8,5,3.4148617
8,2,8,6,1.0133483
8,2,8,7,1.5957291
8,2,8,8,4.0413046
8,2,8,9,2.926572
8,2,8,10,4.528467
8,2,8,11,8.229832
8,2,9,0,0.8331543
8,2,9,1,3.1525378
8,2,9,2,5.719123
8,2,9,3,3.4418254
8,2,9,4,0.47047955
8,2,9,5,2.9826198
8,2,9,6,1.5640134
8,2,9,7,1.9917741
8,2,9,8,1.5309525
8,2,9,9,0.86676514
8,2,9,10,5.300872
8,2,9,11,1.3743384
8,2,10,0,4.8571296
8,2,10,1,1.0133104
8,2,10,2,1.8561213
8,2,10,3,4.8465967
8,2,10,4,4.0312967
8,2,10,5,1.369441
8,2,10,6,1.0488008
8,2,10,7,4.0210977
8,2,10,8,7.737629
8,2,10,9,0.71135473
8,2,10,10,3.3558073
8,2,10,11,0.93805414
8,2,11,0,1.0116885
8,2,11,1,2.0718043
8,2,11,2,2.3006337
8,2,11,3,1.512572
8,2,11,4,3.6962404
8,2,11,5,3.371215
8,2,11,6,0.9107545
8,2,11,7,1.8216497
8,2,11,8,2.172887
8,2,11,9,10.184861
8,2,11,10,3.3189955
8,2,11,11,1.5796394
8,3,0,0,0.8172665
8,3,0,1,0.34878132
8,3,0,2,0.33835408
8,3,0,3,1.064722
8,3,0,4,0.6565361
8,3,0,5,0.73297954
8,3,0,6,0.62195885
8,3,0,7,0.43493098
8,3,0,8,0.68754923
8,3,0,9,0.7130932
8,3,0,10,0.5878977
8,3,0,11,0.738022
8,3,1,0,0.28290975
8,3,1,1,0.52729005
8,3,1,2,0.44396773
8,3,1,3,1.3235192
8,3,1,4,1.3755566
8,3,1,5,0.5309746
8,3,1,6,0.43098453
8,3,1,7,0.7454148
8,3,1,8,1.1676413
8,3,1,9,0.5755143
8,3,1,10,0.81950086
8,3,1,11,0.42860854
8,3,2,0,0.4102454
8,3,2,1,0.90186316
8,3,2,2,0.16806196
8,3,2,3,0.9154341
8,3,2,4,0.17089052
8,3,2,5,0.32339454
8,3,2,6,0.41423446
8,3,2,7,1.6503621
8,3,2,8,0.22731127
8,3,2,9,0.25405383
8,3,2,10,0.89061564
8,3,2,11,2.958296
8,3,3,0,0.30616096
8,3,3,1,0.4610221
8,3,3,2,1.2405183
8,3,3,3,0.93710387
8,3,3,4,0.19257282
8,3,3,5,0.59062654
8,3,3,6,0.41038802
8,3,3,7,0.7660244
8,3,3,8,0.17725445
8,3,3,9,0.34040615
8,3,3,10,0.2672022
8,3,3,11,1.488707
8,3,4,0,0.69339454
8,3,4,1,0.5265577
8,3,4,2,0.24977751
8,3,4,3,0.48097193
8,3,4,4,0.40919903
8,3,4,5,0.9079109
8,3,4,6,0.60228634
8,3,4,7,0.27002016
8,3,4,8,1.6361336
8,3,4,9,0.62624735
8,3,4,10,0.49072275
8,3,4,11,0.34501338
8,3,5,0,0.26849815
8,3,5,1,0.70200014
8,3,5,2,0.7325388
8,3,5,3,0.15174462
8,3,5,4,3.1838102
8,3,5,5,0.5288543
8,3,5,6,1.0852267
8,3,5,7,0.16684157
8,3,5,8,1.1134591
8,3,5,9,0.33195946
8,3,5,10,1.5562758
8,3,5,11,0.19610605
8,3,6,0,3.170373
8,3,6,1,0.4382945
8,3,6,2,2.263541
8,3,6,3,2.2492256
8,3,6,4,0.52891
8,3,6,5,0.9025002
8,3,6,6,0.66616184
8,3,6,7,0.5082264
8,3,6,8,0.25219366
8,3,6,9,0.67280924
8,3,6,10,0.8414516
8,3,6,11,2.0799594
8,3,7,0,0.23743883
8,3,7,1,1.2753768
8,3,7,2,1.489986
8,3,7,3,0.77344036
8,3,7,4,1.3629558
8,3,7,5,3.6168272
8,3,7,6,1.5830075
8,3,7,7,1.2353001
8,3,7,8,0.6345489
8,3,7,9,1.2768995
8,3,7,10,0.42540014
8,3,7,11,1.6507834
8,3,8,0,2.0577502
8,3,8,1,4.0886836
8,3,8,2,3.7929747
8,3,8,3,1.4558702
8,3,8,4,1.8877673
8,3,8,5,2.631349
8,3,8,6,1.3624109
8,3,8,7,2.118433
8,3,8,8,0.99261785
8,3,8,9,1.5785675
8,3,8,10,2.842581
8,3,8,11,2.522616
8,3,9,0,0.8531027
8,3,9,1,3.359935
8,3,9,2,1.9257655
8,3,9,3,1.6445014
8,3,9,4,2.4070385
8,3,9,5,3.3263137
8,3,9,6,1.1388253
8,3,9,7,4.4471393
8,3,9,8,2.0960355
8,3,9,9,1.4336556
8,3,9,10,2.4158764
8,3,9,11,2.1268275
8,3,10,0,4.2560177
8,3,10,1,1.6709298
8,3,10,2,1.5812964
8,3,10,3,1.3557376
8,3,10,4,4.248654
8,3,10,5,1.2835081
8,3,10,6,2.7557163
8,3,10,7,2.7702336
8,3,10,8,7.1200557
8,3,10,9,0.8924301
8,3,10,10,4.565014
8,3,10,11,1.9800798
8,3,11,0,0.997556
8,3,11,1,0.9211449
8,3,11,2,3.0292358
8,3,11,3,2.1698086
8,3,11,4,1.900586
8,3,11,5,8.60739
8,3,11,6,2.5591362
8,3,11,7,3.3927615
8,3,11,8,2.7518318
8,3,11,9,4.218421
8,3,11,10,4.4649606
8,3,11,11,2.7920668
8,4,0,0,0.46169582
8,4,0,1,0.34604684
8,4,0,2,0.41719204
8,4,0,3,0.67717826
8,4,0,4,0.5482386
8,4,0,5,0.7317449
8,4,0,6,0.650607
8,4,0,7,0.25876147
8,4,0,8,0.4941286
8,4,0,9,0.6254525
8,4,0,10,0.69700056
8,4,0,11,1.027459
8,4,1,0,0.22717473
8,4,1,1,0.32761255
8,4,1,2,0.34967422
8,4,1,3,0.45892406
8,4,1,4,0.63744175
8,4,1,5,0.4813083
8,4,1,6,0.5624939
8,4,1,7,1.2773765
8,4,1,8,0.5192505
8,4,1,9,0.76836157
8,4,1,10,0.7259626
8,4,1,11,0.20840676
8,4,2,0,0.55191505
8,4,2,1,1.0098891
8,4,2,2,0.20855455
8,4,2,3,0.5344883
8,4,2,4,0.09646942
8,4,2,5,0.24190398
8,4,2,6,0.24146092
8,4,2,7,0.9885189
8,4,2,8,0.7762445
8,4,2,9,0.23363987
8,4,2,10,0.54577583
8,4,2,11,1.4728954
8,4,3,0,0.25009584
8,4,3,1,0.8258112
8,4,3,2,0.3252406
8,4,3,3,0.1362346
8,4,3,4,0.26752502
8,4,3,5,0.4719482
8,4,3,6,0.57398117
8,4,3,7,0.6143389
8,4,3,8,0.2926278
8,4,3,9,0.28623074
8,4,3,10,0.10178487
8,4,3,11,1.4857957
8,4,4,0,0.6110469
8,4,4,1,1.0335022
8,4,4,2,0.17197695
8,4,4,3,0.41561025
8,4,4,4,0.36706477
8,4,4,5,0.32431424
8,4,4,6,0.39561588
8,4,4,7,0.40392298
8,4,4,8,2.144853
8,4,4,9,0.3152204
8,4,4,10,0.42562205
8,4,4,11,0.34173158
8,4,5,0,0.26040924
8,4,5,1,0.6476847
8,4,5,2,1.0293368
8,4,5,3,0.1137978
8,4,5,4,1.9430087
8,4,5,5,0.41712862
8,4,5,6,0.59700024
8,4,5,7,0.1185063
8,4,5,8,2.6642146
8,4,5,9,0.728254
8,4,5,10,2.2669017
8,4,5,11,0.38411176
8,4,6,0,2.3860693
8,4,6,1,0.59846437
8,4,6,2,0.83291054
8,4,6,3,1.0957477
8,4,6,4,0.4015736
8,4,6,5,0.60501504
8,4,6,6,0.29494548
8,4,6,7,0.75265723
8,4,6,8,0.36422533
8,4,6,9,1.0664552
8,4,6,10,1.2161154
8,4,6,11,0.5619775
8,4,7,0,0.3300361
8,4,7,1,1.0215799
8,4,7,2,0.8829586
8,4,7,3,1.6121991
8,4,7,4,0.6051044
8,4,7,5,1.8283203
8,4,7,6,0.9184817
8,4,7,7,0.97996557
8,4,7,8,0.7767102
8,4,7,9,2.4974868
8,4,7,10,0.48780218
8,4,7,11,1.6036892
8,4,8,0,2.1035256
8,4,8,1,2.0355656
8,4,8,2,2.8453078
8,4,8,3,2.1624665
8,4,8,4,0.7918674
8,4,8,5,3.378587
8,4,8,6,1.0184458
8,4,8,7,4.567246
8,4,8,8,1.5227783
8,4,8,9,3.9719284
8,4,8,10,2.4088893
8,4,8,11,3.3536682
8,4,9,0,1.7140234
8,4,9,1,3.0059543
8,4,9,2,1.8701046
8,4,9,3,1.973905
8,4,9,4,2.6660442
8,4,9,5,5.839822
8,4,9,6,1.5237865
8,4,9,7,2.8306766
8,4,9,8,3.4301217
8,4,9,9,1.7127028
8,4,9,10,7.513214
8,4,9,11,1.078846
8,4,10,0,9.841327
8,4,10,1,1.842931
8,4,10,2,1.3724302
8,4,10,3,4.7990675
8,4,10,4,2.2633548
8,4,10,5,2.5309567
8,4,10,6,1.3340967
8,4,10,7,4.587587
8,4,10,8,5.0919714
8,4,10,9,0.5501953
8,4,10,10,0.9564765
8,4,10,11,1.369899
8,4,11,0,2.2304485
8,4,11,1,1.2234294
8,4,11,2,0.9164804
8,4,11,3,0.947962
8,4,11,4,1.7757225
8,4,11,5,inf
8,4,11,6,3.9212983
8,4,11,7,3.1287432
8,4,11,8,2.693144
8,4,11,9,6.332867
8,4,11,10,3.0347898
8,4,11,11,2.9281268
8,5,0,0,0.9168665
8,5,0,1,0.5002523
8,5,0,2,0.47377658
8,5,0,3,1.2037913
8,5,0,4,0.6972434
8,5,0,5,0.78774315
8,5,0,6,0.70994645
8,5,0,7,0.38378853
8,5,0,8,0.4670586
8,5,0,9,0.2572705
8,5,0,10,0.52189577
8,5,0,11,0.77999943
8,5,1,0,0.5381501
8,5,1,1,0.54618436
8,5,1,2,0.5839271
8,5,1,3,1.2964187
8,5,1,4,0.74759954
8,5,1,5,0.4886512
8,5,1,6,0.5091489
8,5,1,7,0.5190568
8,5,1,8,0.95904994
8,5,1,9,0.41789183
8,5,1,10,0.8228406
8,5,1,11,0.47899127
8,5,2,0,0.44419208
8,5,2,1,0.5630591
8,5,2,2,0.18506445
8,5,2,3,0.51360464
8,5,2,4,0.28781852
8,5,2,5,0.35965466
8,5,2,6,0.3154415
8,5,2,7,1.8263797
8,5,2,8,0.20029923
8,5,2,9,0.27097964
8,5,2,10,0.87552345
8,5,2,11,3.932754
8,5,3,0,0.34950572
8,5,3,1,0.69980675
8,5,3,2,1.1600888
8,5,3,3,1.2725232
8,5,3,4,0.2179197
8,5,3,5,0.49199605
8,5,3,6,0.18735899
8,5,3,7,0.7758253
8,5,3,8,0.2088216
8,5,3,9,0.3832525
8,5,3,10,0.30051082
8,5,3,11,1.1618233
8,5,4,0,0.35565335
8,5,4,1,0.764643
8,5,4,2,0.2858143
8,5,4,3,0.35156092
8,5,4,4,0.54984975
8,5,4,5,0.49016386
8,5,4,6,0.60161906
8,5,4,7,0.20637456
8,5,4,8,1.1008233
8,5,4,9,0.40876192
8,5,4,10,0.647191
8,5,4,11,0.38213235
8,5,5,0,0.2321571
8,5,5,1,0.565125
8,5,5,2,1.1637913
8,5,5,3,0.1148994
8,5,5,4,0.40779164
8,5,5,5,0.4536437
8,5,5,6,2.238159
8,5,5,7,0.109185115
8,5,5,8,1.6797475
8,5,5,9,0.38532558
8,5,5,10,1.8234774
8,5,5,11,0.32448152
8,5,6,0,3.7778523
8,5,6,1,0.39217392
8,5,6,2,2.3803446
8,5,6,3,1.5954777
8,5,6,4,0.4094026
8,5,6,5,0.69156617
8,5,6,6,0.58825195
8,5,6,7,0.2845491
8,5,6,8,0.4378945
8,5,6,9,0.3757199
8,5,6,10,0.7817865
8,5,6,11,1.5900626
8,5,7,0,0.2854707
8,5,7,1,1.0815694
8,5,7,2,1.050051
8,5,7,3,1.2374499
8,5,7,4,1.2504791
8,5,7,5,4.7308164
8,5,7,6,0.88141096
8,5,7,7,1.3359206
8,5,7,8,0.48174843
8,5,7,9,1.3416415
8,5,7,10,0.42007604
8,5,7,11,1.0102022
8,5,8,0,1.8326371
8,5,8,1,3.3827374
8,5,8,2,2.4076192
8,5,8,3,1.8794757
8,5,8,4,1.510473
8,5,8,5,3.7475116
8,5,8,6,1.2805973
8,5,8,7,1.6813611
8,5,8,8,2.787698
8,5,8,9,4.0589504
8,5,8,10,2.5589557
8,5,8,11,5.1483297
8,5,9,0,2.0135376
8,5,9,1,3.2513123
8,5,9,2,3.419131
8,5,9,3,2.8488543
8,5,9,4,1.4766859
8,5,9,5,2.9414275
8,5,9,6,1.0458874
8,5,9,7,3.5540307
8,5,9,8,1.8164057
8,5,9,9,1.3358867
8,5,9,10,2.0577197
8,5,9,11,1.101896
8,5,10,0,3.851815
8,5,10,1,2.1503506
8,5,10,2,1.7611355
8,5,10,3,2.8073115
8,5,10,4,1.7162021
8,5,10,5,0.9428799
8,5,10,6,2.0203214
8,5,10,7,6.94386
8,5,10,8,6.4861593
8,5,10,9,0.5077672
8,5,10,10,3.6795604
8,5,10,11,2.4962895
8,5,11,0,0.36054605
8,5,11,1,1.1220889
8,5,11,2,1.8223517
8,5,11,3,3.7761846
8,5,11,4,1.5468587
8,5,11,5,3.3243027
8,5,11,6,1.4904467
8,5,11,7,1.1667731
8,5,11,8,2.0461345
8,5,11,9,9.870217
8,5,11,10,2.5111542
8,5,11,11,0.8957502
8,6,0,0,0.4461778
8,6,0,1,0.39218998
8,6,0,2,0.24082005
8,6,0,3,0.6656451
8,6,0,4,0.59368974
8,6,0,5,0.4452831
8,6,0,6,0.60948026
8,6,0,7,0.23120444
8,6,0,8,0.5775379
8,6,0,9,0.2637739
8,6,0,10,0.8112214
8,6,0,11,0.8816746
8,6,1,0,0.17744872
8,6,1,1,0.4999208
8,6,1,2,0.49258667
8,6,1,3,1.1734519
8,6,1,4,0.7148918
8,6,1,5,0.684627
8,6,1,6,0.39182347
8,6,1,7,1.1555325
8,6,1,8,0.9517237
8,6,1,9,0.90697765
8,6,1,10,0.15574344
8,6,1,11,0.16682793
8,6,2,0,0.5575045
8,6,2,1,0.72757924
8,6,2,2,0.15969731
8,6,2,3,0.7066188
8,6,2,4,0.14717427
8,6,2,5,0.26375052
8,6,2,6,0.44022113
8,6,2,7,0.65457475
8,6,2,8,0.962743
8,6,2,9,0.24605112
8,6,2,10,0.7218134
8,6,2,11,0.998752
8,6,3,0,0.37471247
8,6,3,1,0.6814629
8,6,3,2,1.8506826
8,6,3,3,0.43063283
8,6,3,4,0.22936328
8,6,3,5,0.77092004
8,6,3,6,0.45313722
8,6,3,7,1.0322816
8,6,3,8,0.31651068
8,6,3,9,0.29656896
8,6,3,10,0.1183566
8,6,3,11,1.4242069
8,6,4,0,0.20284824
8,6,4,1,0.6775481
8,6,4,2,0.2355906
8,6,4,3,0.6942576
8,6,4,4,0.3959822
8,6,4,5,0.3630274
8,6,4,6,1.4595454
8,6,4,7,0.414921
8,6,4,8,0.90979445
8,6,4,9,0.31400716
8,6,4,10,0.60446227
8,6,4,11,0.3838513
8,6,5,0,0.3686964
8,6,5,1,0.5017165
8,6,5,2,1.1927679
8,6,5,3,0.16374041
8,6,5,4,2.032538
8,6,5,5,0.45912924
8,6,5,6,2.2109923
8,6,5,7,0.18758982
8,6,5,8,1.2167524
8,6,5,9,1.0722737
8,6,5,10,1.8457848
8,6,5,11,0.5932196
8,6,6,0,2.4964805
8,6,6,1,0.5340494
8,6,6,2,2.3885312
8,6,6,3,4.5194254
8,6,6,4,0.5703653
8,6,6,5,0.55909264
8,6,6,6,0.35846773
8,6,6,7,0.6695079
8,6,6,8,0.5669217
8,6,6,9,0.57098866
8,6,6,10,1.8062608
8,6,6,11,0.7256445
8,6,7,0,0.3021287
8,6,7,1,0.8203365
8,6,7,2,0.9039734
8,6,7,3,0.8436346
8,6,7,4,1.6129677
8,6,7,5,3.4112034
8,6,7,6,0.99481595
8,6,7,7,1.3288677
8,6,7,8,0.5882378
8,6,7,9,2.1124103
8,6,7,10,0.955135
8,6,7,11,1.7806126
8,6,8,0,2.291367
8,6,8,1,4.025981
8,6,8,2,2.3071585
8,6,8,3,1.0467188
8,6,8,4,0.8913638
8,6,8,5,1.6022946
8,6,8,6,0.5933348
8,6,8,7,3.5437248
8,6,8,8,1.8609146
8,6,8,9,4.4328947
8,6,8,10,3.9415333
8,6,8,11,5.6616907
8,6,9,0,1.629554
8,6,9,1,2.5080378
8,6,9,2,1.4040488
8,6,9,3,3.3209813
8,6,9,4,3.3588862
8,6,9,5,5.7357335
8,6,9,6,1.774608
8,6,9,7,4.457375
8,6,9,8,2.4258406
8,6,9,9,0.8544037
8,6,9,10,8.669318
8,6,9,11,1.3844686
8,6,10,0,4.067714
8,6,10,1,1.6086438
8,6,10,2,0.78911245
8,6,10,3,3.3824437
8,6,10,4,2.882463
8,6,10,5,2.2260497
8,6,10,6,1.0892147
8,6,10,7,5.0985785
8,6,10,8,5.482434
8,6,10,9,0.50372994
8,6,10,10,0.6698333
8,6,10,11,0.36783934
8,6,11,0,1.7449745
8,6,11,1,2.0473948
8,6,11,2,3.017981
8,6,11,3,1.4339339
8,6,11,4,1.2750489
8,6,11,5,5.6744957
8,6,11,6,inf
8,6,11,7,3.0732296
8,6,11,8,3.0191462
8,6,11,9,7.519624
8,6,11,10,2.0403206
8,6,11,11,2.638485
8,7,0,0,0.5751828
8,7,0,1,0.26775017
8,7,0,2,0.24609838
8,7,0,3,0.5077011
8,7,0,4,0.62845314
8,7,0,5,0.39599288
8,7,0,6,0.5872536
8,7,0,7,0.23497388
8,7,0,8,0.86829895
8,7,0,9,0.71896696
8,7,0,10,0.92652303
8,7,0,11,0.73447245
8,7,1,0,0.34211364
8,7,1,1,0.52494514
8,7,1,2,0.71176773
8,7,1,3,1.4583207
8,7,1,4,1.4298699
8,7,1,5,0.80986893
8,7,1,6,0.36708483
8,7,1,7,0.9098133
8,7,1,8,1.4915015
8,7,1,9,0.9118292
8,7,1,10,0.3058333
8,7,1,11,0.12050436
8,7,2,0,0.6215507
8,7,2,1,0.5107544
8,7,2,2,0.21051
8,7,2,3,0.75163144
8,7,2,4,0.11090995
8,7,2,5,0.21377797
8,7,2,6,0.3440548
8,7,2,7,0.83288974
8,7,2,8,1.0406445
8,7,2,9,0.44253826
8,7,2,10,1.0806938
8,7,2,11,1.0183959
8,7,3,0,0.3973098
8,7,3,1,1.0534257
8,7,3,2,0.8086369
8,7,3,3,0.15370716
8,7,3,4,0.9792259
8,7,3,5,0.62904745
8,7,3,6,0.622665
8,7,3,7,1.0711155
8,7,3,8,0.21988145
8,7,3,9,0.46851087
8,7,3,10,0.16381441
8,7,3,11,1.4566541
8,7,4,0,0.5502108
8,7,4,1,0.46483395
8,7,4,2,0.17413193
8,7,4,3,0.47858647
8,7,4,4,0.2974425
8,7,4,5,0.41931725
8,7,4,6,0.7002639
8,7,4,7,0.40814558
8,7,4,8,0.8748124
8,7,4,9,0.38255793
8,7,4,10,0.6011507
8,7,4,11,0.27159166
8,7,5,0,0.34158197
8,7,5,1,0.72837114
8,7,5,2,0.8926132
8,7,5,3,0.17260866
8,7,5,4,1.707885
8,7,5,5,0.3997255
8,7,5,6,0.95156544
8,7,5,7,0.25593525
8,7,5,8,0.9409495
8,7,5,9,1.5938009
8,7,5,10,1.6700252
8,7,5,11,0.64805615
8,7,6,0,1.6322799
8,7,6,1,0.32918766
8,7,6,2,1.0818453
8,7,6,3,5.911036
8,7,6,4,0.28923392
8,7,6,5,0.43082854
8,7,6,6,0.3812869
8,7,6,7,0.8353339
8,7,6,8,0.42779404
8,7,6,9,0.38418117
8,7,6,10,1.3164842
8,7,6,11,0.5396273
8,7,7,0,0.45210102
8,7,7,1,0.67064947
8,7,7,2,0.5927332
8,7,7,3,0.7654041
8,7,7,4,2.506391
8,7,7,5,1.3982699
8,7,7,6,0.9036218
8,7,7,7,0.946852
8,7,7,8,0.66911256
8,7,7,9,1.2621095
8,7,7,10,0.5042824
8,7,7,11,1.52828
8,7,8,0,2.281264
8,7,8,1,2.2482474
8,7,8,2,3.1660037
8,7,8,3,0.99035597
8,7,8,4,1.7069488
8,7,8,5,2.14512
8,7,8,6,0.6332169
8,7,8,7,5.2644205
8,7,8,8,1.8047758
8,7,8,9,4.011654
8,7,8,10,3.1114933
8,7,8,11,2.3790188
8,7,9,0,1.6708418
8,7,9,1,2.5625396
8,7,9,2,1.7103517
8,7,9,3,1.6927984
8,7,9,4,2.0224094
8,7,9,5,4.1806693
8,7,9,6,1.0993433
8,7,9,7,2.972021
8,7,9,8,2.2300572
8,7,9,9,2.9202175
8,7,9,10,8.281983
8,7,9,11,1.032855
8,7,10,0,4.82434
8,7,10,1,1.0760772
8,7,10,2,1.5250549
8,7,10,3,2.444849
8,7,10,4,2.1209514
8,7,10,5,1.4411523
8,7,10,6,2.162408
8,7,10,7,4.3590903
8,7,10,8,9.478583
8,7,10,9,0.7570643
8,7,10,10,2.2377484
8,7,10,11,1.2571272
8,7,11,0,1.6252445
8,7,11,1,1.456996
8,7,11,2,2.3741024
8,7,11,3,1.1845509
8,7,11,4,3.1658158
8,7,11,5,7.3089266
8,7,11,6,2.4228203
8,7,11,7,2.864385
8,7,11,8,1.6466619
8,7,11,9,2.947935
8,7,11,10,2.4648895
8,7,11,11,3.6267133
8,8,0,0,1.1437762
8,8,0,1,0.48629385
8,8,0,2,0.26925686
8,8,0,3,0.61378604
8,8,0,4,1.1562064
8,8,0,5,0.5609465
8,8,0,6,0.59896857
8,8,0,7,0.24384303
8,8,0,8,0.5845078
8,8,0,9,0.63947874
8,8,0,10,0.7438878
8,8,0,11,0.8210578
8,8,1,0,0.42103896
8,8,1,1,0.63591623
8,8,1,2,0.5380018
8,8,1,3,1.8989309
8,8,1,4,1.1204445
8,8,1,5,0.69360936
8,8,1,6,0.6626348
8,8,1,7,1.116205
8,8,1,8,1.4468874
8,8,1,9,0.7126419
8,8,1,10,0.41484457
8,8,1,11,0.066786
8,8,2,0,0.24604365
8,8,2,1,0.4350744
8,8,2,2,0.20095555
8,8,2,3,0.92777324
8,8,2,4,0.14276871
8,8,2,5,0.29609236
8,8,2,6,0.39023986
8,8,2,7,1.1157279
8,8,2,8,0.6851144
8,8,2,9,0.24089198
8,8,2,10,0.6097639
8,8,2,11,1.0553011
8,8,3,0,0.24535547
8,8,3,1,1.7967664
8,8,3,2,1.8157991
8,8,3,3,0.41802135
8,8,3,4,0.74103725
8,8,3,5,0.8681821
8,8,3,6,0.47587323
8,8,3,7,0.90909094
8,8,3,8,0.37895712
8,8,3,9,0.25441617
8,8,3,10,0.15468934
8,8,3,11,1.9968463
8,8,4,0,1.0753362
8,8,4,1,0.54122645
8,8,4,2,0.36673045
8,8,4,3,1.0699522
8,8,4,4,0.31354058
8,8,4,5,0.5106891
8,8,4,6,0.8399545
8,8,4,7,0.59254867
8,8,4,8,0.8382884
8,8,4,9,0.44490352
8,8,4,10,0.5826057
8,8,4,11,0.27389756
8,8,5,0,0.37520817
8,8,5,1,0.4651055
8,8,5,2,1.5469662
8,8,5,3,0.20249614
8,8,5,4,1.0401701
8,8,5,5,0.62912095
8,8,5,6,2.5972545
8,8,5,7,0.19479352
8,8,5,8,0.9137174
8,8,5,9,2.6860363
8,8,5,10,2.3026707
8,8,5,11,1.404574
8,8,6,0,4.255493
8,8,6,1,0.6627064
8,8,6,2,1.103745
8,8,6,3,8.576362
8,8,6,4,0.58045983
8,8,6,5,0.8262551
8,8,6,6,0.6043191
8,8,6,7,0.8295548
8,8,6,8,0.42318127
8,8,6,9,0.37007263
8,8,6,10,1.2459272
8,8,6,11,0.28695112
8,8,7,0,0.726462
8,8,7,1,0.8806361
8,8,7,2,1.3542719
8,8,7,3,2.1663556
8,8,7,4,0.99799
8,8,7,5,7.8285093
8,8,7,6,1.2077416
8,8,7,7,1.1969491
8,8,7,8,0.5740424
8,8,7,9,1.9816031
8,8,7,10,1.3859777
8,8,7,11,1.3840793
8,8,8,0,2.4925015
8,8,8,1,0.96129054
8,8,8,2,1.4399557
8,8,8,3,2.2316167
8,8,8,4,3.3425016
8,8,8,5,1.8309978
8,8,8,6,0.94448453
8,8,8,7,2.17548
8,8,8,8,2.7118785
8,8,8,9,4.2709036
8,8,8,10,2.3567243
8,8,8,11,8.994504
8,8,9,0,0.31860328
8,8,9,1,1.8831676
8,8,9,2,4.440751
8,8,9,3,2.3853302
8,8,9,4,2.360326
8,8,9,5,3.6778522
8,8,9,6,2.4783916
8,8,9,7,2.375411
8,8,9,8,2.6929238
8,8,9,9,1.4942026
8,8,9,10,3.3028011
8,8,9,11,1.0613463
8,8,10,0,5.5222006
8,8,10,1,0.7499259
8,8,10,2,1.2809707
8,8,10,3,3.2184408
8,8,10,4,3.3918908
8,8,10,5,1.9226667
8,8,10,6,1.7131994
8,8,10,7,5.583033
8,8,10,8,6.9811497
8,8,10,9,0.54231554
8,8,10,10,2.211416
8,8,10,11,2.4295928
8,8,11,0,1.2205096
8,8,11,1,2.1398902
8,8,11,2,2.0028973
8,8,11,3,1.1527034
8,8,11,4,6.212167
8,8,11,5,12.457237
8,8,11,6,1.0713652
8,8,11,7,1.320701
8,8,11,8,1.3853967
8,8,11,9,3.48988
8,8,11,10,2.2160065
8,8,11,11,2.3515444
8,9,0,0,0.684545
8,9,0,1,0.31463802
8,9,0,2,0.32061628
8,9,0,3,0.89159334
8,9,0,4,0.31239292
8,9,0,5,0.50283766
8,9,0,6,0.29469854
8,9,0,7,0.43997508
8,9,0,8,0.5005801
8,9,0,9,0.7991804
8,9,0,10,0.7489904
8,9,0,11,0.62414074
8,9,1,0,0.39358884
8,9,1,1,0.39899734
8,9,1,2,0.22842574
8,9,1,3,1.2259248
8,9,1,4,3.427452
8,9,1,5,0.4596771
8,9,1,6,0.2038535
8,9,1,7,0.4632738
8,9,1,8,1.1648608
8,9,1,9,0.6010205
8,9,1,10,0.36692917
8,9,1,11,0.5258874
8,9,2,0,0.2761128
8,9,2,1,0.6318319
