category,sample_idx,layer_idx,head_idx,kl
14,7,1,10,1.1103935
14,7,1,11,0.5309774
14,7,2,0,0.13217801
14,7,2,1,0.12858188
14,7,2,2,1.3718641
14,7,2,3,0.08108703
14,7,2,4,2.5954576
14,7,2,5,0.18089879
14,7,2,6,0.33334154
14,7,2,7,2.0086024
14,7,2,8,0.260729
14,7,2,9,0.2420562
14,7,2,10,0.24582613
14,7,2,11,0.93407875
14,7,3,0,0.45437565
14,7,3,1,1.1177373
14,7,3,2,0.15422355
14,7,3,3,0.5784156
14,7,3,4,0.34296453
14,7,3,5,0.25910336
14,7,3,6,0.38104704
14,7,3,7,0.6931296
14,7,3,8,0.14168237
14,7,3,9,0.20501196
14,7,3,10,0.9943624
14,7,3,11,0.29850456
14,7,4,0,0.3333765
14,7,4,1,0.50416046
14,7,4,2,0.44149527
14,7,4,3,1.5852664
14,7,4,4,0.08930084
14,7,4,5,1.0217263
14,7,4,6,1.0983344
14,7,4,7,1.321392
14,7,4,8,1.1038088
14,7,4,9,0.5171257
14,7,4,10,3.0480382
14,7,4,11,0.38098165
14,7,5,0,1.8861837
14,7,5,1,0.5249112
14,7,5,2,0.67130804
14,7,5,3,0.8252209
14,7,5,4,1.5928563
14,7,5,5,0.4422077
14,7,5,6,0.34124514
14,7,5,7,0.85643846
14,7,5,8,1.5029943
14,7,5,9,1.2163467
14,7,5,10,0.429543
14,7,5,11,0.5036447
14,7,6,0,1.4459213
14,7,6,1,1.1822637
14,7,6,2,0.54386514
14,7,6,3,1.558029
14,7,6,4,3.2316267
14,7,6,5,0.98882955
14,7,6,6,1.3211286
14,7,6,7,0.877003
14,7,6,8,2.5401015
14,7,6,9,0.8069611
14,7,6,10,0.5110271
14,7,6,11,0.66010624
14,7,7,0,1.2383466
14,7,7,1,1.8568769
14,7,7,2,1.3746737
14,7,7,3,1.5650591
14,7,7,4,0.7967472
14,7,7,5,2.7342696
14,7,7,6,0.5532562
14,7,7,7,4.051238
14,7,7,8,0.5015733
14,7,7,9,2.683618
14,7,7,10,1.9753469
14,7,7,11,2.0762987
14,7,8,0,1.7570162
14,7,8,1,6.6232786
14,7,8,2,0.9945946
14,7,8,3,4.0092845
14,7,8,4,2.2170513
14,7,8,5,1.2308455
14,7,8,6,1.9383394
14,7,8,7,3.082747
14,7,8,8,1.0991666
14,7,8,9,1.4988363
14,7,8,10,5.620883
14,7,8,11,3.8873367
14,7,9,0,2.53902
14,7,9,1,6.6521535
14,7,9,2,3.0248134
14,7,9,3,2.635293
14,7,9,4,4.3732615
14,7,9,5,4.8582006
14,7,9,6,2.902619
14,7,9,7,3.3014772
14,7,9,8,2.5310245
14,7,9,9,1.1446067
14,7,9,10,8.294481
14,7,9,11,3.8557024
14,7,10,0,2.7848816
14,7,10,1,4.4017415
14,7,10,2,3.742661
14,7,10,3,3.4313297
14,7,10,4,3.300882
14,7,10,5,2.5423486
14,7,10,6,3.1712449
14,7,10,7,3.3806772
14,7,10,8,1.7207351
14,7,10,9,1.0036542
14,7,10,10,2.4208298
14,7,10,11,2.0459845
14,7,11,0,1.2089285
14,7,11,1,1.8436093
14,7,11,2,1.8023776
14,7,11,3,7.5081706
14,7,11,4,1.560762
14,7,11,5,5.9211917
14,7,11,6,4.1714487
14,7,11,7,6.2112737
14,7,11,8,4.7354183
14,7,11,9,4.398625
14,7,11,10,1.5394042
14,7,11,11,1.3281312
14,8,0,0,0.8583589
14,8,0,1,0.50215197
14,8,0,2,0.6711396
14,8,0,3,0.9813648
14,8,0,4,1.2572777
14,8,0,5,0.8094454
14,8,0,6,0.6805941
14,8,0,7,0.4614744
14,8,0,8,0.37134576
14,8,0,9,0.3331998
14,8,0,10,0.32975456
14,8,0,11,1.5309944
14,8,1,0,0.27519742
14,8,1,1,1.6851404
14,8,1,2,0.3808865
14,8,1,3,0.3743718
14,8,1,4,0.5893069
14,8,1,5,1.1948107
14,8,1,6,0.35547784
14,8,1,7,0.1746851
14,8,1,8,3.4899957
14,8,1,9,0.38073498
14,8,1,10,1.3018656
14,8,1,11,0.15442236
14,8,2,0,0.21485236
14,8,2,1,0.1172146
14,8,2,2,1.3396534
14,8,2,3,1.5046809
14,8,2,4,2.5781472
14,8,2,5,0.33779287
14,8,2,6,0.23535998
14,8,2,7,1.7412301
14,8,2,8,0.20069213
14,8,2,9,0.316591
14,8,2,10,0.2527229
14,8,2,11,0.8629583
14,8,3,0,0.579019
14,8,3,1,0.62925404
14,8,3,2,0.14138778
14,8,3,3,0.36851463
14,8,3,4,0.2989256
14,8,3,5,0.3406444
14,8,3,6,0.47097474
14,8,3,7,0.94050395
14,8,3,8,0.22406474
14,8,3,9,0.16939689
14,8,3,10,1.2802602
14,8,3,11,0.22883639
14,8,4,0,0.3356441
14,8,4,1,0.5432216
14,8,4,2,0.4109524
14,8,4,3,1.2206886
14,8,4,4,0.5313384
14,8,4,5,1.1708868
14,8,4,6,1.135685
14,8,4,7,1.690933
14,8,4,8,1.2192184
14,8,4,9,0.6366197
14,8,4,10,3.0612957
14,8,4,11,0.43551016
14,8,5,0,1.5676163
14,8,5,1,0.44679305
14,8,5,2,1.0665287
14,8,5,3,1.1637353
14,8,5,4,1.509719
14,8,5,5,0.35419753
14,8,5,6,1.831308
14,8,5,7,0.9249371
14,8,5,8,1.2728529
14,8,5,9,1.1528671
14,8,5,10,0.57027876
14,8,5,11,0.49310184
14,8,6,0,2.162906
14,8,6,1,1.0113174
14,8,6,2,0.69743824
14,8,6,3,0.86776555
14,8,6,4,2.2166464
14,8,6,5,0.95002633
14,8,6,6,1.2469565
14,8,6,7,0.79150397
14,8,6,8,2.358959
14,8,6,9,0.7751902
14,8,6,10,0.613566
14,8,6,11,0.843332
14,8,7,0,1.2967316
14,8,7,1,1.342017
14,8,7,2,1.4506885
14,8,7,3,1.0197431
14,8,7,4,0.8861572
14,8,7,5,2.7877202
14,8,7,6,0.45258203
14,8,7,7,4.161008
14,8,7,8,0.589718
14,8,7,9,2.8115847
14,8,7,10,1.352851
14,8,7,11,0.6688393
14,8,8,0,4.538876
14,8,8,1,5.840379
14,8,8,2,1.6414407
14,8,8,3,4.47528
14,8,8,4,1.7089643
14,8,8,5,1.2759429
14,8,8,6,2.4413345
14,8,8,7,2.0621445
14,8,8,8,0.96244556
14,8,8,9,2.2009685
14,8,8,10,5.4946775
14,8,8,11,1.0267097
14,8,9,0,3.4891884
14,8,9,1,8.288489
14,8,9,2,1.3436441
14,8,9,3,3.0370603
14,8,9,4,1.3339221
14,8,9,5,5.146133
14,8,9,6,0.66075885
14,8,9,7,4.7702956
14,8,9,8,2.9539611
14,8,9,9,0.59979945
14,8,9,10,7.6545663
14,8,9,11,2.9633179
14,8,10,0,1.9849418
14,8,10,1,4.5753794
14,8,10,2,1.7945234
14,8,10,3,4.253924
14,8,10,4,2.548345
14,8,10,5,0.6750621
14,8,10,6,3.151316
14,8,10,7,3.5747745
14,8,10,8,2.3595111
14,8,10,9,1.2085428
14,8,10,10,1.550811
14,8,10,11,2.7411258
14,8,11,0,1.0114433
14,8,11,1,2.1693285
14,8,11,2,1.6417927
14,8,11,3,6.938194
14,8,11,4,1.579969
14,8,11,5,3.1921144
14,8,11,6,3.6597059
14,8,11,7,4.307352
14,8,11,8,3.3266103
14,8,11,9,2.5733
14,8,11,10,1.4331077
14,8,11,11,1.6499406
14,9,0,0,0.5351357
14,9,0,1,0.3389847
14,9,0,2,0.79839486
14,9,0,3,0.60495853
14,9,0,4,0.98464435
14,9,0,5,1.156233
14,9,0,6,0.77945334
14,9,0,7,0.46969053
14,9,0,8,0.28879955
14,9,0,9,0.719942
14,9,0,10,0.18940736
14,9,0,11,1.3999729
14,9,1,0,0.2942579
14,9,1,1,1.6275038
14,9,1,2,0.47511652
14,9,1,3,0.27420595
14,9,1,4,0.37418634
14,9,1,5,1.1169971
14,9,1,6,0.7100447
14,9,1,7,0.5494707
14,9,1,8,3.0532432
14,9,1,9,0.3190508
14,9,1,10,0.40754113
14,9,1,11,0.2218599
14,9,2,0,0.14672004
14,9,2,1,0.11123069
14,9,2,2,1.0590993
14,9,2,3,0.16160068
14,9,2,4,2.193666
14,9,2,5,0.17043452
14,9,2,6,0.3021935
14,9,2,7,1.8823097
14,9,2,8,0.45244616
14,9,2,9,0.18562032
14,9,2,10,0.22583883
14,9,2,11,0.22946556
14,9,3,0,0.38845468
14,9,3,1,1.1032374
14,9,3,2,0.26702544
14,9,3,3,0.32245776
14,9,3,4,0.20644374
14,9,3,5,0.14697158
14,9,3,6,0.47715718
14,9,3,7,0.57546157
14,9,3,8,0.19469061
14,9,3,9,0.093116604
14,9,3,10,0.41339508
14,9,3,11,0.657822
14,9,4,0,0.52280265
14,9,4,1,0.568607
14,9,4,2,0.8123584
14,9,4,3,3.1528075
14,9,4,4,0.23257199
14,9,4,5,1.4991757
14,9,4,6,3.6098902
14,9,4,7,1.7200578
14,9,4,8,0.26093212
14,9,4,9,0.50291216
14,9,4,10,3.4505937
14,9,4,11,1.2723029
14,9,5,0,3.3982565
14,9,5,1,0.48484388
14,9,5,2,0.32748184
14,9,5,3,0.3731719
14,9,5,4,0.8564166
14,9,5,5,0.77116776
14,9,5,6,0.928383
14,9,5,7,1.1529788
14,9,5,8,1.7380276
14,9,5,9,0.84488195
14,9,5,10,0.31366125
14,9,5,11,0.46759662
14,9,6,0,0.5779997
14,9,6,1,0.7813128
14,9,6,2,0.9345636
14,9,6,3,1.7319305
14,9,6,4,1.8106643
14,9,6,5,0.8155747
14,9,6,6,1.0244843
14,9,6,7,0.55614984
14,9,6,8,1.6216737
14,9,6,9,0.4673366
14,9,6,10,0.36356297
14,9,6,11,2.425018
14,9,7,0,0.927976
14,9,7,1,1.6963512
14,9,7,2,2.918387
14,9,7,3,0.48145983
14,9,7,4,0.38342375
14,9,7,5,1.5030357
14,9,7,6,0.33358878
14,9,7,7,3.027859
14,9,7,8,1.8021854
14,9,7,9,2.046594
14,9,7,10,0.6153297
14,9,7,11,0.75692683
14,9,8,0,3.9642556
14,9,8,1,5.6042633
14,9,8,2,0.51607126
14,9,8,3,1.6838715
14,9,8,4,1.0670781
14,9,8,5,1.318588
14,9,8,6,0.6008015
14,9,8,7,5.145826
14,9,8,8,0.3987271
14,9,8,9,6.139367
14,9,8,10,4.0651417
14,9,8,11,1.0152744
14,9,9,0,2.4296227
14,9,9,1,5.851146
14,9,9,2,1.655237
14,9,9,3,1.0162939
14,9,9,4,6.615167
14,9,9,5,1.9605544
14,9,9,6,4.850058
14,9,9,7,1.3680155
14,9,9,8,3.1408076
14,9,9,9,2.3566608
14,9,9,10,2.3176575
14,9,9,11,4.1030855
14,9,10,0,3.564832
14,9,10,1,0.77569073
14,9,10,2,6.4830475
14,9,10,3,3.1797664
14,9,10,4,2.165739
14,9,10,5,1.7857047
14,9,10,6,1.4046546
14,9,10,7,0.46498007
14,9,10,8,2.8837857
14,9,10,9,3.027347
14,9,10,10,11.174663
14,9,10,11,1.8986213
14,9,11,0,0.5775967
14,9,11,1,2.0868804
14,9,11,2,0.93695456
14,9,11,3,2.9510777
14,9,11,4,1.9989434
14,9,11,5,7.534565
14,9,11,6,2.6852782
14,9,11,7,6.092466
14,9,11,8,5.5554852
14,9,11,9,1.6882502
14,9,11,10,1.0412619
14,9,11,11,1.4212668
15,0,0,0,0.9473667
15,0,0,1,0.17461236
15,0,0,2,0.8729612
15,0,0,3,0.779465
15,0,0,4,0.8929643
15,0,0,5,0.46634084
15,0,0,6,0.6738466
15,0,0,7,0.38239953
15,0,0,8,0.5543907
15,0,0,9,0.27365232
15,0,0,10,0.30011725
15,0,0,11,1.3217522
15,0,1,0,0.19154137
15,0,1,1,1.2418799
15,0,1,2,0.769738
15,0,1,3,0.48814476
15,0,1,4,0.45164883
15,0,1,5,0.6523993
15,0,1,6,0.52367455
15,0,1,7,0.29508254
15,0,1,8,2.0964205
15,0,1,9,0.4514341
15,0,1,10,0.44881007
15,0,1,11,0.76046324
15,0,2,0,0.1283669
15,0,2,1,0.32024354
15,0,2,2,0.80100316
15,0,2,3,0.10917292
15,0,2,4,0.58961684
15,0,2,5,0.120190464
15,0,2,6,0.32483533
15,0,2,7,1.8326651
15,0,2,8,0.19676797
15,0,2,9,0.2706683
15,0,2,10,0.28414172
15,0,2,11,2.010223
15,0,3,0,0.872342
15,0,3,1,0.9139054
15,0,3,2,0.118611686
15,0,3,3,1.4072715
15,0,3,4,0.2850741
15,0,3,5,0.28282052
15,0,3,6,0.2712164
15,0,3,7,0.8993099
15,0,3,8,0.5700142
15,0,3,9,0.315892
15,0,3,10,0.8175008
15,0,3,11,0.30764824
15,0,4,0,0.26317483
15,0,4,1,0.39805028
15,0,4,2,0.5462816
15,0,4,3,2.4599273
15,0,4,4,0.10359227
15,0,4,5,1.062078
15,0,4,6,0.6725624
15,0,4,7,1.5738947
15,0,4,8,1.4492081
15,0,4,9,1.0033933
15,0,4,10,2.1766775
15,0,4,11,0.21295136
15,0,5,0,1.9401659
15,0,5,1,0.7472131
15,0,5,2,0.9578077
15,0,5,3,1.3185029
15,0,5,4,0.845909
15,0,5,5,0.43962115
15,0,5,6,0.4708737
15,0,5,7,0.3120837
15,0,5,8,3.4158626
15,0,5,9,1.5389189
15,0,5,10,0.50866634
15,0,5,11,0.45421967
15,0,6,0,1.7122719
15,0,6,1,0.657895
15,0,6,2,0.50247306
15,0,6,3,1.1618439
15,0,6,4,2.058203
15,0,6,5,1.029101
15,0,6,6,0.73739064
15,0,6,7,1.2783774
15,0,6,8,2.1830168
15,0,6,9,0.7782638
15,0,6,10,0.34891507
15,0,6,11,0.8513314
15,0,7,0,2.013905
15,0,7,1,1.1539886
15,0,7,2,0.922069
15,0,7,3,1.408815
15,0,7,4,0.66916376
15,0,7,5,2.8624072
15,0,7,6,0.36972392
15,0,7,7,3.503862
15,0,7,8,3.2593162
15,0,7,9,3.844694
15,0,7,10,2.2432806
15,0,7,11,2.151478
15,0,8,0,2.063821
15,0,8,1,0.63221204
15,0,8,2,0.88865995
15,0,8,3,2.9804263
15,0,8,4,1.5857878
15,0,8,5,1.1624148
15,0,8,6,3.64302
15,0,8,7,2.8350935
15,0,8,8,1.0213197
15,0,8,9,2.628583
15,0,8,10,7.5885677
15,0,8,11,3.1969848
15,0,9,0,1.2227008
15,0,9,1,5.8204675
15,0,9,2,1.9109341
15,0,9,3,1.8343526
15,0,9,4,6.4242706
15,0,9,5,2.5779493
15,0,9,6,2.9608338
15,0,9,7,inf
15,0,9,8,2.021628
15,0,9,9,1.2188357
15,0,9,10,4.818086
15,0,9,11,4.8889995
15,0,10,0,4.9287057
15,0,10,1,3.4683456
15,0,10,2,3.5094697
15,0,10,3,1.3898859
15,0,10,4,2.804333
15,0,10,5,2.7155411
15,0,10,6,inf
15,0,10,7,3.2329283
15,0,10,8,1.8210917
15,0,10,9,0.82644933
15,0,10,10,4.484029
15,0,10,11,2.1187174
15,0,11,0,1.2203184
15,0,11,1,2.0451725
15,0,11,2,1.6734428
15,0,11,3,7.285784
15,0,11,4,2.7633886
15,0,11,5,6.775005
15,0,11,6,9.355264
15,0,11,7,inf
15,0,11,8,6.817494
15,0,11,9,4.981271
15,0,11,10,3.4440994
15,0,11,11,1.9685273
15,1,0,0,0.8617841
15,1,0,1,0.2875082
15,1,0,2,0.8574984
15,1,0,3,0.8555919
15,1,0,4,1.0214559
15,1,0,5,0.43393865
15,1,0,6,0.5199738
15,1,0,7,0.4532411
15,1,0,8,0.5045637
15,1,0,9,0.45293418
15,1,0,10,0.33779448
15,1,0,11,1.7548548
15,1,1,0,0.40884268
15,1,1,1,1.397062
15,1,1,2,1.2392592
15,1,1,3,0.4301413
15,1,1,4,0.45416453
15,1,1,5,1.023121
15,1,1,6,0.4747094
15,1,1,7,0.34184936
15,1,1,8,2.0961385
15,1,1,9,0.35625958
15,1,1,10,0.8786118
15,1,1,11,0.73337203
15,1,2,0,0.18547995
15,1,2,1,0.21859404
15,1,2,2,0.6395437
15,1,2,3,0.091124184
15,1,2,4,0.63991505
15,1,2,5,0.097181424
15,1,2,6,0.43515822
15,1,2,7,1.2531772
15,1,2,8,0.1991287
15,1,2,9,0.37753925
15,1,2,10,0.6842527
15,1,2,11,2.896199
15,1,3,0,0.5922506
15,1,3,1,1.6245936
15,1,3,2,0.11935228
15,1,3,3,1.8139181
15,1,3,4,0.22686656
15,1,3,5,0.48289686
15,1,3,6,0.30749536
15,1,3,7,0.62101054
15,1,3,8,0.5415187
15,1,3,9,0.6730605
15,1,3,10,1.3028723
15,1,3,11,0.22058405
15,1,4,0,0.24773867
15,1,4,1,0.8787762
15,1,4,2,0.68751776
15,1,4,3,1.0684313
15,1,4,4,0.1364602
15,1,4,5,0.894277
15,1,4,6,0.17012213
15,1,4,7,1.6320239
15,1,4,8,1.5609785
15,1,4,9,1.1697003
15,1,4,10,4.010465
15,1,4,11,0.34589508
15,1,5,0,1.0648379
15,1,5,1,0.66800386
15,1,5,2,0.8821767
15,1,5,3,0.95520693
15,1,5,4,0.72972566
15,1,5,5,1.0184298
15,1,5,6,1.2457454
15,1,5,7,0.5191572
15,1,5,8,2.9152265
15,1,5,9,1.1435988
15,1,5,10,0.48952
15,1,5,11,0.37981683
15,1,6,0,2.843096
15,1,6,1,1.0983759
15,1,6,2,0.65786994
15,1,6,3,0.8862731
15,1,6,4,1.4424752
15,1,6,5,1.7766083
15,1,6,6,0.8954084
15,1,6,7,1.6947423
15,1,6,8,1.7191006
15,1,6,9,0.6394208
15,1,6,10,0.63422436
15,1,6,11,0.6422286
15,1,7,0,1.9536824
15,1,7,1,1.3663707
15,1,7,2,0.81044585
15,1,7,3,2.081579
15,1,7,4,0.4933295
15,1,7,5,2.9159272
15,1,7,6,0.55929196
15,1,7,7,3.0054138
15,1,7,8,1.2438228
15,1,7,9,3.8095934
15,1,7,10,2.331094
15,1,7,11,3.413945
15,1,8,0,3.9824977
15,1,8,1,0.6767116
15,1,8,2,1.082084
15,1,8,3,3.4494185
15,1,8,4,2.1709073
15,1,8,5,1.2525557
15,1,8,6,2.7605999
15,1,8,7,2.5303705
15,1,8,8,1.1056086
15,1,8,9,3.0369787
15,1,8,10,7.6875505
15,1,8,11,3.5060437
15,1,9,0,1.8048401
15,1,9,1,5.854943
15,1,9,2,4.016605
15,1,9,3,2.2409523
15,1,9,4,1.7035894
15,1,9,5,4.205227
15,1,9,6,3.9071622
15,1,9,7,3.498165
15,1,9,8,2.5564702
15,1,9,9,1.0553371
15,1,9,10,2.723837
15,1,9,11,3.3208628
15,1,10,0,4.031115
15,1,10,1,4.66172
15,1,10,2,3.3831296
15,1,10,3,0.8027775
15,1,10,4,3.8134224
15,1,10,5,inf
15,1,10,6,inf
15,1,10,7,5.2913566
15,1,10,8,1.2055397
15,1,10,9,2.72291
15,1,10,10,5.5899873
15,1,10,11,2.5305054
15,1,11,0,1.6984972
15,1,11,1,3.4882169
15,1,11,2,1.9049124
15,1,11,3,8.628136
15,1,11,4,2.414132
15,1,11,5,inf
15,1,11,6,4.9540467
15,1,11,7,6.863373
15,1,11,8,8.182881
15,1,11,9,4.861065
15,1,11,10,2.7342405
15,1,11,11,1.3717952
15,2,0,0,0.6757578
15,2,0,1,0.29032078
15,2,0,2,0.72589093
15,2,0,3,1.2180643
15,2,0,4,0.87779474
15,2,0,5,0.7387968
15,2,0,6,0.80552846
15,2,0,7,0.40486297
15,2,0,8,0.6200818
15,2,0,9,0.7319091
15,2,0,10,0.27985287
15,2,0,11,1.4702061
15,2,1,0,0.35497054
15,2,1,1,1.337252
15,2,1,2,0.9235347
15,2,1,3,0.4931169
15,2,1,4,0.41993314
15,2,1,5,0.69441515
15,2,1,6,0.81883365
15,2,1,7,0.44975477
15,2,1,8,2.781641
15,2,1,9,0.32063824
15,2,1,10,0.18318884
15,2,1,11,0.76468813
15,2,2,0,0.1282521
15,2,2,1,0.35570318
15,2,2,2,1.3493271
15,2,2,3,0.27157906
15,2,2,4,0.4909265
15,2,2,5,0.103714585
15,2,2,6,0.31238794
15,2,2,7,1.8443428
15,2,2,8,0.2438429
15,2,2,9,0.30140123
15,2,2,10,0.2899343
15,2,2,11,0.70041394
15,2,3,0,0.9690951
15,2,3,1,1.7917749
15,2,3,2,0.18974681
15,2,3,3,1.4260956
15,2,3,4,0.3015536
15,2,3,5,0.3159955
15,2,3,6,0.37542418
15,2,3,7,0.79234284
15,2,3,8,0.6016001
15,2,3,9,0.18979187
15,2,3,10,0.61086464
15,2,3,11,0.38084102
15,2,4,0,0.20219392
15,2,4,1,0.47143382
15,2,4,2,0.6217736
15,2,4,3,0.72142977
15,2,4,4,0.18603873
15,2,4,5,1.3446443
15,2,4,6,2.7821777
15,2,4,7,1.9273497
15,2,4,8,1.449836
15,2,4,9,0.8205851
15,2,4,10,2.4446864
15,2,4,11,0.8531285
15,2,5,0,1.3400505
15,2,5,1,0.9160541
15,2,5,2,0.5669441
15,2,5,3,0.7238463
15,2,5,4,1.0259128
15,2,5,5,0.6995401
15,2,5,6,0.6618363
15,2,5,7,0.4436479
15,2,5,8,1.4806423
15,2,5,9,0.5562693
15,2,5,10,0.51019645
15,2,5,11,0.34661874
15,2,6,0,1.1831967
15,2,6,1,0.50282663
15,2,6,2,0.67648995
15,2,6,3,1.3866394
15,2,6,4,2.119136
15,2,6,5,0.79796636
15,2,6,6,0.46852148
15,2,6,7,0.82557935
15,2,6,8,2.085723
15,2,6,9,0.64193714
15,2,6,10,0.41388157
15,2,6,11,1.4842662
15,2,7,0,2.2257414
15,2,7,1,1.3311124
15,2,7,2,1.9563943
15,2,7,3,0.65727824
15,2,7,4,0.5578572
15,2,7,5,2.265518
15,2,7,6,0.3904422
15,2,7,7,2.862473
15,2,7,8,2.6538117
15,2,7,9,2.4650726
15,2,7,10,1.378458
15,2,7,11,1.5889666
15,2,8,0,2.1445417
15,2,8,1,3.1621013
15,2,8,2,0.9893694
15,2,8,3,2.4720128
15,2,8,4,1.7500172
15,2,8,5,0.8852341
15,2,8,6,0.6326739
15,2,8,7,3.3261354
15,2,8,8,0.8318321
15,2,8,9,4.19153
15,2,8,10,4.2921834
15,2,8,11,3.064835
15,2,9,0,1.607538
15,2,9,1,4.752294
15,2,9,2,1.319348
15,2,9,3,1.2484722
15,2,9,4,4.7504354
15,2,9,5,2.6791136
15,2,9,6,3.8068528
15,2,9,7,2.1731503
15,2,9,8,1.9186839
15,2,9,9,1.9350075
15,2,9,10,4.686598
15,2,9,11,3.316053
15,2,10,0,3.8775933
15,2,10,1,3.4109952
15,2,10,2,4.102689
15,2,10,3,1.6297743
15,2,10,4,4.050107
15,2,10,5,2.5518007
15,2,10,6,3.5647855
15,2,10,7,2.2400758
15,2,10,8,1.2065139
15,2,10,9,2.5454698
15,2,10,10,5.4000783
15,2,10,11,1.6687511
15,2,11,0,0.9443836
15,2,11,1,3.3722918
15,2,11,2,1.1522741
15,2,11,3,5.5323687
15,2,11,4,3.836726
15,2,11,5,9.685622
15,2,11,6,5.3205338
15,2,11,7,3.8455696
15,2,11,8,6.5470862
15,2,11,9,2.4661005
15,2,11,10,1.8639325
15,2,11,11,1.3934994
15,3,0,0,0.6487368
15,3,0,1,0.31934512
15,3,0,2,0.7010759
15,3,0,3,1.3040365
15,3,0,4,0.88036394
15,3,0,5,0.49253604
15,3,0,6,1.2418807
15,3,0,7,0.32757106
15,3,0,8,0.69959074
15,3,0,9,0.78058136
15,3,0,10,0.23988481
15,3,0,11,1.8435861
15,3,1,0,0.33515885
15,3,1,1,1.5089303
15,3,1,2,0.96684396
15,3,1,3,0.49625212
15,3,1,4,0.4089388
15,3,1,5,0.68207866
15,3,1,6,0.824946
15,3,1,7,0.40710726
15,3,1,8,2.5592606
15,3,1,9,0.3482114
15,3,1,10,0.19321103
15,3,1,11,0.6503036
15,3,2,0,0.13142838
15,3,2,1,0.3021852
15,3,2,2,1.2932194
15,3,2,3,0.26334915
15,3,2,4,0.39382678
15,3,2,5,0.13582449
15,3,2,6,0.43601692
15,3,2,7,1.8384686
15,3,2,8,0.2729787
15,3,2,9,0.30197757
15,3,2,10,0.27823862
15,3,2,11,0.5937415
15,3,3,0,0.86990565
15,3,3,1,1.219944
15,3,3,2,0.24192247
15,3,3,3,1.4770105
15,3,3,4,0.22028545
15,3,3,5,0.35292676
15,3,3,6,0.41497216
15,3,3,7,0.75002944
15,3,3,8,0.60513705
15,3,3,9,0.2218599
15,3,3,10,0.64657307
15,3,3,11,0.3805709
15,3,4,0,0.16968594
15,3,4,1,0.716075
15,3,4,2,0.5903571
15,3,4,3,0.5455081
15,3,4,4,0.22389032
15,3,4,5,1.1031723
15,3,4,6,2.6004329
15,3,4,7,1.6132325
15,3,4,8,1.2831045
15,3,4,9,0.6743051
15,3,4,10,2.2846458
15,3,4,11,0.8881467
15,3,5,0,1.4327984
15,3,5,1,1.0303725
15,3,5,2,0.8339962
15,3,5,3,0.8613976
15,3,5,4,0.8292561
15,3,5,5,1.1004854
15,3,5,6,0.6968975
15,3,5,7,0.4809283
15,3,5,8,1.6889969
15,3,5,9,0.994359
15,3,5,10,0.61122566
15,3,5,11,0.43680012
15,3,6,0,1.3105519
15,3,6,1,0.44931757
15,3,6,2,0.62042314
15,3,6,3,1.1362544
15,3,6,4,2.0645337
15,3,6,5,0.97155833
15,3,6,6,0.44535944
15,3,6,7,0.8210526
15,3,6,8,2.7718422
15,3,6,9,0.7791047
15,3,6,10,0.34981248
15,3,6,11,1.6952039
15,3,7,0,2.2807612
15,3,7,1,1.4266878
15,3,7,2,1.3117123
15,3,7,3,0.6200974
15,3,7,4,0.41386226
15,3,7,5,2.069572
15,3,7,6,0.5418236
15,3,7,7,2.8362477
15,3,7,8,2.9623325
15,3,7,9,2.6507175
15,3,7,10,1.5823458
15,3,7,11,1.8851025
15,3,8,0,2.4811037
15,3,8,1,3.0784988
15,3,8,2,1.2737843
15,3,8,3,1.8211572
15,3,8,4,1.8041745
15,3,8,5,1.0819081
15,3,8,6,0.57558364
15,3,8,7,3.7251856
15,3,8,8,0.8969284
15,3,8,9,3.995736
15,3,8,10,4.552087
15,3,8,11,2.623635
15,3,9,0,0.92474025
15,3,9,1,3.8303962
15,3,9,2,1.1781186
15,3,9,3,1.5700842
15,3,9,4,6.657008
15,3,9,5,4.2572074
15,3,9,6,2.5513022
15,3,9,7,2.2953863
15,3,9,8,2.011524
15,3,9,9,2.0109074
15,3,9,10,4.1746445
15,3,9,11,3.2890048
15,3,10,0,3.2774215
15,3,10,1,2.1433363
15,3,10,2,3.892372
15,3,10,3,1.4001757
15,3,10,4,3.0276418
15,3,10,5,4.3056717
15,3,10,6,4.8298516
15,3,10,7,2.363512
15,3,10,8,1.478552
15,3,10,9,2.684943
15,3,10,10,4.4697466
15,3,10,11,1.3457655
15,3,11,0,0.57497525
15,3,11,1,3.1822507
15,3,11,2,1.0254437
15,3,11,3,6.1776724
15,3,11,4,2.7305055
15,3,11,5,6.7098017
15,3,11,6,5.0094843
15,3,11,7,5.274934
15,3,11,8,5.298488
15,3,11,9,1.6159548
15,3,11,10,2.0997353
15,3,11,11,1.0467782
15,4,0,0,1.1767997
15,4,0,1,0.37201518
15,4,0,2,0.6016996
15,4,0,3,1.0642028
15,4,0,4,1.1420424
15,4,0,5,0.916651
15,4,0,6,1.2338996
15,4,0,7,0.83327323
15,4,0,8,0.8400054
15,4,0,9,0.3514085
15,4,0,10,0.17633066
15,4,0,11,1.7243434
15,4,1,0,0.45881107
15,4,1,1,1.2600201
15,4,1,2,0.77445257
15,4,1,3,0.3050041
15,4,1,4,0.38220897
15,4,1,5,0.99968535
15,4,1,6,0.39869976
15,4,1,7,0.41797715
15,4,1,8,2.8984177
15,4,1,9,0.4977124
15,4,1,10,0.73858076
15,4,1,11,0.8438451
