category,sample_idx,layer_idx,head_idx,kl
7,4,0,8,5.8446803
7,4,0,9,5.3971515
7,4,0,10,4.9485445
7,4,0,11,5.254969
7,4,1,0,12.692053
7,4,1,1,6.1584764
7,4,1,2,4.1031775
7,4,1,3,7.810608
7,4,1,4,8.01454
7,4,1,5,6.0064282
7,4,1,6,7.8512297
7,4,1,7,6.2007375
7,4,1,8,6.8286815
7,4,1,9,5.1664395
7,4,1,10,8.143272
7,4,1,11,7.4932323
7,4,2,0,4.4014087
7,4,2,1,11.9897995
7,4,2,2,7.864104
7,4,2,3,3.4920607
7,4,2,4,6.514733
7,4,2,5,8.818196
7,4,2,6,5.933892
7,4,2,7,4.5760674
7,4,2,8,9.14668
7,4,2,9,7.717761
7,4,2,10,8.940887
7,4,2,11,11.700208
7,4,3,0,9.350697
7,4,3,1,4.4571447
7,4,3,2,6.9776444
7,4,3,3,3.9843793
7,4,3,4,6.8213334
7,4,3,5,3.5745463
7,4,3,6,6.93735
7,4,3,7,4.811782
7,4,3,8,4.568857
7,4,3,9,4.2551627
7,4,3,10,7.564846
7,4,3,11,5.985223
7,4,4,0,7.9868445
7,4,4,1,7.8111463
7,4,4,2,3.9489307
7,4,4,3,3.9700074
7,4,4,4,7.6641235
7,4,4,5,2.8025138
7,4,4,6,6.8376865
7,4,4,7,8.266361
7,4,4,8,7.220967
7,4,4,9,5.566258
7,4,4,10,2.9088128
7,4,4,11,6.300519
7,4,5,0,5.797718
7,4,5,1,9.834881
7,4,5,2,4.7366385
7,4,5,3,9.51216
7,4,5,4,5.7416625
7,4,5,5,8.319655
7,4,5,6,9.234488
7,4,5,7,9.019259
7,4,5,8,6.2676
7,4,5,9,5.0707703
7,4,5,10,3.791879
7,4,5,11,4.908002
7,4,6,0,8.393383
7,4,6,1,4.9608164
7,4,6,2,4.525007
7,4,6,3,10.142345
7,4,6,4,4.441359
7,4,6,5,6.0969143
7,4,6,6,3.3617702
7,4,6,7,14.324089
7,4,6,8,5.397022
7,4,6,9,7.9524093
7,4,6,10,1.96998
7,4,6,11,7.9606323
7,4,7,0,4.566964
7,4,7,1,6.5692654
7,4,7,2,3.361055
7,4,7,3,11.949923
7,4,7,4,8.077886
7,4,7,5,10.251928
7,4,7,6,9.843031
7,4,7,7,7.6811466
7,4,7,8,4.8389487
7,4,7,9,10.912761
7,4,7,10,4.728607
7,4,7,11,2.4319012
7,4,8,0,5.7725577
7,4,8,1,4.927573
7,4,8,2,11.153834
7,4,8,3,10.008478
7,4,8,4,14.204074
7,4,8,5,2.6744447
7,4,8,6,8.665624
7,4,8,7,5.003943
7,4,8,8,7.2977586
7,4,8,9,7.836015
7,4,8,10,14.018825
7,4,8,11,6.1718893
7,4,9,0,10.861751
7,4,9,1,4.757809
7,4,9,2,4.143869
7,4,9,3,8.776216
7,4,9,4,10.871262
7,4,9,5,9.978486
7,4,9,6,3.6164892
7,4,9,7,2.1964805
7,4,9,8,5.3022394
7,4,9,9,8.546291
7,4,9,10,7.465479
7,4,9,11,8.257168
7,4,10,0,18.361881
7,4,10,1,13.19718
7,4,10,2,7.8001957
7,4,10,3,10.809462
7,4,10,4,9.222486
7,4,10,5,6.342467
7,4,10,6,6.010662
7,4,10,7,13.712234
7,4,10,8,9.851757
7,4,10,9,14.735501
7,4,10,10,8.728935
7,4,10,11,11.759129
7,4,11,0,6.723841
7,4,11,1,6.272894
7,4,11,2,14.328449
7,4,11,3,4.35814
7,4,11,4,8.933751
7,4,11,5,4.158304
7,4,11,6,6.74991
7,4,11,7,11.72393
7,4,11,8,10.530723
7,4,11,9,12.602985
7,4,11,10,6.0386577
7,4,11,11,8.116274
7,5,0,0,4.9849553
7,5,0,1,6.1412725
7,5,0,2,4.7614098
7,5,0,3,7.040418
7,5,0,4,6.1283064
7,5,0,5,5.9062905
7,5,0,6,3.3909125
7,5,0,7,5.783925
7,5,0,8,3.6788533
7,5,0,9,6.0546007
7,5,0,10,4.961371
7,5,0,11,4.00362
7,5,1,0,13.632957
7,5,1,1,6.5008035
7,5,1,2,8.392851
7,5,1,3,7.6448317
7,5,1,4,8.298073
7,5,1,5,6.1356487
7,5,1,6,7.7077775
7,5,1,7,6.2590094
7,5,1,8,12.85948
7,5,1,9,8.269999
7,5,1,10,6.9570975
7,5,1,11,11.401106
7,5,2,0,7.0567155
7,5,2,1,11.612667
7,5,2,2,8.548007
7,5,2,3,5.1744127
7,5,2,4,5.5288267
7,5,2,5,7.8786507
7,5,2,6,7.5685043
7,5,2,7,7.8467455
7,5,2,8,8.082438
7,5,2,9,6.0056505
7,5,2,10,7.456324
7,5,2,11,10.046334
7,5,3,0,5.3713765
7,5,3,1,7.2165976
7,5,3,2,6.47819
7,5,3,3,6.0188055
7,5,3,4,10.0622
7,5,3,5,5.658012
7,5,3,6,7.4152746
7,5,3,7,5.458575
7,5,3,8,3.477745
7,5,3,9,6.1149917
7,5,3,10,11.169092
7,5,3,11,6.687497
7,5,4,0,10.88847
7,5,4,1,5.549386
7,5,4,2,4.1403265
7,5,4,3,3.541104
7,5,4,4,9.6121645
7,5,4,5,6.023215
7,5,4,6,8.868672
7,5,4,7,9.421696
7,5,4,8,10.27847
7,5,4,9,4.397339
7,5,4,10,7.710809
7,5,4,11,11.3213415
7,5,5,0,11.681709
7,5,5,1,7.21725
7,5,5,2,7.1435623
7,5,5,3,9.43414
7,5,5,4,4.9210825
7,5,5,5,10.1182375
7,5,5,6,5.244193
7,5,5,7,8.363274
7,5,5,8,7.2495384
7,5,5,9,8.004341
7,5,5,10,6.954263
7,5,5,11,4.753125
7,5,6,0,4.8474736
7,5,6,1,5.047179
7,5,6,2,8.181325
7,5,6,3,9.352669
7,5,6,4,4.692428
7,5,6,5,7.072993
7,5,6,6,6.7278
7,5,6,7,8.315858
7,5,6,8,5.1547165
7,5,6,9,8.073978
7,5,6,10,5.3612843
7,5,6,11,5.7514195
7,5,7,0,7.833951
7,5,7,1,8.390448
7,5,7,2,9.0789585
7,5,7,3,10.117052
7,5,7,4,8.185549
7,5,7,5,10.40896
7,5,7,6,9.77164
7,5,7,7,2.5054524
7,5,7,8,4.4080973
7,5,7,9,12.408044
7,5,7,10,5.9314733
7,5,7,11,6.463819
7,5,8,0,3.3545628
7,5,8,1,6.33517
7,5,8,2,12.476603
7,5,8,3,4.8695636
7,5,8,4,12.963156
7,5,8,5,4.0293584
7,5,8,6,7.287524
7,5,8,7,4.8698463
7,5,8,8,6.524357
7,5,8,9,8.324175
7,5,8,10,15.526276
7,5,8,11,6.430579
7,5,9,0,15.484937
7,5,9,1,5.770797
7,5,9,2,4.451306
7,5,9,3,4.2012033
7,5,9,4,3.563123
7,5,9,5,5.6503363
7,5,9,6,6.5487623
7,5,9,7,4.541009
7,5,9,8,4.3712735
7,5,9,9,11.849805
7,5,9,10,2.8587422
7,5,9,11,10.038836
7,5,10,0,15.610437
7,5,10,1,9.497818
7,5,10,2,4.9861736
7,5,10,3,10.46916
7,5,10,4,10.292734
7,5,10,5,3.5535152
7,5,10,6,3.7941215
7,5,10,7,11.06123
7,5,10,8,4.9925075
7,5,10,9,7.8197546
7,5,10,10,7.828916
7,5,10,11,6.5671554
7,5,11,0,3.8090158
7,5,11,1,3.4325664
7,5,11,2,12.184567
7,5,11,3,7.2804084
7,5,11,4,9.760827
7,5,11,5,6.375308
7,5,11,6,5.958951
7,5,11,7,6.044223
7,5,11,8,8.966753
7,5,11,9,8.826719
7,5,11,10,2.758313
7,5,11,11,7.1330643
7,6,0,0,3.827533
7,6,0,1,3.7690678
7,6,0,2,4.924106
7,6,0,3,6.6309114
7,6,0,4,5.779596
7,6,0,5,4.8126554
7,6,0,6,3.06236
7,6,0,7,3.82395
7,6,0,8,4.5029497
7,6,0,9,5.833945
7,6,0,10,3.561071
7,6,0,11,4.395929
7,6,1,0,12.840218
7,6,1,1,5.2684016
7,6,1,2,8.039023
7,6,1,3,8.334875
7,6,1,4,7.4630394
7,6,1,5,5.916523
7,6,1,6,7.59554
7,6,1,7,4.9966164
7,6,1,8,10.844986
7,6,1,9,11.350812
7,6,1,10,5.7852387
7,6,1,11,7.5884705
7,6,2,0,6.694405
7,6,2,1,10.8320465
7,6,2,2,7.9129734
7,6,2,3,4.2480307
7,6,2,4,6.829838
7,6,2,5,8.211678
7,6,2,6,10.453966
7,6,2,7,8.120973
7,6,2,8,7.864407
7,6,2,9,8.378131
7,6,2,10,5.4147305
7,6,2,11,7.989841
7,6,3,0,6.6762705
7,6,3,1,7.8055534
7,6,3,2,8.270248
7,6,3,3,4.8935184
7,6,3,4,10.20539
7,6,3,5,5.6474624
7,6,3,6,8.4264345
7,6,3,7,5.090008
7,6,3,8,2.2847393
7,6,3,9,4.7588696
7,6,3,10,10.558866
7,6,3,11,6.296752
7,6,4,0,11.141101
7,6,4,1,6.0990677
7,6,4,2,3.030063
7,6,4,3,5.137141
7,6,4,4,10.617328
7,6,4,5,2.5336335
7,6,4,6,9.551872
7,6,4,7,9.810196
7,6,4,8,10.069755
7,6,4,9,6.8809266
7,6,4,10,4.7001557
7,6,4,11,5.7984157
7,6,5,0,9.607704
7,6,5,1,8.52962
7,6,5,2,6.351297
7,6,5,3,9.522023
7,6,5,4,2.7624006
7,6,5,5,9.095388
7,6,5,6,6.024006
7,6,5,7,8.188475
7,6,5,8,8.046368
7,6,5,9,8.591259
7,6,5,10,7.5949235
7,6,5,11,5.637017
7,6,6,0,7.5500393
7,6,6,1,3.1136825
7,6,6,2,6.4161057
7,6,6,3,7.3371277
7,6,6,4,4.9505286
7,6,6,5,6.413195
7,6,6,6,6.144678
7,6,6,7,11.840485
7,6,6,8,5.8118052
7,6,6,9,9.154881
7,6,6,10,5.0500326
7,6,6,11,6.0187416
7,6,7,0,5.1383977
7,6,7,1,6.624645
7,6,7,2,7.573982
7,6,7,3,10.134677
7,6,7,4,7.6695743
7,6,7,5,14.509101
7,6,7,6,8.6915655
7,6,7,7,5.9718356
7,6,7,8,5.563759
7,6,7,9,11.087944
7,6,7,10,6.301796
7,6,7,11,5.263907
7,6,8,0,8.095985
7,6,8,1,6.225516
7,6,8,2,14.61746
7,6,8,3,5.154685
7,6,8,4,17.833654
7,6,8,5,7.8419952
7,6,8,6,7.662829
7,6,8,7,5.652231
7,6,8,8,7.0783105
7,6,8,9,8.686017
7,6,8,10,12.2547655
7,6,8,11,6.5391254
7,6,9,0,14.868052
7,6,9,1,4.173907
7,6,9,2,3.3676035
7,6,9,3,6.236566
7,6,9,4,6.2952433
7,6,9,5,7.5578094
7,6,9,6,3.883322
7,6,9,7,4.882937
7,6,9,8,4.9049435
7,6,9,9,7.7068176
7,6,9,10,4.6842895
7,6,9,11,6.882444
7,6,10,0,13.299858
7,6,10,1,12.877994
7,6,10,2,5.7400746
7,6,10,3,9.07941
7,6,10,4,13.251767
7,6,10,5,4.069533
7,6,10,6,5.429583
7,6,10,7,10.721212
7,6,10,8,14.017106
7,6,10,9,9.558716
7,6,10,10,12.256934
7,6,10,11,11.525275
7,6,11,0,6.5041957
7,6,11,1,5.160186
7,6,11,2,12.058556
7,6,11,3,4.2405663
7,6,11,4,9.649149
7,6,11,5,5.06718
7,6,11,6,5.951736
7,6,11,7,8.185257
7,6,11,8,11.984903
7,6,11,9,9.8461075
7,6,11,10,7.3710938
7,6,11,11,7.587266
7,7,0,0,4.4716625
7,7,0,1,4.078471
7,7,0,2,3.947842
7,7,0,3,6.816217
7,7,0,4,4.9010544
7,7,0,5,5.882159
7,7,0,6,3.9101105
7,7,0,7,3.1731637
7,7,0,8,4.867873
7,7,0,9,3.9253445
7,7,0,10,6.0148587
7,7,0,11,4.8843246
7,7,1,0,12.225226
7,7,1,1,4.2433896
7,7,1,2,8.334064
7,7,1,3,9.72313
7,7,1,4,9.0452585
7,7,1,5,4.8351684
7,7,1,6,6.7139387
7,7,1,7,6.4999795
7,7,1,8,10.590063
7,7,1,9,6.9875746
7,7,1,10,6.940047
7,7,1,11,10.422947
7,7,2,0,6.038357
7,7,2,1,8.130972
7,7,2,2,6.676308
7,7,2,3,5.3613434
7,7,2,4,4.7037783
7,7,2,5,10.916395
7,7,2,6,7.774591
7,7,2,7,5.1357574
7,7,2,8,5.7661033
7,7,2,9,6.4780035
7,7,2,10,8.207872
7,7,2,11,7.7059617
7,7,3,0,4.4256835
7,7,3,1,11.31028
7,7,3,2,6.182883
7,7,3,3,4.597153
7,7,3,4,8.448327
7,7,3,5,5.1812043
7,7,3,6,6.869185
7,7,3,7,7.0414896
7,7,3,8,4.746672
7,7,3,9,3.137081
7,7,3,10,7.613124
7,7,3,11,8.112724
7,7,4,0,7.815161
7,7,4,1,5.0173473
7,7,4,2,3.0422003
7,7,4,3,5.4607515
7,7,4,4,9.109365
7,7,4,5,3.45203
7,7,4,6,7.125805
7,7,4,7,8.498532
7,7,4,8,8.313545
7,7,4,9,5.037708
7,7,4,10,4.5286093
7,7,4,11,6.82693
7,7,5,0,9.048035
7,7,5,1,8.246331
7,7,5,2,10.59815
7,7,5,3,7.366224
7,7,5,4,4.355719
7,7,5,5,8.06033
7,7,5,6,8.606453
7,7,5,7,9.298443
7,7,5,8,5.9738603
7,7,5,9,5.844004
7,7,5,10,6.887721
7,7,5,11,7.1576104
7,7,6,0,7.0137424
7,7,6,1,4.71718
7,7,6,2,6.9759407
7,7,6,3,9.332569
7,7,6,4,3.2929387
7,7,6,5,6.036681
7,7,6,6,5.471157
7,7,6,7,12.19591
7,7,6,8,8.001802
7,7,6,9,5.606088
7,7,6,10,4.063181
7,7,6,11,7.9588046
7,7,7,0,4.3601193
7,7,7,1,4.909813
7,7,7,2,1.0732981
7,7,7,3,10.284981
7,7,7,4,5.8760567
7,7,7,5,8.776707
7,7,7,6,5.960157
7,7,7,7,8.3917465
7,7,7,8,6.153162
7,7,7,9,16.62175
7,7,7,10,8.977681
7,7,7,11,7.0562143
7,7,8,0,8.961613
7,7,8,1,5.4025702
7,7,8,2,13.749634
7,7,8,3,14.516695
7,7,8,4,12.241739
7,7,8,5,5.1871104
7,7,8,6,9.388053
7,7,8,7,4.029247
7,7,8,8,9.615827
7,7,8,9,9.043025
7,7,8,10,16.39631
7,7,8,11,8.288344
7,7,9,0,14.058394
7,7,9,1,6.5879607
7,7,9,2,7.7285275
7,7,9,3,11.019282
7,7,9,4,8.584124
7,7,9,5,8.694872
7,7,9,6,5.049835
7,7,9,7,11.815512
7,7,9,8,7.94285
7,7,9,9,10.871758
7,7,9,10,1.711013
7,7,9,11,7.2094936
7,7,10,0,15.190254
7,7,10,1,10.832191
7,7,10,2,5.7811294
7,7,10,3,11.751336
7,7,10,4,7.759341
7,7,10,5,2.899989
7,7,10,6,6.24714
7,7,10,7,14.486826
7,7,10,8,15.193583
7,7,10,9,14.6097765
7,7,10,10,9.241198
7,7,10,11,10.575351
7,7,11,0,4.448408
7,7,11,1,11.072394
7,7,11,2,16.852438
7,7,11,3,7.08446
7,7,11,4,11.08588
7,7,11,5,5.8635054
7,7,11,6,6.5897756
7,7,11,7,7.8919325
7,7,11,8,11.621815
7,7,11,9,9.4621935
7,7,11,10,5.719647
7,7,11,11,9.460994
7,8,0,0,3.845945
7,8,0,1,5.7462087
7,8,0,2,4.222195
7,8,0,3,6.1567836
7,8,0,4,6.485516
7,8,0,5,6.1461143
7,8,0,6,4.1227574
7,8,0,7,5.6806626
7,8,0,8,4.4602427
7,8,0,9,5.524883
7,8,0,10,4.891083
7,8,0,11,3.558232
7,8,1,0,10.217759
7,8,1,1,7.2429643
7,8,1,2,5.447263
7,8,1,3,9.095198
7,8,1,4,7.4359965
7,8,1,5,6.335718
7,8,1,6,4.028431
7,8,1,7,5.0446324
7,8,1,8,7.9174185
7,8,1,9,6.048163
7,8,1,10,6.659594
7,8,1,11,7.849775
7,8,2,0,3.1045527
7,8,2,1,9.458719
7,8,2,2,7.4599013
7,8,2,3,6.21663
7,8,2,4,5.9776626
7,8,2,5,7.3806367
7,8,2,6,6.8991885
7,8,2,7,5.593907
7,8,2,8,7.5484915
7,8,2,9,7.6664157
7,8,2,10,6.9047337
7,8,2,11,11.474733
7,8,3,0,9.48877
7,8,3,1,10.706245
7,8,3,2,5.93392
7,8,3,3,6.5688596
7,8,3,4,6.603705
7,8,3,5,5.6599665
7,8,3,6,7.9567604
7,8,3,7,4.764693
7,8,3,8,3.8804815
7,8,3,9,2.6938267
7,8,3,10,8.316666
7,8,3,11,5.876524
7,8,4,0,7.048158
7,8,4,1,6.742941
7,8,4,2,3.8718526
7,8,4,3,3.9665086
7,8,4,4,9.623778
7,8,4,5,4.6707163
7,8,4,6,8.001579
7,8,4,7,6.1865034
7,8,4,8,9.12187
7,8,4,9,6.2238145
7,8,4,10,4.8050413
7,8,4,11,1.8244034
7,8,5,0,8.961218
7,8,5,1,8.278745
7,8,5,2,6.3077145
7,8,5,3,9.29854
7,8,5,4,4.305241
7,8,5,5,10.08762
7,8,5,6,3.7651742
7,8,5,7,10.337506
7,8,5,8,6.2698193
7,8,5,9,4.6684055
7,8,5,10,6.6526275
7,8,5,11,8.947825
7,8,6,0,6.8330464
7,8,6,1,4.510091
7,8,6,2,8.180768
7,8,6,3,9.968564
7,8,6,4,4.226913
7,8,6,5,7.9026265
7,8,6,6,3.837918
7,8,6,7,11.203046
7,8,6,8,6.26509
7,8,6,9,9.239499
7,8,6,10,6.6920156
7,8,6,11,5.746079
7,8,7,0,4.823097
7,8,7,1,6.926158
7,8,7,2,5.1181626
7,8,7,3,10.642468
7,8,7,4,2.552304
7,8,7,5,12.040992
7,8,7,6,11.034254
7,8,7,7,8.715845
7,8,7,8,4.4015574
7,8,7,9,14.043256
7,8,7,10,6.1831274
7,8,7,11,7.1941466
7,8,8,0,3.8830366
7,8,8,1,5.3952885
7,8,8,2,13.217017
7,8,8,3,12.389791
7,8,8,4,10.555296
7,8,8,5,7.8897843
7,8,8,6,7.6863875
7,8,8,7,3.7142944
7,8,8,8,13.606265
7,8,8,9,9.023238
7,8,8,10,13.161054
7,8,8,11,3.074876
7,8,9,0,14.584963
7,8,9,1,5.6849737
7,8,9,2,5.370394
7,8,9,3,8.862011
7,8,9,4,8.2688675
7,8,9,5,10.260737
7,8,9,6,5.9115553
7,8,9,7,5.5365925
7,8,9,8,6.562126
7,8,9,9,12.268212
7,8,9,10,1.3785614
7,8,9,11,10.696138
7,8,10,0,14.053981
7,8,10,1,9.61381
7,8,10,2,6.1148562
7,8,10,3,11.43203
7,8,10,4,10.658413
7,8,10,5,5.462676
7,8,10,6,4.474463
7,8,10,7,13.889708
7,8,10,8,6.5444894
7,8,10,9,10.251183
7,8,10,10,19.787645
7,8,10,11,9.377393
7,8,11,0,6.7255554
7,8,11,1,7.4158816
7,8,11,2,15.7109
7,8,11,3,6.553804
7,8,11,4,7.8530335
7,8,11,5,3.5213053
7,8,11,6,6.4382224
7,8,11,7,10.113319
7,8,11,8,5.951452
7,8,11,9,10.93773
7,8,11,10,4.0546474
7,8,11,11,6.618326
7,9,0,0,4.1352053
7,9,0,1,6.101448
7,9,0,2,4.93063
7,9,0,3,6.6129293
7,9,0,4,6.0241833
7,9,0,5,5.469321
7,9,0,6,3.8458328
7,9,0,7,4.787543
7,9,0,8,4.0661693
7,9,0,9,4.943241
7,9,0,10,4.2326274
7,9,0,11,3.9200768
7,9,1,0,10.96172
7,9,1,1,7.7011933
7,9,1,2,6.578523
7,9,1,3,9.658816
7,9,1,4,7.1125607
7,9,1,5,6.720119
7,9,1,6,6.2410927
7,9,1,7,4.328816
7,9,1,8,6.280088
7,9,1,9,5.777397
7,9,1,10,6.655337
7,9,1,11,8.385891
7,9,2,0,3.313909
7,9,2,1,9.652763
7,9,2,2,7.2393937
7,9,2,3,6.70627
7,9,2,4,5.9646454
7,9,2,5,7.383187
7,9,2,6,7.4869523
7,9,2,7,5.578181
7,9,2,8,8.042257
7,9,2,9,7.6440945
7,9,2,10,7.4549217
7,9,2,11,10.977734
7,9,3,0,9.929614
7,9,3,1,10.702514
7,9,3,2,6.1524963
7,9,3,3,7.527498
7,9,3,4,6.456427
7,9,3,5,5.9434776
7,9,3,6,8.211496
7,9,3,7,4.5791917
7,9,3,8,3.269793
7,9,3,9,2.3993032
7,9,3,10,8.495527
7,9,3,11,5.899222
7,9,4,0,7.795881
7,9,4,1,5.527722
7,9,4,2,3.902562
7,9,4,3,4.073456
7,9,4,4,8.8987875
7,9,4,5,4.2622538
7,9,4,6,8.003866
7,9,4,7,6.8258605
7,9,4,8,9.0031595
7,9,4,9,6.2638564
7,9,4,10,5.9903655
7,9,4,11,1.9223663
7,9,5,0,8.43012
7,9,5,1,8.462758
7,9,5,2,5.882058
7,9,5,3,9.119031
7,9,5,4,3.998642
7,9,5,5,9.630329
7,9,5,6,4.2501125
7,9,5,7,10.114222
7,9,5,8,7.064042
7,9,5,9,5.1343813
7,9,5,10,7.325478
7,9,5,11,8.326476
7,9,6,0,6.87394
7,9,6,1,4.916553
7,9,6,2,7.9657407
7,9,6,3,8.367928
7,9,6,4,4.2695885
7,9,6,5,6.987626
7,9,6,6,4.324567
7,9,6,7,11.875308
7,9,6,8,6.094576
7,9,6,9,8.812698
7,9,6,10,6.604214
7,9,6,11,5.042244
7,9,7,0,4.8480873
7,9,7,1,7.273291
7,9,7,2,4.5563555
7,9,7,3,10.541842
7,9,7,4,3.6688225
7,9,7,5,10.534358
7,9,7,6,11.995622
7,9,7,7,8.560704
7,9,7,8,3.82858
7,9,7,9,14.764738
7,9,7,10,6.3405056
7,9,7,11,6.6029983
7,9,8,0,3.8479185
7,9,8,1,4.8174195
7,9,8,2,12.059626
7,9,8,3,12.674116
7,9,8,4,10.067052
7,9,8,5,8.454703
7,9,8,6,8.210551
7,9,8,7,4.5019913
7,9,8,8,13.862624
7,9,8,9,8.734575
7,9,8,10,13.720832
7,9,8,11,3.2718284
7,9,9,0,15.8675375
7,9,9,1,6.6287704
7,9,9,2,5.4790063
7,9,9,3,9.068509
7,9,9,4,7.973143
7,9,9,5,9.738335
7,9,9,6,6.181001
7,9,9,7,6.4994364
7,9,9,8,6.0460453
7,9,9,9,11.985857
7,9,9,10,1.3510704
7,9,9,11,10.694095
7,9,10,0,15.003347
7,9,10,1,11.614295
7,9,10,2,3.2890813
7,9,10,3,13.1619625
7,9,10,4,10.590728
7,9,10,5,6.3592625
7,9,10,6,8.384229
7,9,10,7,13.042346
7,9,10,8,7.792552
7,9,10,9,11.241925
7,9,10,10,17.80006
7,9,10,11,8.782039
7,9,11,0,4.437277
7,9,11,1,7.7807407
7,9,11,2,15.535055
7,9,11,3,12.746264
7,9,11,4,8.72771
7,9,11,5,3.4286911
7,9,11,6,6.3708367
7,9,11,7,8.443329
7,9,11,8,8.09625
7,9,11,9,9.861041
7,9,11,10,3.663499
7,9,11,11,7.4434776
8,0,0,0,5.374651
8,0,0,1,4.0207663
8,0,0,2,5.0920987
8,0,0,3,3.4869676
8,0,0,4,4.988344
8,0,0,5,6.3051367
8,0,0,6,3.530841
8,0,0,7,4.9989696
8,0,0,8,3.6473815
8,0,0,9,7.1000657
8,0,0,10,3.5832305
8,0,0,11,3.0369098
8,0,1,0,13.373042
8,0,1,1,5.639877
8,0,1,2,9.929701
8,0,1,3,7.855947
8,0,1,4,8.04876
8,0,1,5,6.177749
8,0,1,6,5.770617
8,0,1,7,5.161645
8,0,1,8,9.457044
8,0,1,9,9.718473
8,0,1,10,5.3035173
8,0,1,11,8.348196
8,0,2,0,8.644078
8,0,2,1,11.254544
8,0,2,2,7.552966
8,0,2,3,4.8634224
8,0,2,4,7.6634307
8,0,2,5,7.655603
8,0,2,6,7.558866
8,0,2,7,6.725942
8,0,2,8,6.1964746
8,0,2,9,7.7042665
8,0,2,10,6.499404
8,0,2,11,11.739504
8,0,3,0,6.5908813
8,0,3,1,7.586324
8,0,3,2,7.61971
8,0,3,3,6.537014
8,0,3,4,11.162236
8,0,3,5,5.7123957
8,0,3,6,7.2195
8,0,3,7,5.71479
8,0,3,8,3.9412735
8,0,3,9,5.341467
8,0,3,10,11.042845
8,0,3,11,5.905724
8,0,4,0,10.623438
8,0,4,1,7.226766
8,0,4,2,4.2948165
8,0,4,3,3.9940178
8,0,4,4,9.09933
8,0,4,5,4.5374374
8,0,4,6,11.206049
8,0,4,7,11.736776
8,0,4,8,10.47822
8,0,4,9,4.2925663
8,0,4,10,4.487117
8,0,4,11,6.62375
8,0,5,0,11.052376
8,0,5,1,8.620192
8,0,5,2,9.629551
8,0,5,3,9.535838
8,0,5,4,6.232711
8,0,5,5,11.184518
8,0,5,6,5.8598847
8,0,5,7,9.961797
8,0,5,8,8.228356
8,0,5,9,8.821187
8,0,5,10,9.027219
8,0,5,11,6.9628663
8,0,6,0,8.583235
8,0,6,1,6.908216
8,0,6,2,9.405972
8,0,6,3,8.281843
8,0,6,4,4.880732
8,0,6,5,10.986816
8,0,6,6,7.7228928
8,0,6,7,10.395007
8,0,6,8,5.1745877
8,0,6,9,9.653898
8,0,6,10,5.317044
8,0,6,11,8.399764
8,0,7,0,5.9383135
8,0,7,1,5.864008
8,0,7,2,7.7444167
8,0,7,3,13.570783
8,0,7,4,10.705313
8,0,7,5,14.708737
8,0,7,6,10.891329
8,0,7,7,8.759055
8,0,7,8,5.0333605
8,0,7,9,11.181463
8,0,7,10,6.583154
8,0,7,11,6.123393
8,0,8,0,7.809961
8,0,8,1,7.4880066
8,0,8,2,13.239691
8,0,8,3,6.712059
8,0,8,4,18.853115
8,0,8,5,7.5417686
8,0,8,6,11.054965
8,0,8,7,8.284511
8,0,8,8,8.356189
8,0,8,9,8.204692
8,0,8,10,13.482699
8,0,8,11,5.570131
8,0,9,0,14.7104435
8,0,9,1,2.3242245
8,0,9,2,5.427182
8,0,9,3,6.6536956
8,0,9,4,7.9879675
8,0,9,5,6.425846
8,0,9,6,3.5503821
8,0,9,7,3.8933597
8,0,9,8,6.621802
8,0,9,9,10.970942
8,0,9,10,7.108503
8,0,9,11,6.1270137
8,0,10,0,14.239996
8,0,10,1,11.765615
8,0,10,2,6.7747498
8,0,10,3,9.774864
8,0,10,4,11.50622
8,0,10,5,4.8559866
8,0,10,6,7.9015136
8,0,10,7,16.113407
8,0,10,8,9.367456
8,0,10,9,9.265407
8,0,10,10,14.22171
8,0,10,11,10.826622
8,0,11,0,15.028951
8,0,11,1,4.720562
8,0,11,2,11.462927
8,0,11,3,6.9543304
8,0,11,4,6.2278237
8,0,11,5,4.6631546
8,0,11,6,5.977502
8,0,11,7,5.8638225
8,0,11,8,12.9867
8,0,11,9,12.555922
8,0,11,10,6.9938226
8,0,11,11,10.777441
8,1,0,0,5.2884054
8,1,0,1,6.9984922
8,1,0,2,4.7376122
8,1,0,3,5.8405595
8,1,0,4,5.10991
8,1,0,5,4.8438225
8,1,0,6,5.011153
8,1,0,7,4.3137674
8,1,0,8,4.8977256
8,1,0,9,6.0261436
8,1,0,10,4.650222
8,1,0,11,4.7059274
8,1,1,0,11.3044195
8,1,1,1,6.2066636
8,1,1,2,4.6347775
8,1,1,3,10.514028
8,1,1,4,7.854381
8,1,1,5,6.536332
8,1,1,6,7.341195
8,1,1,7,4.4529276
8,1,1,8,6.1489706
8,1,1,9,8.331745
8,1,1,10,8.981164
8,1,1,11,8.136714
8,1,2,0,5.5381646
8,1,2,1,8.465843
8,1,2,2,7.3865123
8,1,2,3,2.8120396
8,1,2,4,8.870756
8,1,2,5,8.630239
8,1,2,6,8.012353
8,1,2,7,6.906605
8,1,2,8,7.5441093
8,1,2,9,9.104387
8,1,2,10,9.929373
8,1,2,11,16.329708
8,1,3,0,6.875717
8,1,3,1,11.694491
8,1,3,2,7.8467126
8,1,3,3,4.571909
8,1,3,4,6.8490186
8,1,3,5,6.501544
8,1,3,6,7.231008
8,1,3,7,7.473063
8,1,3,8,5.835145
