category,sample_idx,layer_idx,head_idx,kl
16,0,3,1,4.2033725
16,0,3,2,11.260087
16,0,3,3,6.7360396
16,0,3,4,2.6629224
16,0,3,5,5.117123
16,0,3,6,6.548044
16,0,3,7,10.235849
16,0,3,8,4.5154123
16,0,3,9,2.6257293
16,0,3,10,2.838698
16,0,3,11,5.7788353
16,0,4,0,7.3776536
16,0,4,1,8.269889
16,0,4,2,1.1570932
16,0,4,3,4.406518
16,0,4,4,8.508284
16,0,4,5,7.7268624
16,0,4,6,2.9827218
16,0,4,7,3.752779
16,0,4,8,15.633213
16,0,4,9,3.633595
16,0,4,10,6.0299916
16,0,4,11,10.7268715
16,0,5,0,3.855884
16,0,5,1,12.036818
16,0,5,2,3.9848104
16,0,5,3,2.8516212
16,0,5,4,4.3246393
16,0,5,5,5.2958274
16,0,5,6,8.937433
16,0,5,7,1.9208169
16,0,5,8,21.252985
16,0,5,9,6.9410176
16,0,5,10,9.382203
16,0,5,11,4.0498395
16,0,6,0,10.381414
16,0,6,1,5.255743
16,0,6,2,19.989788
16,0,6,3,8.198042
16,0,6,4,6.7271085
16,0,6,5,6.3831706
16,0,6,6,14.82861
16,0,6,7,20.56595
16,0,6,8,4.483907
16,0,6,9,3.3134866
16,0,6,10,4.4083886
16,0,6,11,3.0487378
16,0,7,0,6.0516434
16,0,7,1,5.603331
16,0,7,2,7.669856
16,0,7,3,3.4509866
16,0,7,4,inf
16,0,7,5,11.187284
16,0,7,6,8.499018
16,0,7,7,5.0410852
16,0,7,8,7.0369616
16,0,7,9,5.7706833
16,0,7,10,8.960936
16,0,7,11,6.408179
16,0,8,0,11.872885
16,0,8,1,8.747399
16,0,8,2,15.475918
16,0,8,3,8.022495
16,0,8,4,17.645359
16,0,8,5,inf
16,0,8,6,1.1692836
16,0,8,7,8.183227
16,0,8,8,9.160748
16,0,8,9,7.149814
16,0,8,10,8.038639
16,0,8,11,8.448496
16,0,9,0,20.666641
16,0,9,1,5.894824
16,0,9,2,7.6199923
16,0,9,3,3.6203313
16,0,9,4,7.361034
16,0,9,5,7.027135
16,0,9,6,5.171709
16,0,9,7,4.479911
16,0,9,8,6.7826433
16,0,9,9,7.966359
16,0,9,10,13.430946
16,0,9,11,2.7078955
16,0,10,0,8.275227
16,0,10,1,8.157597
16,0,10,2,2.0256312
16,0,10,3,6.2472324
16,0,10,4,16.271862
16,0,10,5,10.752048
16,0,10,6,7.34923
16,0,10,7,5.272733
16,0,10,8,21.518665
16,0,10,9,10.004065
16,0,10,10,3.277329
16,0,10,11,3.2600753
16,0,11,0,11.382442
16,0,11,1,8.738561
16,0,11,2,12.34333
16,0,11,3,4.6214495
16,0,11,4,16.460226
16,0,11,5,10.348873
16,0,11,6,8.307195
16,0,11,7,6.3445187
16,0,11,8,10.602799
16,0,11,9,15.362461
16,0,11,10,7.2188697
16,0,11,11,2.4791713
16,1,0,0,3.212947
16,1,0,1,2.9353166
16,1,0,2,1.6279209
16,1,0,3,1.7533375
16,1,0,4,1.1079739
16,1,0,5,1.3360839
16,1,0,6,2.0709586
16,1,0,7,0.8698572
16,1,0,8,5.0818834
16,1,0,9,2.9939206
16,1,0,10,2.0698786
16,1,0,11,4.0128517
16,1,1,0,3.3171377
16,1,1,1,4.206765
16,1,1,2,3.87348
16,1,1,3,2.828013
16,1,1,4,6.439552
16,1,1,5,7.5517364
16,1,1,6,6.1011405
16,1,1,7,3.9333138
16,1,1,8,7.558091
16,1,1,9,4.8977647
16,1,1,10,3.2241192
16,1,1,11,2.4978359
16,1,2,0,3.311063
16,1,2,1,3.1335053
16,1,2,2,9.837167
16,1,2,3,8.033452
16,1,2,4,7.8219414
16,1,2,5,10.804174
16,1,2,6,7.690429
16,1,2,7,7.5971804
16,1,2,8,2.7038512
16,1,2,9,3.6520703
16,1,2,10,2.6346033
16,1,2,11,3.3168936
16,1,3,0,5.6507196
16,1,3,1,4.059366
16,1,3,2,7.3543553
16,1,3,3,5.9198437
16,1,3,4,2.5528646
16,1,3,5,3.8886125
16,1,3,6,5.863639
16,1,3,7,4.300624
16,1,3,8,3.7173648
16,1,3,9,2.6176596
16,1,3,10,3.8829415
16,1,3,11,5.093897
16,1,4,0,5.354327
16,1,4,1,2.8680744
16,1,4,2,1.8211813
16,1,4,3,4.839938
16,1,4,4,7.4556546
16,1,4,5,7.8415036
16,1,4,6,3.0374894
16,1,4,7,2.2431307
16,1,4,8,11.443079
16,1,4,9,2.5914521
16,1,4,10,10.591483
16,1,4,11,5.897925
16,1,5,0,3.5550003
16,1,5,1,11.655107
16,1,5,2,6.564209
16,1,5,3,3.086809
16,1,5,4,6.5013237
16,1,5,5,6.26113
16,1,5,6,10.329989
16,1,5,7,2.265638
16,1,5,8,12.185708
16,1,5,9,7.0202074
16,1,5,10,5.8805113
16,1,5,11,1.9281207
16,1,6,0,9.475093
16,1,6,1,2.2957504
16,1,6,2,10.01811
16,1,6,3,2.885216
16,1,6,4,7.9127116
16,1,6,5,5.2864375
16,1,6,6,7.808363
16,1,6,7,14.914574
16,1,6,8,3.4284387
16,1,6,9,1.8787128
16,1,6,10,5.7687216
16,1,6,11,4.007676
16,1,7,0,8.770612
16,1,7,1,6.0667677
16,1,7,2,3.8938696
16,1,7,3,10.929878
16,1,7,4,8.240306
16,1,7,5,11.311395
16,1,7,6,8.270579
16,1,7,7,7.6905236
16,1,7,8,7.8703465
16,1,7,9,4.5906444
16,1,7,10,5.404224
16,1,7,11,5.420546
16,1,8,0,12.216675
16,1,8,1,8.998669
16,1,8,2,12.794215
16,1,8,3,9.759896
16,1,8,4,17.023693
16,1,8,5,22.577694
16,1,8,6,2.1831048
16,1,8,7,8.078906
16,1,8,8,9.611281
16,1,8,9,6.856895
16,1,8,10,12.016581
16,1,8,11,5.851316
16,1,9,0,25.269852
16,1,9,1,4.8917613
16,1,9,2,8.889407
16,1,9,3,4.742513
16,1,9,4,3.8574166
16,1,9,5,9.784058
16,1,9,6,5.569906
16,1,9,7,13.848186
16,1,9,8,8.76835
16,1,9,9,8.518413
16,1,9,10,16.506945
16,1,9,11,2.9113226
16,1,10,0,3.155647
16,1,10,1,5.0805264
16,1,10,2,3.3447824
16,1,10,3,8.209584
16,1,10,4,16.196468
16,1,10,5,9.38906
16,1,10,6,16.170254
16,1,10,7,inf
16,1,10,8,21.891296
16,1,10,9,11.79022
16,1,10,10,2.744815
16,1,10,11,2.938611
16,1,11,0,12.672397
16,1,11,1,7.975801
16,1,11,2,15.649418
16,1,11,3,7.884591
16,1,11,4,12.188896
16,1,11,5,12.408685
16,1,11,6,2.2381828
16,1,11,7,6.8696632
16,1,11,8,11.900518
16,1,11,9,6.2541213
16,1,11,10,21.085556
16,1,11,11,5.7609367
16,2,0,0,4.2703166
16,2,0,1,2.856314
16,2,0,2,1.5874015
16,2,0,3,2.2216852
16,2,0,4,0.850786
16,2,0,5,1.6400638
16,2,0,6,2.6174304
16,2,0,7,1.2562642
16,2,0,8,4.867895
16,2,0,9,3.2053282
16,2,0,10,2.0563068
16,2,0,11,2.012054
16,2,1,0,4.7075624
16,2,1,1,4.1487355
16,2,1,2,2.6392817
16,2,1,3,2.9860065
16,2,1,4,5.571526
16,2,1,5,7.0938435
16,2,1,6,6.5641227
16,2,1,7,5.5751667
16,2,1,8,6.520355
16,2,1,9,4.90111
16,2,1,10,3.8657508
16,2,1,11,2.6996796
16,2,2,0,3.2527707
16,2,2,1,3.1871138
16,2,2,2,9.980375
16,2,2,3,6.657149
16,2,2,4,8.07555
16,2,2,5,12.973032
16,2,2,6,6.31331
16,2,2,7,8.445665
16,2,2,8,5.6308484
16,2,2,9,3.0067475
16,2,2,10,2.6762307
16,2,2,11,5.000819
16,2,3,0,5.0026717
16,2,3,1,4.047697
16,2,3,2,7.6391106
16,2,3,3,6.594868
16,2,3,4,3.2857785
16,2,3,5,4.949068
16,2,3,6,6.3312163
16,2,3,7,6.929095
16,2,3,8,4.2077165
16,2,3,9,2.0759757
16,2,3,10,3.2842834
16,2,3,11,4.2298956
16,2,4,0,6.161634
16,2,4,1,3.5506303
16,2,4,2,2.408746
16,2,4,3,6.0892897
16,2,4,4,7.0150337
16,2,4,5,6.8958235
16,2,4,6,2.3766172
16,2,4,7,3.9692883
16,2,4,8,14.453705
16,2,4,9,2.44416
16,2,4,10,5.9133773
16,2,4,11,10.074352
16,2,5,0,3.1171427
16,2,5,1,13.115035
16,2,5,2,3.8066134
16,2,5,3,3.207381
16,2,5,4,5.4911556
16,2,5,5,4.698976
16,2,5,6,10.39881
16,2,5,7,2.9634328
16,2,5,8,17.446047
16,2,5,9,7.610339
16,2,5,10,8.46382
16,2,5,11,2.186334
16,2,6,0,10.154012
16,2,6,1,2.908938
16,2,6,2,6.7588506
16,2,6,3,2.3163311
16,2,6,4,9.043334
16,2,6,5,7.1443667
16,2,6,6,9.705138
16,2,6,7,14.057431
16,2,6,8,4.3790236
16,2,6,9,1.9567088
16,2,6,10,7.5943933
16,2,6,11,3.4870105
16,2,7,0,9.363996
16,2,7,1,5.7485924
16,2,7,2,4.748564
16,2,7,3,7.506223
16,2,7,4,11.022725
16,2,7,5,13.692023
16,2,7,6,6.745775
16,2,7,7,6.7509484
16,2,7,8,8.233517
16,2,7,9,4.5768986
16,2,7,10,3.4469345
16,2,7,11,6.2325177
16,2,8,0,10.771572
16,2,8,1,9.091022
16,2,8,2,16.639458
16,2,8,3,4.1275187
16,2,8,4,14.111661
16,2,8,5,19.270876
16,2,8,6,1.8328677
16,2,8,7,9.1112
16,2,8,8,9.424666
16,2,8,9,6.8578453
16,2,8,10,10.606174
16,2,8,11,5.720676
16,2,9,0,29.558304
16,2,9,1,3.5372021
16,2,9,2,10.362809
16,2,9,3,7.375482
16,2,9,4,2.7051468
16,2,9,5,9.331656
16,2,9,6,6.189816
16,2,9,7,7.3486114
16,2,9,8,8.114695
16,2,9,9,9.390385
16,2,9,10,15.4905615
16,2,9,11,2.0625615
16,2,10,0,4.320494
16,2,10,1,4.3111434
16,2,10,2,3.1719291
16,2,10,3,2.6326294
16,2,10,4,17.523064
16,2,10,5,8.573592
16,2,10,6,9.932599
16,2,10,7,1.3205669
16,2,10,8,21.857958
16,2,10,9,10.098881
16,2,10,10,4.2240915
16,2,10,11,5.3733807
16,2,11,0,8.208461
16,2,11,1,4.4186196
16,2,11,2,5.142674
16,2,11,3,4.1394796
16,2,11,4,10.277517
16,2,11,5,9.799273
16,2,11,6,4.10534
16,2,11,7,8.8875475
16,2,11,8,7.8805933
16,2,11,9,7.512337
16,2,11,10,14.371148
16,2,11,11,4.2262554
16,3,0,0,3.7227523
16,3,0,1,2.2666373
16,3,0,2,0.90562373
16,3,0,3,2.388792
16,3,0,4,0.7604142
16,3,0,5,1.2827936
16,3,0,6,2.3376336
16,3,0,7,0.79762954
16,3,0,8,5.1287994
16,3,0,9,1.8733627
16,3,0,10,1.7885361
16,3,0,11,4.066484
16,3,1,0,6.646824
16,3,1,1,3.3680646
16,3,1,2,2.2144148
16,3,1,3,3.4696324
16,3,1,4,4.2228622
16,3,1,5,3.3031523
16,3,1,6,4.8220305
16,3,1,7,1.9752744
16,3,1,8,6.6514063
16,3,1,9,2.2275212
16,3,1,10,3.4970565
16,3,1,11,2.4158955
16,3,2,0,4.576012
16,3,2,1,1.9497441
16,3,2,2,5.155893
16,3,2,3,10.689969
16,3,2,4,4.0821137
16,3,2,5,6.5537415
16,3,2,6,11.722409
16,3,2,7,3.9441168
16,3,2,8,4.787215
16,3,2,9,2.4835343
16,3,2,10,2.4095676
16,3,2,11,5.241222
16,3,3,0,6.205255
16,3,3,1,4.5605836
16,3,3,2,4.716189
16,3,3,3,2.4734058
16,3,3,4,3.7226887
16,3,3,5,5.137998
16,3,3,6,5.0579767
16,3,3,7,12.9172945
16,3,3,8,2.7769494
16,3,3,9,2.5972195
16,3,3,10,4.2407312
16,3,3,11,2.5500245
16,3,4,0,4.3433127
16,3,4,1,3.9292648
16,3,4,2,3.0743134
16,3,4,3,5.3885994
16,3,4,4,6.596202
16,3,4,5,6.874432
16,3,4,6,6.4799237
16,3,4,7,5.603791
16,3,4,8,8.104578
16,3,4,9,4.400467
16,3,4,10,3.0120423
16,3,4,11,9.449971
16,3,5,0,3.1487746
16,3,5,1,7.235886
16,3,5,2,5.565362
16,3,5,3,3.524465
16,3,5,4,4.918969
16,3,5,5,11.601175
16,3,5,6,12.052179
16,3,5,7,2.767988
16,3,5,8,18.901613
16,3,5,9,9.490385
16,3,5,10,9.854828
16,3,5,11,2.8217123
16,3,6,0,6.52073
16,3,6,1,8.727789
16,3,6,2,25.078856
16,3,6,3,1.9969637
16,3,6,4,9.324119
16,3,6,5,10.054244
16,3,6,6,8.825097
16,3,6,7,14.877747
16,3,6,8,2.756951
16,3,6,9,1.8890831
16,3,6,10,5.2358985
16,3,6,11,5.1397004
16,3,7,0,7.6130557
16,3,7,1,9.800852
16,3,7,2,5.6122527
16,3,7,3,10.297702
16,3,7,4,16.516882
16,3,7,5,6.029714
16,3,7,6,5.167209
16,3,7,7,7.4313345
16,3,7,8,6.451224
16,3,7,9,4.6035423
16,3,7,10,6.601531
16,3,7,11,3.1742694
16,3,8,0,9.879189
16,3,8,1,9.378159
16,3,8,2,12.620727
16,3,8,3,4.9194994
16,3,8,4,26.248978
16,3,8,5,inf
16,3,8,6,4.1995907
16,3,8,7,9.751107
16,3,8,8,9.239238
16,3,8,9,6.591746
16,3,8,10,16.231804
16,3,8,11,5.334644
16,3,9,0,19.793226
16,3,9,1,8.678792
16,3,9,2,10.5897045
16,3,9,3,9.035251
16,3,9,4,2.8822951
16,3,9,5,13.516716
16,3,9,6,10.230089
16,3,9,7,18.58153
16,3,9,8,7.5804443
16,3,9,9,6.067722
16,3,9,10,22.03565
16,3,9,11,5.106176
16,3,10,0,3.6023724
16,3,10,1,5.988568
16,3,10,2,9.656739
16,3,10,3,7.349665
16,3,10,4,6.8439555
16,3,10,5,7.825462
16,3,10,6,10.79097
16,3,10,7,inf
16,3,10,8,18.618673
16,3,10,9,14.594702
16,3,10,10,5.114944
16,3,10,11,5.4044614
16,3,11,0,14.468356
16,3,11,1,11.732032
16,3,11,2,15.078667
16,3,11,3,6.613521
16,3,11,4,9.482873
16,3,11,5,19.075304
16,3,11,6,6.291734
16,3,11,7,6.85109
16,3,11,8,10.439402
16,3,11,9,12.482759
16,3,11,10,11.530287
16,3,11,11,9.75578
16,4,0,0,4.91598
16,4,0,1,2.8024583
16,4,0,2,1.091502
16,4,0,3,3.2547255
16,4,0,4,0.733697
16,4,0,5,1.0046309
16,4,0,6,3.003984
16,4,0,7,1.2642121
16,4,0,8,5.358709
16,4,0,9,2.3547761
16,4,0,10,2.1932085
16,4,0,11,3.2930305
16,4,1,0,5.9347944
16,4,1,1,2.945659
16,4,1,2,2.1354563
16,4,1,3,1.9292454
16,4,1,4,5.660231
16,4,1,5,3.8741856
16,4,1,6,7.9985585
16,4,1,7,4.1252303
16,4,1,8,7.8710976
16,4,1,9,4.30017
16,4,1,10,5.058206
16,4,1,11,2.8139923
16,4,2,0,3.4259915
16,4,2,1,2.1137223
16,4,2,2,7.5706043
16,4,2,3,9.172388
16,4,2,4,8.506388
16,4,2,5,7.759489
16,4,2,6,9.594454
16,4,2,7,5.4053326
16,4,2,8,5.59913
16,4,2,9,2.8917432
16,4,2,10,2.8793397
16,4,2,11,4.0213413
16,4,3,0,6.304541
16,4,3,1,6.57912
16,4,3,2,2.8970377
16,4,3,3,3.5329256
16,4,3,4,3.0588884
16,4,3,5,4.8967433
16,4,3,6,5.9166408
16,4,3,7,9.167199
16,4,3,8,3.3089707
16,4,3,9,2.3191395
16,4,3,10,3.9540744
16,4,3,11,6.2373915
16,4,4,0,7.848288
16,4,4,1,5.9933224
16,4,4,2,2.7091289
16,4,4,3,6.9935265
16,4,4,4,6.422261
16,4,4,5,6.4227934
16,4,4,6,5.1612487
16,4,4,7,5.938173
16,4,4,8,17.083069
16,4,4,9,3.8642101
16,4,4,10,4.0953765
16,4,4,11,12.250998
16,4,5,0,3.6671546
16,4,5,1,15.843699
16,4,5,2,3.6911561
16,4,5,3,3.8222475
16,4,5,4,4.326906
16,4,5,5,6.1803045
16,4,5,6,11.709863
16,4,5,7,2.8256624
16,4,5,8,23.503456
16,4,5,9,8.704238
16,4,5,10,10.447001
16,4,5,11,1.7118037
16,4,6,0,9.129327
16,4,6,1,4.6623673
16,4,6,2,15.30194
16,4,6,3,inf
16,4,6,4,9.148145
16,4,6,5,10.455884
16,4,6,6,13.30595
16,4,6,7,17.660648
16,4,6,8,4.4869704
16,4,6,9,2.8134224
16,4,6,10,5.1826577
16,4,6,11,3.4722142
16,4,7,0,7.807594
16,4,7,1,11.10137
16,4,7,2,8.161985
16,4,7,3,7.3961735
16,4,7,4,18.066084
16,4,7,5,11.545651
16,4,7,6,8.742547
16,4,7,7,8.314095
16,4,7,8,6.398995
16,4,7,9,6.1262164
16,4,7,10,10.37848
16,4,7,11,7.0019226
16,4,8,0,11.0455
16,4,8,1,12.660957
16,4,8,2,18.604168
16,4,8,3,5.633845
16,4,8,4,16.856033
16,4,8,5,inf
16,4,8,6,2.0823987
16,4,8,7,10.866688
16,4,8,8,11.589265
16,4,8,9,5.29489
16,4,8,10,10.712114
16,4,8,11,5.982471
16,4,9,0,29.881966
16,4,9,1,9.549564
16,4,9,2,12.398974
16,4,9,3,13.928996
16,4,9,4,4.3041267
16,4,9,5,7.118433
16,4,9,6,7.7648735
16,4,9,7,11.539179
16,4,9,8,6.921361
16,4,9,9,9.97957
16,4,9,10,20.231682
16,4,9,11,2.9492018
16,4,10,0,3.7461298
16,4,10,1,6.107478
16,4,10,2,3.8860753
16,4,10,3,3.5166612
16,4,10,4,19.61095
16,4,10,5,11.90077
16,4,10,6,14.430514
16,4,10,7,2.2552795
16,4,10,8,20.843458
16,4,10,9,11.066984
16,4,10,10,3.863064
16,4,10,11,5.6037536
16,4,11,0,11.094969
16,4,11,1,4.9809537
16,4,11,2,10.284058
16,4,11,3,5.4663177
16,4,11,4,inf
16,4,11,5,14.8672695
16,4,11,6,7.032409
16,4,11,7,8.26306
16,4,11,8,9.011807
16,4,11,9,9.14255
16,4,11,10,10.687162
16,4,11,11,4.194665
16,5,0,0,4.488089
16,5,0,1,2.569802
16,5,0,2,1.1331198
16,5,0,3,2.4197776
16,5,0,4,0.8739699
16,5,0,5,0.75901026
16,5,0,6,2.552932
16,5,0,7,0.52501625
16,5,0,8,5.4474196
16,5,0,9,2.3304374
16,5,0,10,2.2671564
16,5,0,11,3.7926433
16,5,1,0,6.5313377
16,5,1,1,2.7306728
16,5,1,2,2.9953668
16,5,1,3,3.120672
16,5,1,4,5.3971915
16,5,1,5,2.8420572
16,5,1,6,3.7782917
16,5,1,7,4.663118
16,5,1,8,9.818653
16,5,1,9,3.2396288
16,5,1,10,5.2483683
16,5,1,11,4.0500774
16,5,2,0,3.638085
16,5,2,1,2.0640352
16,5,2,2,7.174112
16,5,2,3,10.692334
16,5,2,4,6.465621
16,5,2,5,8.611509
16,5,2,6,12.013702
16,5,2,7,5.882211
16,5,2,8,4.8986225
16,5,2,9,2.8115525
16,5,2,10,3.2959135
16,5,2,11,2.7346413
16,5,3,0,5.5779123
16,5,3,1,5.825733
16,5,3,2,6.9556875
16,5,3,3,3.6997259
16,5,3,4,4.1050158
16,5,3,5,6.3162036
16,5,3,6,5.332536
16,5,3,7,12.8896265
16,5,3,8,4.8164616
16,5,3,9,3.3250043
16,5,3,10,4.100248
16,5,3,11,5.138535
16,5,4,0,6.019507
16,5,4,1,4.058869
16,5,4,2,2.7662704
16,5,4,3,5.2118726
16,5,4,4,6.1701202
16,5,4,5,9.48411
16,5,4,6,3.0018919
16,5,4,7,4.7273655
16,5,4,8,12.741376
16,5,4,9,3.6889312
16,5,4,10,5.4141583
16,5,4,11,12.987707
16,5,5,0,3.6207888
16,5,5,1,10.74397
16,5,5,2,4.6961956
16,5,5,3,4.974651
16,5,5,4,3.3158715
16,5,5,5,6.3686624
16,5,5,6,8.884881
16,5,5,7,2.1867185
16,5,5,8,21.758932
16,5,5,9,6.87868
16,5,5,10,10.205938
16,5,5,11,3.4254353
16,5,6,0,8.338659
16,5,6,1,6.161501
16,5,6,2,17.558577
16,5,6,3,3.5287328
16,5,6,4,7.8868823
16,5,6,5,9.88864
16,5,6,6,10.250077
16,5,6,7,19.64694
16,5,6,8,3.121915
16,5,6,9,2.9513278
16,5,6,10,5.2869515
16,5,6,11,2.904411
16,5,7,0,6.9949026
16,5,7,1,6.278785
16,5,7,2,6.841483
16,5,7,3,4.8877344
16,5,7,4,19.846897
16,5,7,5,6.391252
16,5,7,6,5.335275
16,5,7,7,5.795757
16,5,7,8,8.293665
16,5,7,9,5.006419
16,5,7,10,7.0302043
16,5,7,11,4.444941
16,5,8,0,11.51839
16,5,8,1,9.370649
16,5,8,2,14.86505
16,5,8,3,8.53377
16,5,8,4,26.146877
16,5,8,5,inf
16,5,8,6,2.7229316
16,5,8,7,8.629705
16,5,8,8,8.721047
16,5,8,9,8.08812
16,5,8,10,10.481466
16,5,8,11,inf
16,5,9,0,23.067713
16,5,9,1,6.8167706
16,5,9,2,9.144601
16,5,9,3,2.995218
16,5,9,4,5.179935
16,5,9,5,7.8729033
16,5,9,6,5.708671
16,5,9,7,2.421695
16,5,9,8,6.4975452
16,5,9,9,6.3095512
16,5,9,10,17.038956
16,5,9,11,2.5504482
16,5,10,0,5.610235
16,5,10,1,6.2714114
16,5,10,2,6.9804316
16,5,10,3,2.954423
16,5,10,4,11.690963
16,5,10,5,10.202354
16,5,10,6,7.334112
16,5,10,7,6.3174925
16,5,10,8,23.634922
16,5,10,9,13.075736
16,5,10,10,4.258987
16,5,10,11,4.188423
16,5,11,0,14.749923
16,5,11,1,8.256941
16,5,11,2,14.28422
16,5,11,3,7.023994
16,5,11,4,11.705274
16,5,11,5,21.382936
16,5,11,6,9.578916
16,5,11,7,7.3828096
16,5,11,8,11.02767
16,5,11,9,10.095251
16,5,11,10,10.825662
16,5,11,11,8.158963
16,6,0,0,4.5494323
16,6,0,1,2.2205284
16,6,0,2,0.6750908
16,6,0,3,2.1252692
16,6,0,4,0.46281284
16,6,0,5,1.1546158
16,6,0,6,2.42074
16,6,0,7,1.0662363
16,6,0,8,5.547473
16,6,0,9,2.5189364
16,6,0,10,2.3105795
16,6,0,11,1.6640574
16,6,1,0,7.740148
16,6,1,1,1.6949719
16,6,1,2,2.4211447
16,6,1,3,2.698786
16,6,1,4,5.567893
16,6,1,5,3.386461
16,6,1,6,5.429242
16,6,1,7,2.996973
16,6,1,8,4.6192894
16,6,1,9,2.647381
16,6,1,10,4.4893923
16,6,1,11,2.8589787
16,6,2,0,3.6057718
16,6,2,1,2.075628
16,6,2,2,6.2506413
16,6,2,3,10.608087
16,6,2,4,6.936841
16,6,2,5,5.6288147
16,6,2,6,10.530241
16,6,2,7,3.8867495
16,6,2,8,5.6456604
16,6,2,9,2.6265948
16,6,2,10,2.6347177
16,6,2,11,4.096744
16,6,3,0,5.7951856
16,6,3,1,5.9246798
16,6,3,2,5.411055
16,6,3,3,2.4792244
16,6,3,4,4.777294
16,6,3,5,5.945834
16,6,3,6,5.7483187
16,6,3,7,11.681766
16,6,3,8,4.198827
16,6,3,9,2.690199
16,6,3,10,3.5249794
16,6,3,11,3.0122674
16,6,4,0,6.0125337
16,6,4,1,7.127862
16,6,4,2,3.8694065
16,6,4,3,7.5930223
16,6,4,4,6.047677
16,6,4,5,6.0406337
16,6,4,6,5.977554
16,6,4,7,7.4001045
16,6,4,8,13.734972
16,6,4,9,4.378652
16,6,4,10,3.8787162
16,6,4,11,13.317342
16,6,5,0,3.2170875
16,6,5,1,12.59254
16,6,5,2,4.922956
16,6,5,3,4.1157126
16,6,5,4,3.7610307
16,6,5,5,7.861846
16,6,5,6,11.841875
16,6,5,7,1.8376435
16,6,5,8,25.799707
16,6,5,9,9.994306
16,6,5,10,12.847512
16,6,5,11,2.5905817
16,6,6,0,8.79278
16,6,6,1,5.9495835
16,6,6,2,19.793646
16,6,6,3,3.1201074
16,6,6,4,10.820811
16,6,6,5,12.602939
16,6,6,6,13.328887
16,6,6,7,17.87903
16,6,6,8,3.5297275
16,6,6,9,3.137837
16,6,6,10,5.464154
16,6,6,11,3.6089733
16,6,7,0,8.149742
16,6,7,1,12.715646
16,6,7,2,9.672995
16,6,7,3,5.562287
16,6,7,4,inf
16,6,7,5,8.209308
16,6,7,6,5.4592586
16,6,7,7,4.543078
16,6,7,8,6.886188
16,6,7,9,4.5707984
16,6,7,10,12.578651
16,6,7,11,4.174813
16,6,8,0,10.776949
16,6,8,1,11.730769
16,6,8,2,17.679792
16,6,8,3,4.5555644
16,6,8,4,27.59144
16,6,8,5,inf
16,6,8,6,3.0812037
16,6,8,7,11.382576
16,6,8,8,11.963826
16,6,8,9,5.3140993
16,6,8,10,12.3035965
16,6,8,11,inf
16,6,9,0,27.536484
16,6,9,1,10.000254
16,6,9,2,12.682859
16,6,9,3,10.43613
16,6,9,4,2.372662
16,6,9,5,7.132623
16,6,9,6,7.6073356
16,6,9,7,8.497324
16,6,9,8,7.201084
16,6,9,9,7.3719482
16,6,9,10,22.936935
16,6,9,11,3.0607784
16,6,10,0,5.3820124
16,6,10,1,6.793503
16,6,10,2,8.683684
16,6,10,3,2.5471044
16,6,10,4,13.978961
16,6,10,5,8.870364
16,6,10,6,9.093547
16,6,10,7,7.271388
16,6,10,8,21.701097
16,6,10,9,12.475344
16,6,10,10,5.979045
16,6,10,11,8.028971
16,6,11,0,14.642645
16,6,11,1,7.0379753
16,6,11,2,8.978719
16,6,11,3,3.8421853
16,6,11,4,inf
16,6,11,5,24.933842
16,6,11,6,9.576897
16,6,11,7,5.074342
16,6,11,8,10.800993
16,6,11,9,10.556978
16,6,11,10,11.744535
16,6,11,11,8.22144
16,7,0,0,5.342403
16,7,0,1,2.4869003
16,7,0,2,1.1108832
16,7,0,3,2.7701457
16,7,0,4,0.44058922
16,7,0,5,1.2185774
16,7,0,6,2.9769132
16,7,0,7,0.9500482
16,7,0,8,5.4812083
16,7,0,9,2.282593
16,7,0,10,2.1985073
16,7,0,11,3.4126892
16,7,1,0,5.8816967
16,7,1,1,3.3823085
16,7,1,2,1.0295726
16,7,1,3,4.0054502
16,7,1,4,4.519007
16,7,1,5,2.757847
16,7,1,6,4.581604
16,7,1,7,4.883647
16,7,1,8,8.84174
16,7,1,9,3.4375002
16,7,1,10,3.9864628
16,7,1,11,3.9367492
16,7,2,0,4.195583
16,7,2,1,1.8896254
16,7,2,2,7.4332976
16,7,2,3,10.292974
16,7,2,4,3.1048758
16,7,2,5,9.408477
16,7,2,6,12.139447
16,7,2,7,5.0937366
16,7,2,8,4.6439905
16,7,2,9,4.217015
16,7,2,10,3.1819515
16,7,2,11,4.0650873
16,7,3,0,5.4436145
16,7,3,1,5.3504486
16,7,3,2,5.789815
16,7,3,3,3.5021863
16,7,3,4,3.4142141
16,7,3,5,8.18473
16,7,3,6,4.1669464
16,7,3,7,14.78563
16,7,3,8,2.9768503
16,7,3,9,2.8594582
16,7,3,10,4.768832
16,7,3,11,5.096599
16,7,4,0,4.8526335
16,7,4,1,2.716418
16,7,4,2,1.2193263
16,7,4,3,5.2369576
16,7,4,4,5.56237
16,7,4,5,10.3304205
16,7,4,6,4.130594
16,7,4,7,3.9698055
16,7,4,8,9.751579
16,7,4,9,2.9098482
16,7,4,10,10.9610405
16,7,4,11,10.643831
16,7,5,0,3.466932
16,7,5,1,7.182323
16,7,5,2,8.086347
16,7,5,3,5.7847304
16,7,5,4,6.635899
16,7,5,5,8.210813
16,7,5,6,9.430316
16,7,5,7,1.873629
16,7,5,8,15.990542
16,7,5,9,8.412254
16,7,5,10,9.955451
