category,sample_idx,layer_idx,head_idx,kl
15,6,3,5,5.0662575
15,6,3,6,7.0377116
15,6,3,7,14.140736
15,6,3,8,6.522424
15,6,3,9,16.90533
15,6,3,10,6.551838
15,6,3,11,6.522206
15,6,4,0,4.8132167
15,6,4,1,12.160291
15,6,4,2,4.9742
15,6,4,3,9.261011
15,6,4,4,5.5241494
15,6,4,5,4.245666
15,6,4,6,6.1032224
15,6,4,7,4.6909633
15,6,4,8,7.041386
15,6,4,9,3.8929129
15,6,4,10,10.417816
15,6,4,11,4.625791
15,6,5,0,7.95989
15,6,5,1,5.3495655
15,6,5,2,4.252955
15,6,5,3,3.0942907
15,6,5,4,7.3048
15,6,5,5,3.4604805
15,6,5,6,6.343652
15,6,5,7,2.7059808
15,6,5,8,15.1034155
15,6,5,9,7.603657
15,6,5,10,13.626355
15,6,5,11,1.9997858
15,6,6,0,3.1380975
15,6,6,1,9.580432
15,6,6,2,21.807825
15,6,6,3,16.292624
15,6,6,4,3.2106957
15,6,6,5,2.6086016
15,6,6,6,4.82456
15,6,6,7,9.723481
15,6,6,8,3.161313
15,6,6,9,5.1452446
15,6,6,10,3.0579455
15,6,6,11,2.526479
15,6,7,0,4.0268106
15,6,7,1,9.077926
15,6,7,2,11.408971
15,6,7,3,9.234943
15,6,7,4,8.715687
15,6,7,5,14.222749
15,6,7,6,7.1991754
15,6,7,7,5.861744
15,6,7,8,3.075372
15,6,7,9,3.521606
15,6,7,10,10.849987
15,6,7,11,6.371225
15,6,8,0,3.8666837
15,6,8,1,2.5987678
15,6,8,2,9.489297
15,6,8,3,6.0333276
15,6,8,4,9.637541
15,6,8,5,3.6505625
15,6,8,6,4.175627
15,6,8,7,5.5743103
15,6,8,8,5.708246
15,6,8,9,17.844667
15,6,8,10,12.477844
15,6,8,11,4.8954806
15,6,9,0,15.742756
15,6,9,1,11.243842
15,6,9,2,12.637958
15,6,9,3,17.670038
15,6,9,4,2.1791172
15,6,9,5,3.7120306
15,6,9,6,5.3439126
15,6,9,7,7.549185
15,6,9,8,11.741976
15,6,9,9,9.609003
15,6,9,10,21.62424
15,6,9,11,9.393734
15,6,10,0,2.518004
15,6,10,1,6.8097343
15,6,10,2,4.806725
15,6,10,3,7.1284423
15,6,10,4,7.9482274
15,6,10,5,7.4166527
15,6,10,6,6.9765296
15,6,10,7,15.676359
15,6,10,8,22.970045
15,6,10,9,3.0199835
15,6,10,10,4.295583
15,6,10,11,10.281673
15,6,11,0,3.3786774
15,6,11,1,7.8196235
15,6,11,2,12.135972
15,6,11,3,2.5193613
15,6,11,4,13.52004
15,6,11,5,13.062924
15,6,11,6,10.361053
15,6,11,7,4.058433
15,6,11,8,10.335106
15,6,11,9,8.236987
15,6,11,10,6.6818476
15,6,11,11,8.538823
15,7,0,0,2.9400392
15,7,0,1,5.1974483
15,7,0,2,3.5995007
15,7,0,3,5.67308
15,7,0,4,4.4050126
15,7,0,5,4.0760407
15,7,0,6,4.0493197
15,7,0,7,3.1279476
15,7,0,8,5.7707076
15,7,0,9,3.4829302
15,7,0,10,3.391711
15,7,0,11,5.800196
15,7,1,0,7.9767127
15,7,1,1,5.0176387
15,7,1,2,9.338023
15,7,1,3,10.404541
15,7,1,4,6.73535
15,7,1,5,11.334604
15,7,1,6,10.391686
15,7,1,7,4.3804274
15,7,1,8,4.928121
15,7,1,9,7.505735
15,7,1,10,3.9390075
15,7,1,11,8.07317
15,7,2,0,6.549785
15,7,2,1,6.2003016
15,7,2,2,7.4068723
15,7,2,3,4.551927
15,7,2,4,12.2647915
15,7,2,5,11.214896
15,7,2,6,9.139266
15,7,2,7,5.2726793
15,7,2,8,5.099903
15,7,2,9,5.3069158
15,7,2,10,4.1253834
15,7,2,11,9.795193
15,7,3,0,4.6525173
15,7,3,1,5.5830545
15,7,3,2,6.7701883
15,7,3,3,8.793
15,7,3,4,8.23303
15,7,3,5,5.870168
15,7,3,6,7.5458035
15,7,3,7,17.863628
15,7,3,8,5.9139028
15,7,3,9,17.139168
15,7,3,10,7.57245
15,7,3,11,8.816288
15,7,4,0,7.0204444
15,7,4,1,13.4739
15,7,4,2,3.2806516
15,7,4,3,10.191353
15,7,4,4,6.8743396
15,7,4,5,4.8299685
15,7,4,6,4.744953
15,7,4,7,5.222402
15,7,4,8,13.975928
15,7,4,9,7.174417
15,7,4,10,10.117079
15,7,4,11,6.9530244
15,7,5,0,8.05457
15,7,5,1,8.168851
15,7,5,2,5.260789
15,7,5,3,4.038788
15,7,5,4,8.920983
15,7,5,5,4.1483603
15,7,5,6,9.79328
15,7,5,7,3.322437
15,7,5,8,17.081167
15,7,5,9,8.687907
15,7,5,10,15.502113
15,7,5,11,4.2444477
15,7,6,0,4.1869073
15,7,6,1,8.771354
15,7,6,2,27.58851
15,7,6,3,21.581022
15,7,6,4,2.773566
15,7,6,5,4.0292797
15,7,6,6,5.183309
15,7,6,7,8.344728
15,7,6,8,2.6274545
15,7,6,9,6.451715
15,7,6,10,4.120367
15,7,6,11,4.043112
15,7,7,0,7.031997
15,7,7,1,8.250462
15,7,7,2,10.299564
15,7,7,3,9.3822975
15,7,7,4,8.899021
15,7,7,5,15.554941
15,7,7,6,8.956881
15,7,7,7,7.6467605
15,7,7,8,3.4863205
15,7,7,9,4.2394795
15,7,7,10,11.402202
15,7,7,11,7.8516865
15,7,8,0,6.757749
15,7,8,1,6.1386847
15,7,8,2,9.906323
15,7,8,3,7.8195796
15,7,8,4,11.320173
15,7,8,5,5.3119097
15,7,8,6,7.7916265
15,7,8,7,8.245717
15,7,8,8,5.423975
15,7,8,9,19.637178
15,7,8,10,14.047484
15,7,8,11,17.649555
15,7,9,0,25.624077
15,7,9,1,9.8007345
15,7,9,2,9.1902895
15,7,9,3,17.953396
15,7,9,4,3.7249303
15,7,9,5,4.3800077
15,7,9,6,9.239827
15,7,9,7,9.045698
15,7,9,8,12.18665
15,7,9,9,7.9668345
15,7,9,10,23.658085
15,7,9,11,9.003498
15,7,10,0,4.189971
15,7,10,1,7.5374293
15,7,10,2,6.5123363
15,7,10,3,10.495138
15,7,10,4,5.9534864
15,7,10,5,8.088688
15,7,10,6,8.220244
15,7,10,7,15.681079
15,7,10,8,30.6941
15,7,10,9,6.428923
15,7,10,10,4.363912
15,7,10,11,14.235534
15,7,11,0,2.2154934
15,7,11,1,8.989934
15,7,11,2,10.253465
15,7,11,3,2.370295
15,7,11,4,16.170235
15,7,11,5,13.259023
15,7,11,6,7.9569807
15,7,11,7,8.220036
15,7,11,8,10.980296
15,7,11,9,14.553852
15,7,11,10,7.815754
15,7,11,11,5.1464186
15,8,0,0,5.2171316
15,8,0,1,5.2509117
15,8,0,2,3.7429502
15,8,0,3,5.901979
15,8,0,4,5.219511
15,8,0,5,4.7213073
15,8,0,6,4.420653
15,8,0,7,3.1263347
15,8,0,8,4.6383543
15,8,0,9,3.2243552
15,8,0,10,5.0367274
15,8,0,11,5.2711577
15,8,1,0,8.420512
15,8,1,1,4.5972853
15,8,1,2,9.876123
15,8,1,3,8.504503
15,8,1,4,7.765937
15,8,1,5,12.52161
15,8,1,6,10.423378
15,8,1,7,4.553179
15,8,1,8,5.8488464
15,8,1,9,7.1603603
15,8,1,10,4.513549
15,8,1,11,7.0299735
15,8,2,0,5.3853483
15,8,2,1,5.777644
15,8,2,2,6.4638405
15,8,2,3,4.8937645
15,8,2,4,11.121578
15,8,2,5,11.821924
15,8,2,6,8.376205
15,8,2,7,8.68516
15,8,2,8,6.2993183
15,8,2,9,4.7964697
15,8,2,10,4.508233
15,8,2,11,12.0284
15,8,3,0,4.7163525
15,8,3,1,5.283041
15,8,3,2,7.9532366
15,8,3,3,5.7729235
15,8,3,4,7.3514714
15,8,3,5,6.405534
15,8,3,6,8.048524
15,8,3,7,13.552585
15,8,3,8,7.3101997
15,8,3,9,14.745798
15,8,3,10,6.192213
15,8,3,11,10.945503
15,8,4,0,3.5935693
15,8,4,1,8.098469
15,8,4,2,4.10999
15,8,4,3,11.4626465
15,8,4,4,7.0285187
15,8,4,5,4.736166
15,8,4,6,4.327862
15,8,4,7,4.1218963
15,8,4,8,12.008154
15,8,4,9,6.178851
15,8,4,10,8.907431
15,8,4,11,8.106619
15,8,5,0,8.627388
15,8,5,1,4.9498253
15,8,5,2,5.4161325
15,8,5,3,4.101635
15,8,5,4,10.31842
15,8,5,5,4.410589
15,8,5,6,8.339265
15,8,5,7,2.9056892
15,8,5,8,10.950129
15,8,5,9,6.96293
15,8,5,10,17.891575
15,8,5,11,3.8237355
15,8,6,0,3.6966696
15,8,6,1,11.129862
15,8,6,2,23.751362
15,8,6,3,22.96581
15,8,6,4,2.878087
15,8,6,5,4.4709024
15,8,6,6,5.853537
15,8,6,7,6.674437
15,8,6,8,4.317767
15,8,6,9,5.614099
15,8,6,10,4.329608
15,8,6,11,3.3102148
15,8,7,0,6.1033535
15,8,7,1,7.7132874
15,8,7,2,9.1230955
15,8,7,3,9.956054
15,8,7,4,6.6514416
15,8,7,5,13.0933075
15,8,7,6,8.52823
15,8,7,7,6.61228
15,8,7,8,3.1838129
15,8,7,9,4.7489557
15,8,7,10,10.858697
15,8,7,11,8.381884
15,8,8,0,4.7878
15,8,8,1,5.816533
15,8,8,2,7.178879
15,8,8,3,6.9547687
15,8,8,4,8.657037
15,8,8,5,4.334302
15,8,8,6,4.790736
15,8,8,7,8.552357
15,8,8,8,5.302378
15,8,8,9,16.843891
15,8,8,10,14.892452
15,8,8,11,22.683285
15,8,9,0,18.861078
15,8,9,1,11.723207
15,8,9,2,7.444628
15,8,9,3,18.871922
15,8,9,4,4.769866
15,8,9,5,4.031008
15,8,9,6,6.7930226
15,8,9,7,8.383556
15,8,9,8,11.637096
15,8,9,9,8.45562
15,8,9,10,18.334152
15,8,9,11,9.123456
15,8,10,0,4.3183513
15,8,10,1,9.077454
15,8,10,2,5.818995
15,8,10,3,8.294017
15,8,10,4,4.4262238
15,8,10,5,8.118563
15,8,10,6,4.3085814
15,8,10,7,11.519034
15,8,10,8,28.108835
15,8,10,9,5.091632
15,8,10,10,4.5195074
15,8,10,11,15.018696
15,8,11,0,5.3378263
15,8,11,1,8.043423
15,8,11,2,15.22055
15,8,11,3,3.7210875
15,8,11,4,13.591204
15,8,11,5,15.759855
15,8,11,6,7.016553
15,8,11,7,4.8028803
15,8,11,8,9.039744
15,8,11,9,10.935427
15,8,11,10,8.295258
15,8,11,11,11.835506
15,9,0,0,3.8349252
15,9,0,1,4.087596
15,9,0,2,3.284782
15,9,0,3,5.2885857
15,9,0,4,3.9665174
15,9,0,5,5.8852367
15,9,0,6,4.85485
15,9,0,7,2.6553657
15,9,0,8,4.3265142
15,9,0,9,3.5686293
15,9,0,10,5.019463
15,9,0,11,5.645649
15,9,1,0,8.561529
15,9,1,1,4.9810343
15,9,1,2,9.356386
15,9,1,3,7.381794
15,9,1,4,6.9515343
15,9,1,5,12.96289
15,9,1,6,10.557101
15,9,1,7,3.2095778
15,9,1,8,7.491296
15,9,1,9,8.174876
15,9,1,10,4.6595483
15,9,1,11,5.858218
15,9,2,0,6.482611
15,9,2,1,5.3346586
15,9,2,2,7.168035
15,9,2,3,5.992634
15,9,2,4,9.185211
15,9,2,5,10.778374
15,9,2,6,7.282363
15,9,2,7,5.359002
15,9,2,8,5.6805305
15,9,2,9,5.2751822
15,9,2,10,4.903901
15,9,2,11,10.5687895
15,9,3,0,4.3083305
15,9,3,1,4.767033
15,9,3,2,7.585019
15,9,3,3,7.186506
15,9,3,4,5.806715
15,9,3,5,4.378669
15,9,3,6,7.7279196
15,9,3,7,9.8055105
15,9,3,8,6.183402
15,9,3,9,19.516953
15,9,3,10,6.188959
15,9,3,11,7.8541536
15,9,4,0,4.516636
15,9,4,1,14.084608
15,9,4,2,3.146582
15,9,4,3,9.535122
15,9,4,4,6.1360846
15,9,4,5,4.0072727
15,9,4,6,6.7555532
15,9,4,7,3.750362
15,9,4,8,7.922196
15,9,4,9,4.021568
15,9,4,10,9.604736
15,9,4,11,3.978344
15,9,5,0,6.944869
15,9,5,1,4.8785453
15,9,5,2,4.3489075
15,9,5,3,3.764553
15,9,5,4,3.7557843
15,9,5,5,4.07723
15,9,5,6,4.5556326
15,9,5,7,2.918372
15,9,5,8,14.97998
15,9,5,9,8.2302065
15,9,5,10,12.101765
15,9,5,11,1.7734742
15,9,6,0,3.1054335
15,9,6,1,6.983778
15,9,6,2,17.935661
15,9,6,3,17.261778
15,9,6,4,3.2721505
15,9,6,5,3.9936657
15,9,6,6,5.41722
15,9,6,7,7.355751
15,9,6,8,2.3902671
15,9,6,9,5.2749214
15,9,6,10,3.2787476
15,9,6,11,3.569997
15,9,7,0,3.755884
15,9,7,1,7.311985
15,9,7,2,11.26573
15,9,7,3,10.042164
15,9,7,4,7.7776136
15,9,7,5,13.822664
15,9,7,6,8.132311
15,9,7,7,6.2628384
15,9,7,8,2.491074
15,9,7,9,4.029596
15,9,7,10,9.927174
15,9,7,11,6.033532
15,9,8,0,3.6206791
15,9,8,1,7.9179764
15,9,8,2,9.464395
15,9,8,3,5.7507396
15,9,8,4,11.411569
15,9,8,5,5.2418637
15,9,8,6,4.3454633
15,9,8,7,4.4051456
15,9,8,8,6.8869743
15,9,8,9,17.766964
15,9,8,10,13.120468
15,9,8,11,6.506255
15,9,9,0,13.385521
15,9,9,1,11.404924
15,9,9,2,11.076942
15,9,9,3,14.562628
15,9,9,4,1.8063506
15,9,9,5,4.3166823
15,9,9,6,5.7751627
15,9,9,7,7.3159113
15,9,9,8,11.118853
15,9,9,9,6.09866
15,9,9,10,19.212185
15,9,9,11,6.522755
15,9,10,0,3.6043983
15,9,10,1,8.885697
15,9,10,2,4.5401177
15,9,10,3,8.762989
15,9,10,4,4.894198
15,9,10,5,6.9625273
15,9,10,6,11.429132
15,9,10,7,17.316687
15,9,10,8,28.730858
15,9,10,9,2.1844692
15,9,10,10,1.5267551
15,9,10,11,9.790396
15,9,11,0,2.379088
15,9,11,1,10.231794
15,9,11,2,10.980881
15,9,11,3,2.6004534
15,9,11,4,12.128098
15,9,11,5,8.5028925
15,9,11,6,7.018507
15,9,11,7,5.9231467
15,9,11,8,11.204429
15,9,11,9,12.011763
15,9,11,10,6.815791
15,9,11,11,6.982711
16,0,0,0,3.6232474
16,0,0,1,6.135613
16,0,0,2,4.147834
16,0,0,3,4.290305
16,0,0,4,5.040866
16,0,0,5,4.33465
16,0,0,6,4.8994327
16,0,0,7,2.7478752
16,0,0,8,4.1431108
16,0,0,9,5.9310346
16,0,0,10,5.762807
16,0,0,11,6.3737655
16,0,1,0,8.9128895
16,0,1,1,5.190407
16,0,1,2,11.723777
16,0,1,3,10.82015
16,0,1,4,7.330739
16,0,1,5,11.419736
16,0,1,6,11.630325
16,0,1,7,6.11486
16,0,1,8,6.125263
16,0,1,9,8.766785
16,0,1,10,8.741848
16,0,1,11,9.8368225
16,0,2,0,9.296352
16,0,2,1,9.21131
16,0,2,2,9.319117
16,0,2,3,7.5644135
16,0,2,4,10.129764
16,0,2,5,12.079975
16,0,2,6,9.274506
16,0,2,7,8.682093
16,0,2,8,8.92116
16,0,2,9,6.449762
16,0,2,10,6.5729556
16,0,2,11,10.448605
16,0,3,0,6.9319015
16,0,3,1,8.778682
16,0,3,2,8.303484
16,0,3,3,4.881546
16,0,3,4,5.187995
16,0,3,5,7.167973
16,0,3,6,8.828247
16,0,3,7,11.094815
16,0,3,8,6.4770885
16,0,3,9,14.230912
16,0,3,10,8.102592
16,0,3,11,10.290966
16,0,4,0,6.2219515
16,0,4,1,9.244985
16,0,4,2,4.7307353
16,0,4,3,8.9668455
16,0,4,4,8.1980915
16,0,4,5,5.8435187
16,0,4,6,6.5098786
16,0,4,7,4.3066297
16,0,4,8,11.678056
16,0,4,9,7.8010216
16,0,4,10,9.1895895
16,0,4,11,7.3261204
16,0,5,0,7.8869
16,0,5,1,5.5125694
16,0,5,2,6.9157815
16,0,5,3,3.9461057
16,0,5,4,6.8551393
16,0,5,5,6.5468755
16,0,5,6,12.890123
16,0,5,7,4.1716113
16,0,5,8,12.9411745
16,0,5,9,7.3000107
16,0,5,10,10.449855
16,0,5,11,3.9803286
16,0,6,0,3.42852
16,0,6,1,4.565284
16,0,6,2,11.896733
16,0,6,3,15.11264
16,0,6,4,4.4000454
16,0,6,5,7.2554913
16,0,6,6,6.3022947
16,0,6,7,9.1475725
16,0,6,8,5.5874796
16,0,6,9,5.193938
16,0,6,10,5.7495213
16,0,6,11,3.8647845
16,0,7,0,7.3042173
16,0,7,1,3.5909386
16,0,7,2,18.640953
16,0,7,3,7.9121056
16,0,7,4,7.458529
16,0,7,5,5.802085
16,0,7,6,8.281051
16,0,7,7,7.9609957
16,0,7,8,4.306198
16,0,7,9,5.3415723
16,0,7,10,11.889072
16,0,7,11,8.367937
16,0,8,0,2.6830382
16,0,8,1,7.318223
16,0,8,2,12.920651
16,0,8,3,9.627865
16,0,8,4,7.391838
16,0,8,5,5.1768923
16,0,8,6,2.6496248
16,0,8,7,12.594197
16,0,8,8,4.811014
16,0,8,9,18.891792
16,0,8,10,9.529703
16,0,8,11,14.847488
16,0,9,0,15.719035
16,0,9,1,9.169979
16,0,9,2,10.747662
16,0,9,3,17.687925
16,0,9,4,7.236688
16,0,9,5,5.17403
16,0,9,6,5.1322947
16,0,9,7,6.2942066
16,0,9,8,9.721111
16,0,9,9,4.51401
16,0,9,10,13.609877
16,0,9,11,3.5536377
16,0,10,0,2.387514
16,0,10,1,2.1525211
16,0,10,2,4.7203493
16,0,10,3,11.097475
16,0,10,4,5.1467543
16,0,10,5,2.7109618
16,0,10,6,2.5969026
16,0,10,7,4.335835
16,0,10,8,14.609678
16,0,10,9,6.039288
16,0,10,10,3.0669997
16,0,10,11,10.429964
16,0,11,0,1.5676653
16,0,11,1,7.37251
16,0,11,2,9.683139
16,0,11,3,3.4940577
16,0,11,4,5.2527804
16,0,11,5,12.085514
16,0,11,6,6.5255246
16,0,11,7,6.2323055
16,0,11,8,5.3355637
16,0,11,9,12.471228
16,0,11,10,3.207786
16,0,11,11,7.4659233
16,1,0,0,4.009072
16,1,0,1,5.480931
16,1,0,2,3.7407768
16,1,0,3,5.0641494
16,1,0,4,4.4674964
16,1,0,5,5.496755
16,1,0,6,4.738141
16,1,0,7,2.9286628
16,1,0,8,3.8968203
16,1,0,9,5.108185
16,1,0,10,5.663355
16,1,0,11,5.3482113
16,1,1,0,9.213207
16,1,1,1,4.93355
16,1,1,2,11.812941
16,1,1,3,8.8467245
16,1,1,4,6.809906
16,1,1,5,13.745246
16,1,1,6,10.506038
16,1,1,7,4.21524
16,1,1,8,6.1328983
16,1,1,9,9.550898
16,1,1,10,9.965282
16,1,1,11,8.509632
16,1,2,0,8.099671
16,1,2,1,10.021111
16,1,2,2,7.4062
16,1,2,3,6.5373282
16,1,2,4,6.417315
16,1,2,5,11.06976
16,1,2,6,9.516047
16,1,2,7,5.999605
16,1,2,8,8.721515
16,1,2,9,6.8807054
16,1,2,10,9.079889
16,1,2,11,10.113011
16,1,3,0,6.7796216
16,1,3,1,8.17221
16,1,3,2,11.038765
16,1,3,3,6.271692
16,1,3,4,4.519202
16,1,3,5,8.578623
16,1,3,6,9.642015
16,1,3,7,7.217597
16,1,3,8,6.8302813
16,1,3,9,14.058167
16,1,3,10,9.140771
16,1,3,11,6.1807823
16,1,4,0,3.6834993
16,1,4,1,9.51355
16,1,4,2,9.155537
16,1,4,3,9.752024
16,1,4,4,9.477471
16,1,4,5,4.1834693
16,1,4,6,6.646135
16,1,4,7,5.532558
16,1,4,8,8.099296
16,1,4,9,6.455804
16,1,4,10,12.633829
16,1,4,11,5.8507485
16,1,5,0,8.814435
16,1,5,1,4.5776677
16,1,5,2,5.6709094
16,1,5,3,4.2731233
16,1,5,4,5.5077524
16,1,5,5,6.404899
16,1,5,6,5.907293
16,1,5,7,4.5219784
16,1,5,8,10.450359
16,1,5,9,10.612014
16,1,5,10,11.203239
16,1,5,11,3.1756637
16,1,6,0,3.255126
16,1,6,1,6.373605
16,1,6,2,9.934642
16,1,6,3,9.592205
16,1,6,4,3.8115687
16,1,6,5,6.7680297
16,1,6,6,6.1972775
16,1,6,7,8.019921
16,1,6,8,5.4148808
16,1,6,9,7.2280354
16,1,6,10,4.3760014
16,1,6,11,3.6488683
16,1,7,0,3.4464893
16,1,7,1,7.4745054
16,1,7,2,11.428496
16,1,7,3,8.545652
16,1,7,4,7.755274
16,1,7,5,13.196754
16,1,7,6,11.122297
16,1,7,7,7.889531
16,1,7,8,3.4856973
16,1,7,9,3.398195
16,1,7,10,8.328735
16,1,7,11,4.0052357
16,1,8,0,3.009079
16,1,8,1,3.863075
16,1,8,2,10.17812
16,1,8,3,5.7965245
16,1,8,4,9.406775
16,1,8,5,5.9931226
16,1,8,6,1.8294553
16,1,8,7,8.228359
16,1,8,8,3.6773546
16,1,8,9,14.123037
16,1,8,10,7.3371925
16,1,8,11,4.7505984
16,1,9,0,11.808283
16,1,9,1,10.881094
16,1,9,2,6.033265
16,1,9,3,13.335843
16,1,9,4,3.920804
16,1,9,5,6.630016
16,1,9,6,2.6144736
16,1,9,7,4.8743367
16,1,9,8,6.202159
16,1,9,9,5.2860384
16,1,9,10,16.838093
16,1,9,11,4.4717097
16,1,10,0,3.8505688
16,1,10,1,3.0395682
16,1,10,2,3.095831
16,1,10,3,9.043341
16,1,10,4,14.1363535
16,1,10,5,7.1473413
16,1,10,6,4.976214
16,1,10,7,11.626502
16,1,10,8,25.325695
16,1,10,9,2.0763524
16,1,10,10,1.6881038
16,1,10,11,inf
16,1,11,0,3.3049223
16,1,11,1,10.296192
16,1,11,2,20.282854
16,1,11,3,3.3108275
16,1,11,4,8.255179
16,1,11,5,30.808975
16,1,11,6,9.0540085
16,1,11,7,1.8343706
16,1,11,8,6.800101
16,1,11,9,7.46488
16,1,11,10,6.517948
16,1,11,11,9.131028
16,2,0,0,4.7998056
16,2,0,1,5.499333
16,2,0,2,4.273035
16,2,0,3,5.846614
16,2,0,4,6.253321
16,2,0,5,4.2808447
16,2,0,6,5.0273743
16,2,0,7,4.836717
16,2,0,8,6.8394213
16,2,0,9,4.1379714
16,2,0,10,4.6290274
16,2,0,11,5.404827
16,2,1,0,7.3105597
16,2,1,1,5.812368
16,2,1,2,10.242246
16,2,1,3,7.7868357
16,2,1,4,8.533555
16,2,1,5,13.27603
16,2,1,6,10.029872
16,2,1,7,6.2134457
16,2,1,8,5.6661654
16,2,1,9,7.5498333
16,2,1,10,6.7098346
16,2,1,11,8.882093
16,2,2,0,8.640545
16,2,2,1,9.21435
16,2,2,2,6.944492
16,2,2,3,7.0968943
16,2,2,4,6.805457
16,2,2,5,11.898963
16,2,2,6,8.762889
16,2,2,7,8.880283
16,2,2,8,9.718122
16,2,2,9,6.582865
16,2,2,10,7.7227817
16,2,2,11,11.278715
16,2,3,0,7.3481817
16,2,3,1,9.967306
16,2,3,2,15.878713
16,2,3,3,6.9717054
16,2,3,4,6.1277947
16,2,3,5,9.984518
16,2,3,6,10.602227
16,2,3,7,8.790293
16,2,3,8,7.604275
16,2,3,9,15.003366
16,2,3,10,8.723731
16,2,3,11,8.929463
16,2,4,0,5.6156898
16,2,4,1,9.410658
16,2,4,2,7.4730644
16,2,4,3,10.883826
16,2,4,4,10.905939
16,2,4,5,5.7945037
16,2,4,6,6.6914186
16,2,4,7,6.2136135
16,2,4,8,9.807507
16,2,4,9,8.97977
16,2,4,10,10.277867
16,2,4,11,9.886035
16,2,5,0,10.313297
16,2,5,1,6.0419273
16,2,5,2,6.9182277
16,2,5,3,4.4152513
16,2,5,4,8.448342
16,2,5,5,6.6838217
16,2,5,6,10.949641
16,2,5,7,5.2309356
16,2,5,8,10.251397
16,2,5,9,9.660433
16,2,5,10,15.239836
16,2,5,11,6.03089
16,2,6,0,3.4298546
16,2,6,1,8.811394
16,2,6,2,15.716328
16,2,6,3,13.277089
16,2,6,4,4.030358
16,2,6,5,7.4062223
16,2,6,6,7.00212
16,2,6,7,7.7673383
16,2,6,8,5.6045785
16,2,6,9,8.415697
16,2,6,10,5.386254
16,2,6,11,4.3820972
16,2,7,0,6.502741
16,2,7,1,8.073931
16,2,7,2,9.781489
16,2,7,3,13.6813345
16,2,7,4,9.607326
16,2,7,5,11.6655445
16,2,7,6,8.030437
16,2,7,7,8.690011
16,2,7,8,4.448889
16,2,7,9,3.858225
16,2,7,10,12.046779
16,2,7,11,6.599025
16,2,8,0,5.628276
16,2,8,1,4.572811
16,2,8,2,13.460328
16,2,8,3,5.944732
16,2,8,4,8.006061
16,2,8,5,6.47001
16,2,8,6,2.6307893
16,2,8,7,7.332263
16,2,8,8,6.6280046
16,2,8,9,15.09376
16,2,8,10,10.54486
16,2,8,11,11.471267
16,2,9,0,11.797327
16,2,9,1,10.1473055
16,2,9,2,6.852869
16,2,9,3,17.993164
16,2,9,4,5.4490647
16,2,9,5,9.067934
16,2,9,6,5.341582
16,2,9,7,6.4883013
16,2,9,8,8.808993
16,2,9,9,8.122422
16,2,9,10,21.511194
16,2,9,11,7.752848
16,2,10,0,4.894597
16,2,10,1,4.921842
16,2,10,2,5.5984154
16,2,10,3,12.297031
16,2,10,4,16.88958
16,2,10,5,6.47353
16,2,10,6,9.250397
16,2,10,7,inf
16,2,10,8,26.114967
16,2,10,9,4.284597
16,2,10,10,3.3757184
16,2,10,11,inf
16,2,11,0,3.697967
16,2,11,1,6.9057107
16,2,11,2,7.1338706
16,2,11,3,6.9318757
16,2,11,4,15.071353
16,2,11,5,18.85385
16,2,11,6,16.067759
16,2,11,7,3.7002218
16,2,11,8,6.71133
16,2,11,9,9.876571
16,2,11,10,10.448291
16,2,11,11,6.37089
16,3,0,0,3.7254272
16,3,0,1,5.0023117
16,3,0,2,4.50924
16,3,0,3,4.9352813
16,3,0,4,6.524769
16,3,0,5,4.1258407
16,3,0,6,5.8593674
16,3,0,7,2.9250352
16,3,0,8,4.359911
16,3,0,9,3.8325613
16,3,0,10,4.459717
16,3,0,11,5.82837
16,3,1,0,6.8122487
16,3,1,1,4.2582574
16,3,1,2,8.412138
16,3,1,3,5.9621577
16,3,1,4,6.774662
16,3,1,5,8.255934
16,3,1,6,9.005882
16,3,1,7,2.938755
16,3,1,8,8.771589
16,3,1,9,7.962874
16,3,1,10,4.588646
16,3,1,11,5.8235254
16,3,2,0,9.074075
16,3,2,1,6.694387
16,3,2,2,3.1433575
16,3,2,3,6.3390727
16,3,2,4,6.937951
16,3,2,5,8.696807
16,3,2,6,10.948346
16,3,2,7,8.834362
16,3,2,8,3.9192188
16,3,2,9,4.6899195
16,3,2,10,9.094122
16,3,2,11,7.355971
16,3,3,0,7.2931037
16,3,3,1,8.238793
16,3,3,2,7.8891597
16,3,3,3,7.010739
16,3,3,4,5.404063
16,3,3,5,7.686252
16,3,3,6,8.904419
16,3,3,7,10.609678
16,3,3,8,5.6287355
16,3,3,9,17.729015
16,3,3,10,8.098417
16,3,3,11,6.670096
16,3,4,0,5.582203
16,3,4,1,10.071193
16,3,4,2,4.3465915
16,3,4,3,8.218573
16,3,4,4,6.2536263
16,3,4,5,6.094516
16,3,4,6,8.120009
16,3,4,7,4.4106703
16,3,4,8,8.397642
16,3,4,9,5.8978114
16,3,4,10,12.198639
16,3,4,11,13.252932
16,3,5,0,7.464179
16,3,5,1,8.618734
16,3,5,2,5.0291452
16,3,5,3,5.153462
16,3,5,4,6.7434716
16,3,5,5,5.23812
16,3,5,6,5.5653825
16,3,5,7,2.9967124
16,3,5,8,17.721975
16,3,5,9,4.778961
16,3,5,10,20.681713
16,3,5,11,3.49781
16,3,6,0,4.1381464
16,3,6,1,9.924879
16,3,6,2,11.852588
16,3,6,3,22.670872
16,3,6,4,3.7627232
16,3,6,5,3.8696377
16,3,6,6,6.69128
