category,sample_idx,layer_idx,head_idx,kl
4,9,0,5,0.80595964
4,9,0,6,1.6693946
4,9,0,7,1.7219385
4,9,0,8,2.7498043
4,9,0,9,2.6022797
4,9,0,10,3.0804315
4,9,0,11,0.72024834
4,9,1,0,2.0426233
4,9,1,1,2.2028792
4,9,1,2,2.0558636
4,9,1,3,2.390337
4,9,1,4,2.1931922
4,9,1,5,1.9148079
4,9,1,6,8.189606
4,9,1,7,3.1460667
4,9,1,8,2.7123656
4,9,1,9,5.2176824
4,9,1,10,1.2491952
4,9,1,11,1.7688029
4,9,2,0,2.571486
4,9,2,1,1.2296866
4,9,2,2,5.9179697
4,9,2,3,4.2974415
4,9,2,4,3.7069266
4,9,2,5,3.7864735
4,9,2,6,4.6201367
4,9,2,7,5.2112756
4,9,2,8,1.7997148
4,9,2,9,2.5647829
4,9,2,10,1.2333279
4,9,2,11,1.7309802
4,9,3,0,2.4004
4,9,3,1,3.3765962
4,9,3,2,8.175397
4,9,3,3,9.020516
4,9,3,4,1.9233476
4,9,3,5,2.6551263
4,9,3,6,2.8489852
4,9,3,7,0.9621191
4,9,3,8,3.6552985
4,9,3,9,1.3322344
4,9,3,10,1.2719593
4,9,3,11,1.4264232
4,9,4,0,0.912776
4,9,4,1,0.74059397
4,9,4,2,1.4143441
4,9,4,3,2.2672274
4,9,4,4,0.78609985
4,9,4,5,4.297435
4,9,4,6,2.7643642
4,9,4,7,5.49417
4,9,4,8,1.3795097
4,9,4,9,2.1789184
4,9,4,10,3.4229314
4,9,4,11,9.026842
4,9,5,0,2.5196135
4,9,5,1,1.2865121
4,9,5,2,5.399959
4,9,5,3,3.797233
4,9,5,4,4.082049
4,9,5,5,2.96362
4,9,5,6,5.2106137
4,9,5,7,6.2768073
4,9,5,8,0.74781007
4,9,5,9,1.3670703
4,9,5,10,3.1120663
4,9,5,11,1.147834
4,9,6,0,0.87450564
4,9,6,1,5.4080153
4,9,6,2,3.3340306
4,9,6,3,1.1615263
4,9,6,4,3.8260155
4,9,6,5,7.9487815
4,9,6,6,1.0795413
4,9,6,7,9.212131
4,9,6,8,0.8622395
4,9,6,9,1.4094715
4,9,6,10,5.490112
4,9,6,11,5.6597676
4,9,7,0,1.6469446
4,9,7,1,1.4734466
4,9,7,2,0.21517977
4,9,7,3,6.3089247
4,9,7,4,0.6032585
4,9,7,5,9.965169
4,9,7,6,5.2889986
4,9,7,7,1.9501841
4,9,7,8,8.043989
4,9,7,9,4.8162904
4,9,7,10,1.8265294
4,9,7,11,4.1387
4,9,8,0,4.5201554
4,9,8,1,4.530587
4,9,8,2,1.7689518
4,9,8,3,8.861515
4,9,8,4,9.430266
4,9,8,5,3.1111643
4,9,8,6,6.5094113
4,9,8,7,4.267249
4,9,8,8,13.641245
4,9,8,9,3.8297517
4,9,8,10,3.9863858
4,9,8,11,2.0085251
4,9,9,0,8.880234
4,9,9,1,5.2871513
4,9,9,2,1.3697106
4,9,9,3,6.798761
4,9,9,4,10.139311
4,9,9,5,3.659776
4,9,9,6,1.5587113
4,9,9,7,2.926374
4,9,9,8,2.4952948
4,9,9,9,4.3781767
4,9,9,10,13.384359
4,9,9,11,4.066849
4,9,10,0,7.2144585
4,9,10,1,6.590672
4,9,10,2,12.526293
4,9,10,3,3.7707481
4,9,10,4,9.123832
4,9,10,5,2.0805085
4,9,10,6,3.261465
4,9,10,7,10.673612
4,9,10,8,2.9615996
4,9,10,9,6.0316496
4,9,10,10,7.114192
4,9,10,11,8.235732
4,9,11,0,9.357951
4,9,11,1,6.8756056
4,9,11,2,4.8128877
4,9,11,3,5.53708
4,9,11,4,6.728069
4,9,11,5,6.3975782
4,9,11,6,3.1202786
4,9,11,7,5.2523465
4,9,11,8,3.8683493
4,9,11,9,7.755901
4,9,11,10,2.6892068
4,9,11,11,1.5461643
5,0,0,0,1.8680345
5,0,0,1,1.3979317
5,0,0,2,0.9577141
5,0,0,3,1.5692713
5,0,0,4,3.7674243
5,0,0,5,2.2214468
5,0,0,6,0.95896405
5,0,0,7,0.5724056
5,0,0,8,2.6606956
5,0,0,9,2.2018497
5,0,0,10,2.261593
5,0,0,11,1.4468851
5,0,1,0,2.0701764
5,0,1,1,4.0281987
5,0,1,2,2.216031
5,0,1,3,3.9229753
5,0,1,4,2.164442
5,0,1,5,2.8858478
5,0,1,6,6.957362
5,0,1,7,5.2744374
5,0,1,8,4.8761444
5,0,1,9,5.8087015
5,0,1,10,1.4332321
5,0,1,11,1.2309793
5,0,2,0,3.7027507
5,0,2,1,1.5059739
5,0,2,2,5.233695
5,0,2,3,6.679802
5,0,2,4,9.825185
5,0,2,5,6.7672415
5,0,2,6,2.9189281
5,0,2,7,6.6873126
5,0,2,8,2.889799
5,0,2,9,1.4978898
5,0,2,10,0.72743565
5,0,2,11,4.924019
5,0,3,0,3.2220783
5,0,3,1,7.1673164
5,0,3,2,8.428145
5,0,3,3,8.858853
5,0,3,4,4.135333
5,0,3,5,4.245242
5,0,3,6,4.7247553
5,0,3,7,3.6440525
5,0,3,8,6.3181977
5,0,3,9,2.0936978
5,0,3,10,0.9393762
5,0,3,11,1.9921703
5,0,4,0,1.2103562
5,0,4,1,2.2844307
5,0,4,2,1.9256757
5,0,4,3,3.1487222
5,0,4,4,2.975935
5,0,4,5,3.648849
5,0,4,6,4.099417
5,0,4,7,5.66704
5,0,4,8,1.9697152
5,0,4,9,4.061447
5,0,4,10,5.3637943
5,0,4,11,11.083139
5,0,5,0,5.0472937
5,0,5,1,3.6052437
5,0,5,2,4.5560684
5,0,5,3,4.836041
5,0,5,4,7.448728
5,0,5,5,1.6053109
5,0,5,6,9.945728
5,0,5,7,6.747489
5,0,5,8,1.3642309
5,0,5,9,1.8059384
5,0,5,10,6.855297
5,0,5,11,6.15578
5,0,6,0,1.2756977
5,0,6,1,5.6407332
5,0,6,2,3.0885255
5,0,6,3,1.4647679
5,0,6,4,3.7109692
5,0,6,5,12.760706
5,0,6,6,1.8785851
5,0,6,7,8.607989
5,0,6,8,2.1000772
5,0,6,9,1.8456836
5,0,6,10,5.4740596
5,0,6,11,4.982296
5,0,7,0,1.8306413
5,0,7,1,3.5590763
5,0,7,2,0.05112789
5,0,7,3,6.853964
5,0,7,4,1.3761618
5,0,7,5,6.4520745
5,0,7,6,14.8412285
5,0,7,7,2.808332
5,0,7,8,8.543987
5,0,7,9,5.5016894
5,0,7,10,2.0837536
5,0,7,11,6.031559
5,0,8,0,5.4190893
5,0,8,1,5.410755
5,0,8,2,1.7646477
5,0,8,3,9.617702
5,0,8,4,11.958603
5,0,8,5,6.4370384
5,0,8,6,8.24018
5,0,8,7,4.6159735
5,0,8,8,13.722183
5,0,8,9,3.8450947
5,0,8,10,6.0289063
5,0,8,11,3.2127762
5,0,9,0,8.980957
5,0,9,1,5.9298162
5,0,9,2,3.1742263
5,0,9,3,5.0164037
5,0,9,4,6.5439625
5,0,9,5,3.067819
5,0,9,6,1.8888844
5,0,9,7,6.427018
5,0,9,8,3.6111016
5,0,9,9,4.466177
5,0,9,10,15.796583
5,0,9,11,5.71039
5,0,10,0,9.595585
5,0,10,1,2.7099319
5,0,10,2,16.092524
5,0,10,3,2.0621295
5,0,10,4,11.812645
5,0,10,5,1.9605315
5,0,10,6,2.5300586
5,0,10,7,13.840006
5,0,10,8,5.1090536
5,0,10,9,6.0332775
5,0,10,10,7.241826
5,0,10,11,6.3871703
5,0,11,0,9.891913
5,0,11,1,2.9684393
5,0,11,2,6.268349
5,0,11,3,10.756985
5,0,11,4,12.164071
5,0,11,5,3.6072652
5,0,11,6,4.6630807
5,0,11,7,7.117734
5,0,11,8,8.052492
5,0,11,9,5.479455
5,0,11,10,2.6438966
5,0,11,11,2.530984
5,1,0,0,2.455228
5,1,0,1,1.5952009
5,1,0,2,1.2927299
5,1,0,3,1.4764897
5,1,0,4,5.112628
5,1,0,5,1.5057542
5,1,0,6,0.9135179
5,1,0,7,0.7003083
5,1,0,8,3.071526
5,1,0,9,2.4860547
5,1,0,10,1.9689856
5,1,0,11,1.5181743
5,1,1,0,2.407889
5,1,1,1,2.4616892
5,1,1,2,2.0369735
5,1,1,3,2.9685395
5,1,1,4,2.244135
5,1,1,5,2.2496243
5,1,1,6,7.7383013
5,1,1,7,3.901032
5,1,1,8,5.682579
5,1,1,9,6.4641223
5,1,1,10,1.878634
5,1,1,11,1.8087997
5,1,2,0,3.3525343
5,1,2,1,1.6506362
5,1,2,2,5.275385
5,1,2,3,7.0602465
5,1,2,4,5.4881735
5,1,2,5,3.4424505
5,1,2,6,3.0493708
5,1,2,7,8.006298
5,1,2,8,3.17272
5,1,2,9,1.26109
5,1,2,10,1.8528208
5,1,2,11,4.427346
5,1,3,0,2.9918733
5,1,3,1,4.6348724
5,1,3,2,6.2588744
5,1,3,3,6.720639
5,1,3,4,3.5762334
5,1,3,5,3.8646429
5,1,3,6,5.089607
5,1,3,7,3.943147
5,1,3,8,5.5352116
5,1,3,9,1.6830969
5,1,3,10,0.92420965
5,1,3,11,2.0315344
5,1,4,0,1.6513116
5,1,4,1,1.8384371
5,1,4,2,1.3858709
5,1,4,3,2.3421812
5,1,4,4,3.2592614
5,1,4,5,3.1109455
5,1,4,6,4.1702337
5,1,4,7,5.136428
5,1,4,8,2.0184634
5,1,4,9,5.1916924
5,1,4,10,7.1323185
5,1,4,11,8.219986
5,1,5,0,5.3641453
5,1,5,1,3.595464
5,1,5,2,5.223353
5,1,5,3,6.1730785
5,1,5,4,7.127017
5,1,5,5,1.3765997
5,1,5,6,5.722703
5,1,5,7,6.132676
5,1,5,8,1.426869
5,1,5,9,1.2248818
5,1,5,10,5.547681
5,1,5,11,5.7324553
5,1,6,0,1.4357231
5,1,6,1,4.064001
5,1,6,2,2.6147342
5,1,6,3,2.0002532
5,1,6,4,3.831631
5,1,6,5,13.698983
5,1,6,6,2.36006
5,1,6,7,8.713191
5,1,6,8,2.365793
5,1,6,9,1.7148364
5,1,6,10,3.6930585
5,1,6,11,5.1990747
5,1,7,0,2.4710436
5,1,7,1,3.5416958
5,1,7,2,0.20881344
5,1,7,3,7.4009414
5,1,7,4,1.0123985
5,1,7,5,4.906368
5,1,7,6,13.409173
5,1,7,7,4.36422
5,1,7,8,9.424683
5,1,7,9,6.57292
5,1,7,10,2.1798797
5,1,7,11,5.594409
5,1,8,0,7.148391
5,1,8,1,2.3709984
5,1,8,2,2.4878085
5,1,8,3,9.199153
5,1,8,4,10.183092
5,1,8,5,3.0712476
5,1,8,6,8.275879
5,1,8,7,4.262756
5,1,8,8,14.942518
5,1,8,9,4.326415
5,1,8,10,7.9788084
5,1,8,11,3.289929
5,1,9,0,13.18774
5,1,9,1,5.4916973
5,1,9,2,3.653397
5,1,9,3,5.701497
5,1,9,4,3.2830977
5,1,9,5,3.8665738
5,1,9,6,1.824456
5,1,9,7,5.8642373
5,1,9,8,4.6946697
5,1,9,9,4.6095705
5,1,9,10,19.683231
5,1,9,11,4.918751
5,1,10,0,9.199008
5,1,10,1,3.189033
5,1,10,2,13.284986
5,1,10,3,4.394621
5,1,10,4,8.660767
5,1,10,5,4.811331
5,1,10,6,7.71465
5,1,10,7,12.80788
5,1,10,8,3.3332806
5,1,10,9,4.935967
5,1,10,10,4.7360115
5,1,10,11,6.3499064
5,1,11,0,8.416258
5,1,11,1,3.2349281
5,1,11,2,4.9272256
5,1,11,3,6.9537654
5,1,11,4,11.53438
5,1,11,5,5.0067654
5,1,11,6,6.398834
5,1,11,7,9.444334
5,1,11,8,6.639625
5,1,11,9,5.464505
5,1,11,10,3.4302092
5,1,11,11,1.7365149
5,2,0,0,2.2009478
5,2,0,1,1.7269092
5,2,0,2,1.6378709
5,2,0,3,1.1325492
5,2,0,4,4.2583876
5,2,0,5,1.7779841
5,2,0,6,0.95227236
5,2,0,7,0.9894169
5,2,0,8,2.7497585
5,2,0,9,3.0818946
5,2,0,10,1.5707035
5,2,0,11,1.4525506
5,2,1,0,2.4760478
5,2,1,1,3.0692964
5,2,1,2,2.6638956
5,2,1,3,2.917935
5,2,1,4,3.0786595
5,2,1,5,2.5008335
5,2,1,6,7.948682
5,2,1,7,3.7551823
5,2,1,8,6.6192846
5,2,1,9,7.358471
5,2,1,10,1.7394254
5,2,1,11,1.9741193
5,2,2,0,3.3531275
5,2,2,1,1.8996028
5,2,2,2,5.5904655
5,2,2,3,7.236573
5,2,2,4,2.935513
5,2,2,5,3.184266
5,2,2,6,2.9954233
5,2,2,7,7.6128244
5,2,2,8,3.015373
5,2,2,9,1.0555941
5,2,2,10,1.5583144
5,2,2,11,4.507725
5,2,3,0,2.8834152
5,2,3,1,5.576117
5,2,3,2,5.831999
5,2,3,3,6.456902
5,2,3,4,3.8179078
5,2,3,5,3.7151387
5,2,3,6,5.9640055
5,2,3,7,4.4367313
5,2,3,8,5.212693
5,2,3,9,1.8413806
5,2,3,10,0.97017694
5,2,3,11,2.5406837
5,2,4,0,1.691255
5,2,4,1,1.7731442
5,2,4,2,1.3889501
5,2,4,3,2.0844998
5,2,4,4,3.6969368
5,2,4,5,2.6947699
5,2,4,6,4.089078
5,2,4,7,5.223216
5,2,4,8,2.1896715
5,2,4,9,5.563015
5,2,4,10,8.473069
5,2,4,11,8.476963
5,2,5,0,4.78813
5,2,5,1,3.120455
5,2,5,2,4.6440697
5,2,5,3,5.8577337
5,2,5,4,5.3528147
5,2,5,5,1.763403
5,2,5,6,9.870398
5,2,5,7,4.84463
5,2,5,8,1.4506382
5,2,5,9,1.258899
5,2,5,10,4.986432
5,2,5,11,5.9337797
5,2,6,0,1.6008302
5,2,6,1,4.099661
5,2,6,2,2.5076668
5,2,6,3,2.206664
5,2,6,4,3.367071
5,2,6,5,15.0938425
5,2,6,6,2.4535217
5,2,6,7,8.802926
5,2,6,8,2.32994
5,2,6,9,2.0363617
5,2,6,10,2.9850082
5,2,6,11,4.5359306
5,2,7,0,2.2351842
5,2,7,1,3.2599735
5,2,7,2,0.18558548
5,2,7,3,8.195236
5,2,7,4,1.1342714
5,2,7,5,6.1718698
5,2,7,6,13.746527
5,2,7,7,4.4510026
5,2,7,8,8.912338
5,2,7,9,6.743346
5,2,7,10,2.1251507
5,2,7,11,5.7783012
5,2,8,0,6.2442236
5,2,8,1,3.0062263
5,2,8,2,4.5383067
5,2,8,3,10.557932
5,2,8,4,11.136745
5,2,8,5,2.587162
5,2,8,6,5.2561455
5,2,8,7,4.05003
5,2,8,8,15.944725
5,2,8,9,4.6761417
5,2,8,10,9.984038
5,2,8,11,3.8897362
5,2,9,0,11.782386
5,2,9,1,5.651924
5,2,9,2,4.792096
5,2,9,3,6.280877
5,2,9,4,6.0743456
5,2,9,5,4.5445433
5,2,9,6,2.3363523
5,2,9,7,4.446089
5,2,9,8,4.924332
5,2,9,9,4.9778476
5,2,9,10,16.052296
5,2,9,11,5.985952
5,2,10,0,8.614555
5,2,10,1,3.664043
5,2,10,2,12.636654
5,2,10,3,2.3595822
5,2,10,4,7.3798156
5,2,10,5,3.165707
5,2,10,6,5.488078
5,2,10,7,11.236013
5,2,10,8,2.0008302
5,2,10,9,6.2282424
5,2,10,10,6.2967176
5,2,10,11,3.922027
5,2,11,0,8.452133
5,2,11,1,4.611644
5,2,11,2,5.3235235
5,2,11,3,9.886301
5,2,11,4,10.188494
5,2,11,5,10.041058
5,2,11,6,4.6203794
5,2,11,7,4.2325745
5,2,11,8,9.12595
5,2,11,9,6.7310896
5,2,11,10,4.938372
5,2,11,11,1.3321924
5,3,0,0,1.7389324
5,3,0,1,1.7092361
5,3,0,2,1.4872243
5,3,0,3,1.5376437
5,3,0,4,4.4244065
5,3,0,5,2.3931723
5,3,0,6,0.695131
5,3,0,7,0.97851944
5,3,0,8,2.3802302
5,3,0,9,2.7516577
5,3,0,10,1.6751161
5,3,0,11,1.4124879
5,3,1,0,2.190507
5,3,1,1,4.759143
5,3,1,2,2.4670324
5,3,1,3,4.092046
5,3,1,4,3.0647407
5,3,1,5,2.5943747
5,3,1,6,6.3548536
5,3,1,7,4.8787327
5,3,1,8,5.789283
5,3,1,9,5.815542
5,3,1,10,1.3721563
5,3,1,11,1.4640088
5,3,2,0,3.572791
5,3,2,1,1.5647796
5,3,2,2,4.991806
5,3,2,3,7.5036645
5,3,2,4,5.532528
5,3,2,5,6.627202
5,3,2,6,3.7708166
5,3,2,7,5.569247
5,3,2,8,2.891975
5,3,2,9,1.2686535
5,3,2,10,0.71585
5,3,2,11,4.886141
5,3,3,0,3.0818012
5,3,3,1,7.665186
5,3,3,2,7.814
5,3,3,3,9.082729
5,3,3,4,4.065546
5,3,3,5,3.6920907
5,3,3,6,5.5291815
5,3,3,7,3.9049873
5,3,3,8,6.382948
5,3,3,9,2.0187685
5,3,3,10,1.0013819
5,3,3,11,1.813839
5,3,4,0,1.2748002
5,3,4,1,2.1960995
5,3,4,2,2.0516841
5,3,4,3,2.7719507
5,3,4,4,3.1590807
5,3,4,5,3.6292362
5,3,4,6,4.1577363
5,3,4,7,5.06363
5,3,4,8,1.9858878
5,3,4,9,4.340847
5,3,4,10,6.7059865
5,3,4,11,11.680052
5,3,5,0,4.4821186
5,3,5,1,3.297253
5,3,5,2,3.975508
5,3,5,3,4.6648283
5,3,5,4,7.8566227
5,3,5,5,2.1324463
5,3,5,6,10.683004
5,3,5,7,6.722884
5,3,5,8,1.4879045
5,3,5,9,1.8724499
5,3,5,10,6.7063904
5,3,5,11,6.6830235
5,3,6,0,1.4951442
5,3,6,1,6.147751
5,3,6,2,2.7256541
5,3,6,3,1.7219714
5,3,6,4,3.9901104
5,3,6,5,13.351758
5,3,6,6,2.1619077
5,3,6,7,8.223683
5,3,6,8,1.9985181
5,3,6,9,1.8871909
5,3,6,10,4.944986
5,3,6,11,4.674565
5,3,7,0,1.3916954
5,3,7,1,3.225904
5,3,7,2,0.50624573
5,3,7,3,6.861305
5,3,7,4,1.7674133
5,3,7,5,8.916013
5,3,7,6,13.961668
5,3,7,7,4.42072
5,3,7,8,8.752159
5,3,7,9,5.6892037
5,3,7,10,2.120802
5,3,7,11,5.8020267
5,3,8,0,5.116473
5,3,8,1,5.925931
5,3,8,2,3.0625184
5,3,8,3,11.164097
5,3,8,4,8.922005
5,3,8,5,6.746421
5,3,8,6,5.6609373
5,3,8,7,5.435566
5,3,8,8,14.684623
5,3,8,9,3.6648664
5,3,8,10,6.5103474
5,3,8,11,3.4282832
5,3,9,0,10.936111
5,3,9,1,5.4595184
5,3,9,2,3.4060376
5,3,9,3,5.4170637
5,3,9,4,9.494614
5,3,9,5,2.8109722
5,3,9,6,2.2289743
5,3,9,7,5.9665465
5,3,9,8,3.7802868
5,3,9,9,4.119914
5,3,9,10,18.523354
5,3,9,11,6.443161
5,3,10,0,9.689837
5,3,10,1,3.2251763
5,3,10,2,15.800878
5,3,10,3,2.0903113
5,3,10,4,9.812712
5,3,10,5,1.7550962
5,3,10,6,2.1047688
5,3,10,7,13.24593
5,3,10,8,3.036687
5,3,10,9,4.927807
5,3,10,10,9.341246
5,3,10,11,5.4639287
5,3,11,0,10.663551
5,3,11,1,5.798341
5,3,11,2,6.438637
5,3,11,3,13.207932
5,3,11,4,10.251862
5,3,11,5,9.564194
5,3,11,6,3.3340273
5,3,11,7,4.884343
5,3,11,8,10.184128
5,3,11,9,7.0558805
5,3,11,10,2.889338
5,3,11,11,2.1604936
5,4,0,0,2.2674725
5,4,0,1,3.3182669
5,4,0,2,2.4944785
5,4,0,3,2.896078
5,4,0,4,4.377651
5,4,0,5,1.5552332
5,4,0,6,1.6660368
5,4,0,7,1.5940309
5,4,0,8,2.54288
5,4,0,9,3.478356
5,4,0,10,3.221934
5,4,0,11,1.04583
5,4,1,0,1.8590734
5,4,1,1,2.6086125
5,4,1,2,1.238064
5,4,1,3,2.0151396
5,4,1,4,2.73894
5,4,1,5,3.3224638
5,4,1,6,4.212114
5,4,1,7,5.0026164
5,4,1,8,5.8457365
5,4,1,9,7.022686
5,4,1,10,2.2143326
5,4,1,11,1.9394574
5,4,2,0,2.3533623
5,4,2,1,2.5238113
5,4,2,2,4.8808613
5,4,2,3,3.4324086
5,4,2,4,1.6957476
5,4,2,5,5.9149837
5,4,2,6,1.626054
5,4,2,7,13.037235
5,4,2,8,3.5442188
5,4,2,9,3.1234307
5,4,2,10,1.9699961
5,4,2,11,3.7411969
5,4,3,0,2.7010424
5,4,3,1,3.7127528
5,4,3,2,7.329239
5,4,3,3,4.8907604
5,4,3,4,2.162249
5,4,3,5,3.8644981
5,4,3,6,5.5548115
5,4,3,7,4.602063
5,4,3,8,7.3915286
5,4,3,9,2.662691
5,4,3,10,2.0423012
5,4,3,11,1.308594
5,4,4,0,1.6048366
5,4,4,1,1.0223749
5,4,4,2,0.9207766
5,4,4,3,4.07586
5,4,4,4,3.7221365
5,4,4,5,4.698221
5,4,4,6,2.3545702
5,4,4,7,2.4856932
5,4,4,8,2.2818525
5,4,4,9,3.2800713
5,4,4,10,3.1322525
5,4,4,11,5.864723
5,4,5,0,3.3748453
5,4,5,1,3.1395879
5,4,5,2,6.2737193
5,4,5,3,5.6745176
5,4,5,4,4.020883
5,4,5,5,5.1265817
5,4,5,6,6.560567
5,4,5,7,6.7238874
5,4,5,8,1.2400002
5,4,5,9,2.463712
5,4,5,10,1.0290214
5,4,5,11,4.68812
5,4,6,0,1.0031804
5,4,6,1,6.8089924
5,4,6,2,4.13836
5,4,6,3,1.3075913
5,4,6,4,1.9740636
5,4,6,5,6.929177
5,4,6,6,0.6210431
5,4,6,7,13.409314
5,4,6,8,2.3934355
5,4,6,9,1.2713473
5,4,6,10,6.9364014
5,4,6,11,5.24485
5,4,7,0,1.6161021
5,4,7,1,3.9772615
5,4,7,2,0.9931123
5,4,7,3,9.688658
5,4,7,4,6.801306
5,4,7,5,11.68782
5,4,7,6,13.705928
5,4,7,7,0.5520747
5,4,7,8,7.004482
5,4,7,9,4.9892592
5,4,7,10,2.1057124
5,4,7,11,2.5495634
5,4,8,0,2.7738125
5,4,8,1,1.818644
5,4,8,2,2.4241152
5,4,8,3,7.6113214
5,4,8,4,12.761119
5,4,8,5,4.5605316
5,4,8,6,3.8821476
5,4,8,7,12.279883
5,4,8,8,17.83013
5,4,8,9,1.9022132
5,4,8,10,7.3742514
5,4,8,11,2.9304147
5,4,9,0,9.260313
5,4,9,1,7.7964535
5,4,9,2,2.3040946
5,4,9,3,7.9316883
5,4,9,4,9.354433
5,4,9,5,2.7393224
5,4,9,6,3.7690365
5,4,9,7,4.6896
5,4,9,8,2.4459612
5,4,9,9,1.8474832
5,4,9,10,23.437548
5,4,9,11,12.383828
5,4,10,0,10.269463
5,4,10,1,8.812988
5,4,10,2,13.439531
5,4,10,3,5.727487
5,4,10,4,13.131481
5,4,10,5,1.4327016
5,4,10,6,4.678872
5,4,10,7,6.2515063
5,4,10,8,7.4184656
5,4,10,9,2.6457868
5,4,10,10,6.370784
5,4,10,11,8.222211
5,4,11,0,18.557943
5,4,11,1,5.0956464
5,4,11,2,6.5254908
5,4,11,3,9.79929
5,4,11,4,12.103298
5,4,11,5,5.133625
5,4,11,6,3.9181294
5,4,11,7,14.190081
5,4,11,8,3.9194531
5,4,11,9,6.204857
5,4,11,10,3.0420358
5,4,11,11,3.7444797
5,5,0,0,2.198828
5,5,0,1,2.2832594
5,5,0,2,1.4239235
5,5,0,3,1.3809042
5,5,0,4,3.1534407
5,5,0,5,0.88003236
5,5,0,6,0.7012527
5,5,0,7,0.9954732
5,5,0,8,2.338909
5,5,0,9,2.4225974
5,5,0,10,2.7216802
5,5,0,11,1.2534811
5,5,1,0,2.328397
5,5,1,1,2.0641992
5,5,1,2,2.3903909
5,5,1,3,2.9196336
5,5,1,4,2.6770463
5,5,1,5,2.675848
5,5,1,6,8.974495
5,5,1,7,4.128271
5,5,1,8,6.160176
5,5,1,9,5.6966243
5,5,1,10,1.5264379
5,5,1,11,1.8131709
5,5,2,0,3.7437434
5,5,2,1,1.307844
5,5,2,2,5.865679
5,5,2,3,6.5903487
5,5,2,4,5.6965733
5,5,2,5,3.9269948
5,5,2,6,2.6251392
5,5,2,7,7.060001
5,5,2,8,2.3718615
5,5,2,9,2.308796
5,5,2,10,1.2711339
5,5,2,11,2.0685022
5,5,3,0,2.984466
5,5,3,1,5.303666
5,5,3,2,8.297482
5,5,3,3,8.16477
5,5,3,4,3.004894
5,5,3,5,3.3756022
5,5,3,6,3.2663667
5,5,3,7,1.0302052
5,5,3,8,7.7913666
5,5,3,9,1.5798105
5,5,3,10,1.4152204
5,5,3,11,0.94987094
5,5,4,0,1.1109227
5,5,4,1,0.8587635
5,5,4,2,1.8240712
5,5,4,3,2.6747167
5,5,4,4,1.2115922
5,5,4,5,2.7169557
5,5,4,6,3.648843
5,5,4,7,7.600569
5,5,4,8,1.6272329
5,5,4,9,3.5518174
5,5,4,10,6.507948
5,5,4,11,10.123909
5,5,5,0,3.0384746
5,5,5,1,2.0928724
5,5,5,2,10.535385
5,5,5,3,5.2705917
5,5,5,4,7.829497
5,5,5,5,1.5286554
5,5,5,6,9.824222
5,5,5,7,8.137772
5,5,5,8,0.88837117
5,5,5,9,1.0496532
5,5,5,10,3.9081964
5,5,5,11,3.3235667
5,5,6,0,0.89141524
5,5,6,1,6.928254
5,5,6,2,3.1733222
5,5,6,3,1.6231863
5,5,6,4,5.347987
5,5,6,5,10.325798
5,5,6,6,1.4677156
5,5,6,7,8.733376
5,5,6,8,1.4689375
5,5,6,9,1.5761802
5,5,6,10,6.2241955
5,5,6,11,10.252783
5,5,7,0,2.6667309
5,5,7,1,2.623196
5,5,7,2,0.19167721
5,5,7,3,6.5638556
5,5,7,4,2.672716
5,5,7,5,8.660006
5,5,7,6,11.941826
5,5,7,7,3.1696475
5,5,7,8,7.721767
5,5,7,9,3.8637438
5,5,7,10,1.506845
5,5,7,11,3.051633
5,5,8,0,2.647818
5,5,8,1,2.314032
5,5,8,2,1.2725511
5,5,8,3,11.566959
5,5,8,4,14.275073
5,5,8,5,5.645972
5,5,8,6,6.3178053
5,5,8,7,5.0221157
5,5,8,8,12.582547
5,5,8,9,4.076812
5,5,8,10,3.5575113
5,5,8,11,2.6364002
5,5,9,0,8.984276
5,5,9,1,6.4542284
5,5,9,2,1.5638161
5,5,9,3,6.14645
5,5,9,4,16.506382
5,5,9,5,3.522596
5,5,9,6,1.6594899
5,5,9,7,3.023519
5,5,9,8,2.4214318
5,5,9,9,3.9077108
5,5,9,10,16.96631
5,5,9,11,4.4761214
5,5,10,0,7.4447412
5,5,10,1,6.5893526
5,5,10,2,12.56269
5,5,10,3,3.7689843
5,5,10,4,13.201787
5,5,10,5,0.8468207
5,5,10,6,3.7521234
5,5,10,7,13.361567
5,5,10,8,4.5300293
5,5,10,9,4.2887435
5,5,10,10,5.6852264
5,5,10,11,10.39802
5,5,11,0,12.032015
5,5,11,1,4.915473
5,5,11,2,5.177392
5,5,11,3,6.0558386
5,5,11,4,12.723919
5,5,11,5,4.15279
5,5,11,6,4.74786
5,5,11,7,9.318134
5,5,11,8,5.1130877
5,5,11,9,7.3832164
5,5,11,10,3.3100247
5,5,11,11,3.0689929
5,6,0,0,1.9969174
5,6,0,1,1.9677043
5,6,0,2,1.5653005
5,6,0,3,1.177015
5,6,0,4,3.65853
5,6,0,5,0.7524961
5,6,0,6,0.80408186
5,6,0,7,0.53197104
5,6,0,8,2.5910025
5,6,0,9,2.2786345
5,6,0,10,3.2136624
5,6,0,11,0.8279649
5,6,1,0,2.51736
5,6,1,1,2.2549586
5,6,1,2,2.6461425
5,6,1,3,4.1447906
5,6,1,4,2.8023832
5,6,1,5,2.8958983
5,6,1,6,8.457605
5,6,1,7,4.3699327
5,6,1,8,6.616282
5,6,1,9,5.561659
5,6,1,10,1.2508128
5,6,1,11,1.8388184
5,6,2,0,4.0208673
