category,sample_idx,layer_idx,head_idx,kl
20,3,4,3,0.43996385
20,3,4,4,0.34172502
20,3,4,5,5.178781
20,3,4,6,0.06052013
20,3,4,7,0.31555688
20,3,4,8,0.44387382
20,3,4,9,0.77109176
20,3,4,10,6.0060787
20,3,4,11,2.2755435
20,3,5,0,2.555817
20,3,5,1,1.438726
20,3,5,2,1.2411095
20,3,5,3,0.3023391
20,3,5,4,1.1616007
20,3,5,5,0.7318518
20,3,5,6,2.7028725
20,3,5,7,0.39018583
20,3,5,8,0.29137424
20,3,5,9,0.7769641
20,3,5,10,0.39415705
20,3,5,11,1.919428
20,3,6,0,0.56447726
20,3,6,1,0.69116306
20,3,6,2,0.26815003
20,3,6,3,0.45754176
20,3,6,4,0.6368133
20,3,6,5,2.0260801
20,3,6,6,0.29022586
20,3,6,7,1.9213138
20,3,6,8,0.50073683
20,3,6,9,0.31519058
20,3,6,10,1.4503123
20,3,6,11,1.46962
20,3,7,0,2.0607183
20,3,7,1,0.92655426
20,3,7,2,0.07116904
20,3,7,3,1.2590231
20,3,7,4,2.9141393
20,3,7,5,1.7954484
20,3,7,6,2.509937
20,3,7,7,3.4211342
20,3,7,8,0.71637917
20,3,7,9,1.3504186
20,3,7,10,4.0746017
20,3,7,11,3.7506545
20,3,8,0,1.6339512
20,3,8,1,0.8909253
20,3,8,2,2.0162
20,3,8,3,6.899672
20,3,8,4,4.7213454
20,3,8,5,2.3603616
20,3,8,6,2.1625838
20,3,8,7,3.0600667
20,3,8,8,0.40230846
20,3,8,9,2.0898097
20,3,8,10,4.092195
20,3,8,11,0.84048647
20,3,9,0,9.712731
20,3,9,1,1.0883995
20,3,9,2,1.9457341
20,3,9,3,1.8114523
20,3,9,4,2.8529103
20,3,9,5,5.5908136
20,3,9,6,0.58264476
20,3,9,7,4.3492584
20,3,9,8,3.3314881
20,3,9,9,4.0136857
20,3,9,10,3.8601716
20,3,9,11,3.2879622
20,3,10,0,0.14449751
20,3,10,1,4.406003
20,3,10,2,1.0124651
20,3,10,3,2.1526523
20,3,10,4,15.653696
20,3,10,5,1.791362
20,3,10,6,2.7746246
20,3,10,7,1.9006593
20,3,10,8,5.560519
20,3,10,9,1.8372694
20,3,10,10,1.4766688
20,3,10,11,1.4149292
20,3,11,0,1.2936242
20,3,11,1,1.3387711
20,3,11,2,3.324172
20,3,11,3,2.6650918
20,3,11,4,4.648677
20,3,11,5,1.8110446
20,3,11,6,0.7563832
20,3,11,7,3.5001945
20,3,11,8,2.550506
20,3,11,9,2.8340518
20,3,11,10,1.3775976
20,3,11,11,1.461242
20,4,0,0,0.3768363
20,4,0,1,0.35828522
20,4,0,2,0.25975376
20,4,0,3,0.20177525
20,4,0,4,1.2629652
20,4,0,5,0.6102156
20,4,0,6,0.16259594
20,4,0,7,0.3934563
20,4,0,8,0.29332212
20,4,0,9,0.31860998
20,4,0,10,0.25173923
20,4,0,11,0.27706012
20,4,1,0,1.0727433
20,4,1,1,1.3010793
20,4,1,2,0.33034006
20,4,1,3,0.2674614
20,4,1,4,0.37546092
20,4,1,5,0.21196815
20,4,1,6,1.2901438
20,4,1,7,0.29460734
20,4,1,8,1.3394943
20,4,1,9,1.1866016
20,4,1,10,0.5722941
20,4,1,11,0.22630806
20,4,2,0,0.5900067
20,4,2,1,0.10310206
20,4,2,2,1.879949
20,4,2,3,2.2960281
20,4,2,4,0.7282344
20,4,2,5,0.3509555
20,4,2,6,0.879889
20,4,2,7,0.4743399
20,4,2,8,1.5141152
20,4,2,9,1.2486322
20,4,2,10,0.9530394
20,4,2,11,0.33868837
20,4,3,0,0.6156613
20,4,3,1,0.4936604
20,4,3,2,0.9949198
20,4,3,3,0.7761196
20,4,3,4,2.6097622
20,4,3,5,2.7869856
20,4,3,6,0.15943833
20,4,3,7,0.9664771
20,4,3,8,5.3918705
20,4,3,9,0.46387303
20,4,3,10,0.12770924
20,4,3,11,0.7227877
20,4,4,0,0.31046832
20,4,4,1,0.34328184
20,4,4,2,0.17970218
20,4,4,3,0.400602
20,4,4,4,0.49395815
20,4,4,5,8.317759
20,4,4,6,0.1328069
20,4,4,7,0.187625
20,4,4,8,0.5005121
20,4,4,9,0.58637726
20,4,4,10,13.372715
20,4,4,11,3.6703777
20,4,5,0,1.7505169
20,4,5,1,1.4414363
20,4,5,2,0.9062361
20,4,5,3,0.6306798
20,4,5,4,0.5700854
20,4,5,5,1.1145512
20,4,5,6,3.2040083
20,4,5,7,0.65522236
20,4,5,8,0.6736043
20,4,5,9,0.7246397
20,4,5,10,0.99079955
20,4,5,11,1.998209
20,4,6,0,0.63500017
20,4,6,1,0.30385935
20,4,6,2,0.2747814
20,4,6,3,1.5812644
20,4,6,4,0.5491279
20,4,6,5,2.1941173
20,4,6,6,0.39668208
20,4,6,7,1.7582651
20,4,6,8,0.32522163
20,4,6,9,0.323887
20,4,6,10,2.120223
20,4,6,11,1.8165146
20,4,7,0,2.6544383
20,4,7,1,0.8924983
20,4,7,2,0.39871854
20,4,7,3,1.9089023
20,4,7,4,4.542935
20,4,7,5,0.7253509
20,4,7,6,5.431095
20,4,7,7,3.375523
20,4,7,8,1.1495208
20,4,7,9,2.6785686
20,4,7,10,4.4763336
20,4,7,11,1.6299679
20,4,8,0,0.47366175
20,4,8,1,1.0917645
20,4,8,2,inf
20,4,8,3,5.793479
20,4,8,4,5.769227
20,4,8,5,2.5670536
20,4,8,6,4.108195
20,4,8,7,3.0223632
20,4,8,8,1.334005
20,4,8,9,1.2870964
20,4,8,10,5.7460265
20,4,8,11,2.9582443
20,4,9,0,6.503365
20,4,9,1,1.6292439
20,4,9,2,2.0740724
20,4,9,3,1.6132218
20,4,9,4,2.9662657
20,4,9,5,2.9278643
20,4,9,6,0.59505624
20,4,9,7,3.588348
20,4,9,8,3.2675455
20,4,9,9,2.3370848
20,4,9,10,inf
20,4,9,11,2.9698427
20,4,10,0,0.79081565
20,4,10,1,inf
20,4,10,2,1.1229938
20,4,10,3,3.955744
20,4,10,4,18.749458
20,4,10,5,1.6446059
20,4,10,6,2.265139
20,4,10,7,1.7956226
20,4,10,8,11.367508
20,4,10,9,2.2889934
20,4,10,10,1.1580964
20,4,10,11,0.9852487
20,4,11,0,4.4915404
20,4,11,1,1.314369
20,4,11,2,1.4568754
20,4,11,3,3.0657184
20,4,11,4,2.3399882
20,4,11,5,2.0165215
20,4,11,6,2.4718328
20,4,11,7,1.8358517
20,4,11,8,3.0954497
20,4,11,9,4.868252
20,4,11,10,1.9985553
20,4,11,11,1.135377
20,5,0,0,0.34529734
20,5,0,1,0.21831352
20,5,0,2,0.19697742
20,5,0,3,0.25727126
20,5,0,4,0.98774016
20,5,0,5,0.35124245
20,5,0,6,0.1657981
20,5,0,7,0.35423157
20,5,0,8,0.4509231
20,5,0,9,0.2282206
20,5,0,10,0.15173018
20,5,0,11,0.18475384
20,5,1,0,0.8729674
20,5,1,1,1.1264737
20,5,1,2,0.53598785
20,5,1,3,0.14362706
20,5,1,4,0.29183716
20,5,1,5,0.2905329
20,5,1,6,0.9907506
20,5,1,7,0.22522423
20,5,1,8,2.127743
20,5,1,9,1.3805256
20,5,1,10,0.5945681
20,5,1,11,0.2693305
20,5,2,0,0.5487927
20,5,2,1,0.12541014
20,5,2,2,1.5278921
20,5,2,3,0.694393
20,5,2,4,0.7396093
20,5,2,5,0.31670666
20,5,2,6,0.44772127
20,5,2,7,0.9405241
20,5,2,8,2.9501781
20,5,2,9,1.0327194
20,5,2,10,0.6675276
20,5,2,11,0.73408103
20,5,3,0,0.6369583
20,5,3,1,0.64365506
20,5,3,2,0.856019
20,5,3,3,1.8067036
20,5,3,4,1.5017439
20,5,3,5,2.887569
20,5,3,6,0.11310338
20,5,3,7,0.74486905
20,5,3,8,0.94114053
20,5,3,9,0.38921472
20,5,3,10,0.08299051
20,5,3,11,0.644894
20,5,4,0,0.32662484
20,5,4,1,0.16927087
20,5,4,2,0.72773635
20,5,4,3,0.6892536
20,5,4,4,0.46048686
20,5,4,5,4.977041
20,5,4,6,0.06382518
20,5,4,7,0.34376
20,5,4,8,0.38435343
20,5,4,9,1.0253468
20,5,4,10,7.1747947
20,5,4,11,1.7629917
20,5,5,0,2.2482905
20,5,5,1,1.6379502
20,5,5,2,1.5285969
20,5,5,3,0.33131596
20,5,5,4,1.0123768
20,5,5,5,0.5000367
20,5,5,6,1.92499
20,5,5,7,0.45770797
20,5,5,8,0.3871368
20,5,5,9,0.6832683
20,5,5,10,0.94034135
20,5,5,11,1.5703845
20,5,6,0,0.7588994
20,5,6,1,0.14456458
20,5,6,2,0.28140405
20,5,6,3,0.365184
20,5,6,4,0.66072744
20,5,6,5,1.635989
20,5,6,6,0.46334672
20,5,6,7,1.4379901
20,5,6,8,0.29999495
20,5,6,9,0.33701465
20,5,6,10,2.151944
20,5,6,11,1.1607467
20,5,7,0,1.9844198
20,5,7,1,0.71399814
20,5,7,2,0.041074224
20,5,7,3,0.7290569
20,5,7,4,2.9252527
20,5,7,5,0.80736184
20,5,7,6,3.748225
20,5,7,7,4.7027717
20,5,7,8,0.7538795
20,5,7,9,1.6697173
20,5,7,10,3.208282
20,5,7,11,3.6261802
20,5,8,0,1.8793427
20,5,8,1,1.0479591
20,5,8,2,4.534942
20,5,8,3,6.0552287
20,5,8,4,3.4805164
20,5,8,5,2.7080896
20,5,8,6,3.0081456
20,5,8,7,1.9141293
20,5,8,8,0.38054317
20,5,8,9,2.4464073
20,5,8,10,3.6592221
20,5,8,11,1.0059396
20,5,9,0,8.912205
20,5,9,1,1.045689
20,5,9,2,1.7634045
20,5,9,3,4.6119742
20,5,9,4,3.2513666
20,5,9,5,5.8789473
20,5,9,6,0.42411414
20,5,9,7,4.891006
20,5,9,8,3.3562372
20,5,9,9,4.1526875
20,5,9,10,2.021446
20,5,9,11,4.526602
20,5,10,0,0.48799953
20,5,10,1,2.8448222
20,5,10,2,1.4150422
20,5,10,3,2.298008
20,5,10,4,15.943069
20,5,10,5,3.4741855
20,5,10,6,1.7646406
20,5,10,7,1.294739
20,5,10,8,4.9502497
20,5,10,9,0.7185428
20,5,10,10,0.7541196
20,5,10,11,1.137215
20,5,11,0,0.58987045
20,5,11,1,1.0199469
20,5,11,2,1.016414
20,5,11,3,3.9703567
20,5,11,4,3.9168766
20,5,11,5,1.6906735
20,5,11,6,1.3832064
20,5,11,7,3.1527317
20,5,11,8,3.0633252
20,5,11,9,2.8044465
20,5,11,10,1.2539351
20,5,11,11,1.5954916
20,6,0,0,0.23780085
20,6,0,1,0.33177185
20,6,0,2,0.23904175
20,6,0,3,0.301811
20,6,0,4,0.7280218
20,6,0,5,0.36007202
20,6,0,6,0.22570743
20,6,0,7,0.3262579
20,6,0,8,0.5677048
20,6,0,9,0.43743667
20,6,0,10,0.3893064
20,6,0,11,0.20969522
20,6,1,0,0.75264025
20,6,1,1,0.86232597
20,6,1,2,0.502694
20,6,1,3,0.26943848
20,6,1,4,0.54723704
20,6,1,5,0.57564926
20,6,1,6,1.6965346
20,6,1,7,0.21927465
20,6,1,8,1.9759448
20,6,1,9,1.3498394
20,6,1,10,0.40638012
20,6,1,11,0.32365674
20,6,2,0,0.55995846
20,6,2,1,0.11774909
20,6,2,2,0.94562745
20,6,2,3,0.30272228
20,6,2,4,1.2711462
20,6,2,5,0.41399813
20,6,2,6,0.43662778
20,6,2,7,0.72464705
20,6,2,8,2.724357
20,6,2,9,0.997311
20,6,2,10,0.83457905
20,6,2,11,0.25455528
20,6,3,0,0.9235244
20,6,3,1,1.775168
20,6,3,2,0.7338435
20,6,3,3,1.4761775
20,6,3,4,2.129126
20,6,3,5,2.39277
20,6,3,6,0.16701117
20,6,3,7,0.8423131
20,6,3,8,2.3167
20,6,3,9,0.36494246
20,6,3,10,0.23840138
20,6,3,11,0.55079794
20,6,4,0,0.22847553
20,6,4,1,1.2441869
20,6,4,2,0.33235276
20,6,4,3,0.38645545
20,6,4,4,0.7630104
20,6,4,5,6.972049
20,6,4,6,0.17692244
20,6,4,7,0.22360985
20,6,4,8,0.35632655
20,6,4,9,0.568975
20,6,4,10,8.340786
20,6,4,11,4.867818
20,6,5,0,1.7773639
20,6,5,1,2.3479083
20,6,5,2,0.81910485
20,6,5,3,0.45065442
20,6,5,4,0.28917277
20,6,5,5,0.7574229
20,6,5,6,2.9967875
20,6,5,7,0.4040708
20,6,5,8,0.57839197
20,6,5,9,1.2010349
20,6,5,10,0.36226165
20,6,5,11,2.2549393
20,6,6,0,0.6336163
20,6,6,1,0.31347835
20,6,6,2,0.28156283
20,6,6,3,0.83893454
20,6,6,4,0.49033406
20,6,6,5,2.4593108
20,6,6,6,0.37702933
20,6,6,7,2.5782795
20,6,6,8,0.32652283
20,6,6,9,0.25970072
20,6,6,10,2.4331696
20,6,6,11,2.7117436
20,6,7,0,1.8914479
20,6,7,1,0.8837796
20,6,7,2,1.2436455
20,6,7,3,1.7925366
20,6,7,4,5.213249
20,6,7,5,0.38988784
20,6,7,6,1.8626474
20,6,7,7,1.6728787
20,6,7,8,0.6486194
20,6,7,9,3.0007586
20,6,7,10,3.9454174
20,6,7,11,2.6569805
20,6,8,0,1.0242031
20,6,8,1,1.5570579
20,6,8,2,2.0243025
20,6,8,3,4.3876944
20,6,8,4,5.461707
20,6,8,5,3.2664928
20,6,8,6,2.271562
20,6,8,7,3.2989817
20,6,8,8,0.668224
20,6,8,9,1.3509985
20,6,8,10,5.215582
20,6,8,11,2.6176364
20,6,9,0,6.809491
20,6,9,1,2.4813356
20,6,9,2,1.731908
20,6,9,3,2.9394178
20,6,9,4,4.0168195
20,6,9,5,5.271114
20,6,9,6,0.52682096
20,6,9,7,4.398025
20,6,9,8,3.742837
20,6,9,9,3.7093577
20,6,9,10,5.9945793
20,6,9,11,3.562193
20,6,10,0,0.5461644
20,6,10,1,6.4514656
20,6,10,2,2.5501277
20,6,10,3,4.1838417
20,6,10,4,9.425176
20,6,10,5,0.55722743
20,6,10,6,4.755678
20,6,10,7,2.3468907
20,6,10,8,12.329436
20,6,10,9,2.3248441
20,6,10,10,1.6278611
20,6,10,11,1.0044875
20,6,11,0,2.7814348
20,6,11,1,0.95790267
20,6,11,2,1.5922252
20,6,11,3,1.2287
20,6,11,4,6.4427166
20,6,11,5,2.5897489
20,6,11,6,0.7605534
20,6,11,7,2.165388
20,6,11,8,1.5516988
20,6,11,9,inf
20,6,11,10,1.796942
20,6,11,11,1.2696292
20,7,0,0,0.13308959
20,7,0,1,0.28831437
20,7,0,2,0.28310892
20,7,0,3,0.25076702
20,7,0,4,1.4164824
20,7,0,5,0.5138519
20,7,0,6,0.30216154
20,7,0,7,0.29250458
20,7,0,8,0.2937748
20,7,0,9,0.21197402
20,7,0,10,0.24364576
20,7,0,11,0.2527416
20,7,1,0,0.39374164
20,7,1,1,0.8486571
20,7,1,2,0.42296258
20,7,1,3,0.17356902
20,7,1,4,0.30054358
20,7,1,5,0.5236575
20,7,1,6,1.0721952
20,7,1,7,0.21515658
20,7,1,8,1.2432613
20,7,1,9,2.428817
20,7,1,10,0.643078
20,7,1,11,0.25319102
20,7,2,0,0.5974817
20,7,2,1,0.08226152
20,7,2,2,1.0763102
20,7,2,3,0.51326567
20,7,2,4,0.5785517
20,7,2,5,0.370612
20,7,2,6,1.4323921
20,7,2,7,0.9271137
20,7,2,8,0.98745036
20,7,2,9,1.5810474
20,7,2,10,1.0285733
20,7,2,11,0.4744443
20,7,3,0,0.93872654
20,7,3,1,1.4922051
20,7,3,2,0.68204844
20,7,3,3,1.348634
20,7,3,4,1.0155829
20,7,3,5,2.464264
20,7,3,6,0.11990105
20,7,3,7,1.0892686
20,7,3,8,1.6284171
20,7,3,9,0.6485357
20,7,3,10,0.124179244
20,7,3,11,0.5589036
20,7,4,0,0.20877974
20,7,4,1,0.5007624
20,7,4,2,0.3769596
20,7,4,3,0.4239861
20,7,4,4,0.3226259
20,7,4,5,5.0349884
20,7,4,6,0.08243999
20,7,4,7,0.32778028
20,7,4,8,0.46582323
20,7,4,9,0.8733252
20,7,4,10,5.2695026
20,7,4,11,1.3346123
20,7,5,0,2.378561
20,7,5,1,1.2126511
20,7,5,2,1.0908684
20,7,5,3,0.34132484
20,7,5,4,0.9543718
20,7,5,5,0.5079745
20,7,5,6,2.7491388
20,7,5,7,0.42296603
20,7,5,8,0.22807308
20,7,5,9,0.678466
20,7,5,10,0.6475145
20,7,5,11,2.2300415
20,7,6,0,0.54030883
20,7,6,1,0.9645747
20,7,6,2,0.29393694
20,7,6,3,0.37015742
20,7,6,4,0.58076406
20,7,6,5,1.7060978
20,7,6,6,0.33881482
20,7,6,7,1.9160486
20,7,6,8,0.4474507
20,7,6,9,0.36595103
20,7,6,10,1.2461263
20,7,6,11,1.4686292
20,7,7,0,1.9169805
20,7,7,1,0.782504
20,7,7,2,0.018678062
20,7,7,3,1.2645825
20,7,7,4,2.9183793
20,7,7,5,1.9132148
20,7,7,6,2.7558572
20,7,7,7,2.9511077
20,7,7,8,0.640264
20,7,7,9,1.7496126
20,7,7,10,3.9359865
20,7,7,11,3.395653
20,7,8,0,1.350197
20,7,8,1,0.9875577
20,7,8,2,1.768857
20,7,8,3,8.08591
20,7,8,4,4.7251663
20,7,8,5,2.0583076
20,7,8,6,2.634854
20,7,8,7,2.1264613
20,7,8,8,0.50501746
20,7,8,9,2.5718374
20,7,8,10,4.231387
20,7,8,11,0.8173131
20,7,9,0,10.069787
20,7,9,1,0.80712223
20,7,9,2,2.4242194
20,7,9,3,1.9776949
20,7,9,4,2.3699355
20,7,9,5,2.5856209
20,7,9,6,0.81275165
20,7,9,7,4.406664
20,7,9,8,3.3878524
20,7,9,9,4.210282
20,7,9,10,0.65715927
20,7,9,11,2.800094
20,7,10,0,0.4320866
20,7,10,1,3.581857
20,7,10,2,1.7176325
20,7,10,3,2.3762064
20,7,10,4,15.119436
20,7,10,5,1.1249207
20,7,10,6,4.208353
20,7,10,7,1.9311748
20,7,10,8,4.981021
20,7,10,9,0.9085948
20,7,10,10,0.81714964
20,7,10,11,2.5715704
20,7,11,0,1.5833299
20,7,11,1,2.1802244
20,7,11,2,3.0639625
20,7,11,3,2.211154
20,7,11,4,5.3560276
20,7,11,5,0.91345125
20,7,11,6,1.2977521
20,7,11,7,2.4434795
20,7,11,8,4.754751
20,7,11,9,2.8502183
20,7,11,10,2.085538
20,7,11,11,2.5291421
20,8,0,0,0.1929471
20,8,0,1,0.27599534
20,8,0,2,0.39276138
20,8,0,3,0.15415555
20,8,0,4,1.3374317
20,8,0,5,0.59018093
20,8,0,6,0.30418092
20,8,0,7,0.520246
20,8,0,8,0.16841574
20,8,0,9,0.35915264
20,8,0,10,0.30340257
20,8,0,11,0.26835045
20,8,1,0,0.86344504
20,8,1,1,0.90869254
20,8,1,2,0.41485217
20,8,1,3,0.24027364
20,8,1,4,0.5481205
20,8,1,5,0.88043976
20,8,1,6,1.1315602
20,8,1,7,0.20544332
20,8,1,8,1.8443782
20,8,1,9,3.4043567
20,8,1,10,0.49129656
20,8,1,11,0.50999993
20,8,2,0,0.7532166
20,8,2,1,0.114035584
20,8,2,2,1.8009291
20,8,2,3,0.49374244
20,8,2,4,0.36675042
20,8,2,5,0.3310968
20,8,2,6,0.72192633
20,8,2,7,0.84636694
20,8,2,8,2.7895849
20,8,2,9,0.8460047
20,8,2,10,1.1417439
20,8,2,11,0.94251686
20,8,3,0,1.2827896
20,8,3,1,1.9225329
20,8,3,2,0.6102608
20,8,3,3,1.6412188
20,8,3,4,1.9990113
20,8,3,5,1.5549642
20,8,3,6,0.36775482
20,8,3,7,0.34311736
20,8,3,8,0.73254335
20,8,3,9,0.3576951
20,8,3,10,0.115709074
20,8,3,11,0.7447827
20,8,4,0,0.17401978
20,8,4,1,1.3061786
20,8,4,2,0.14798552
20,8,4,3,0.32443604
20,8,4,4,0.6444628
20,8,4,5,2.8970437
20,8,4,6,0.28120533
20,8,4,7,0.22129922
20,8,4,8,0.25260195
20,8,4,9,0.7751961
20,8,4,10,6.503835
20,8,4,11,2.540468
20,8,5,0,1.2776353
20,8,5,1,1.868178
20,8,5,2,0.84161735
20,8,5,3,0.4330922
20,8,5,4,0.39000276
20,8,5,5,0.7737557
20,8,5,6,3.8527527
20,8,5,7,0.4821967
20,8,5,8,0.47607026
20,8,5,9,1.3069974
20,8,5,10,0.28479612
20,8,5,11,2.1232798
20,8,6,0,0.51667494
20,8,6,1,0.5943241
20,8,6,2,0.1885234
20,8,6,3,0.990915
20,8,6,4,0.5605258
20,8,6,5,2.0250335
20,8,6,6,0.44736978
20,8,6,7,1.0319107
20,8,6,8,0.3561867
20,8,6,9,0.27777204
20,8,6,10,1.443854
20,8,6,11,2.2992337
20,8,7,0,1.4461054
20,8,7,1,0.9211055
20,8,7,2,0.78988785
20,8,7,3,0.92874354
20,8,7,4,3.2136028
20,8,7,5,1.5681493
20,8,7,6,2.1309462
20,8,7,7,1.800269
20,8,7,8,0.62480235
20,8,7,9,1.7495302
20,8,7,10,2.8968518
20,8,7,11,3.7727547
20,8,8,0,1.692611
20,8,8,1,0.70467526
20,8,8,2,6.7574787
20,8,8,3,2.5209355
20,8,8,4,4.435275
20,8,8,5,2.6958604
20,8,8,6,1.4034766
20,8,8,7,1.5784518
20,8,8,8,2.4291565
20,8,8,9,1.2046673
20,8,8,10,3.043488
20,8,8,11,1.7295179
20,8,9,0,6.617334
20,8,9,1,2.133977
20,8,9,2,1.364875
20,8,9,3,0.89405096
20,8,9,4,1.4854155
20,8,9,5,3.3227155
20,8,9,6,0.49900758
20,8,9,7,1.502839
20,8,9,8,3.3066921
20,8,9,9,1.8572229
20,8,9,10,0.7433316
20,8,9,11,5.050454
20,8,10,0,0.37489936
20,8,10,1,3.0985343
20,8,10,2,0.95646787
20,8,10,3,2.6359754
20,8,10,4,10.934158
20,8,10,5,1.6326109
20,8,10,6,3.0597289
20,8,10,7,1.6731399
20,8,10,8,11.256146
20,8,10,9,0.99716055
20,8,10,10,0.6282587
20,8,10,11,0.8969946
20,8,11,0,1.6848024
20,8,11,1,0.73966587
20,8,11,2,2.2989683
20,8,11,3,3.579061
20,8,11,4,5.127406
20,8,11,5,1.7779789
20,8,11,6,0.5898339
20,8,11,7,2.9377453
20,8,11,8,4.593386
20,8,11,9,2.991294
20,8,11,10,0.9610631
20,8,11,11,1.7297761
20,9,0,0,0.2626322
20,9,0,1,0.31112492
20,9,0,2,0.42344502
20,9,0,3,0.2051941
20,9,0,4,1.0081877
20,9,0,5,0.36336893
20,9,0,6,0.16547029
20,9,0,7,0.25933138
20,9,0,8,0.41591808
20,9,0,9,0.54547054
20,9,0,10,0.25267887
20,9,0,11,0.26133826
20,9,1,0,0.77113515
20,9,1,1,0.6593911
20,9,1,2,0.39973158
20,9,1,3,0.2068324
20,9,1,4,0.44347194
20,9,1,5,0.45800152
20,9,1,6,1.2163931
20,9,1,7,0.33144102
20,9,1,8,1.966313
20,9,1,9,1.9916058
20,9,1,10,0.58867586
20,9,1,11,0.23445588
20,9,2,0,0.59943676
20,9,2,1,0.18215212
20,9,2,2,1.1317464
20,9,2,3,0.45811594
20,9,2,4,0.48476982
20,9,2,5,0.52368546
20,9,2,6,0.64851546
20,9,2,7,0.935808
20,9,2,8,2.725377
20,9,2,9,1.5475503
20,9,2,10,0.90211356
20,9,2,11,0.22660215
20,9,3,0,0.34867087
20,9,3,1,1.8564135
20,9,3,2,0.7538271
20,9,3,3,0.75088406
20,9,3,4,2.6383786
20,9,3,5,2.0121388
20,9,3,6,0.14247535
20,9,3,7,0.96050555
20,9,3,8,1.0945894
20,9,3,9,0.29676172
20,9,3,10,0.13429251
20,9,3,11,0.60135365
20,9,4,0,0.23617366
20,9,4,1,0.93765664
20,9,4,2,0.37401238
20,9,4,3,0.37952894
20,9,4,4,0.7288638
20,9,4,5,7.919347
20,9,4,6,0.12413327
20,9,4,7,0.1744012
20,9,4,8,0.32265913
20,9,4,9,0.45116577
20,9,4,10,8.367452
20,9,4,11,3.4875033
20,9,5,0,1.6939837
20,9,5,1,1.6494054
20,9,5,2,0.65202236
20,9,5,3,0.5095018
20,9,5,4,0.8086777
20,9,5,5,0.83223575
20,9,5,6,4.2958326
20,9,5,7,0.39188904
20,9,5,8,0.3768133
20,9,5,9,1.1710985
20,9,5,10,0.59905684
20,9,5,11,2.3032477
20,9,6,0,0.712785
20,9,6,1,0.6602365
20,9,6,2,0.3487522
20,9,6,3,0.83737195
20,9,6,4,0.5017291
20,9,6,5,2.2051065
20,9,6,6,0.42734486
20,9,6,7,1.4326394
20,9,6,8,0.2959949
20,9,6,9,0.32589436
20,9,6,10,3.2560709
20,9,6,11,3.3998258
20,9,7,0,2.1302395
20,9,7,1,0.7701495
20,9,7,2,0.0068064015
20,9,7,3,2.211556
20,9,7,4,3.9379523
20,9,7,5,0.8222256
20,9,7,6,1.7886435
20,9,7,7,1.8562775
20,9,7,8,0.65837574
20,9,7,9,2.0101864
20,9,7,10,3.9142332
20,9,7,11,1.5100117
20,9,8,0,0.8351192
20,9,8,1,1.4296976
20,9,8,2,inf
20,9,8,3,5.181421
20,9,8,4,5.202423
20,9,8,5,5.0721817
20,9,8,6,2.7962217
20,9,8,7,2.8029213
20,9,8,8,0.95229536
20,9,8,9,1.2237871
20,9,8,10,4.786371
20,9,8,11,2.4382372
20,9,9,0,3.0380158
20,9,9,1,2.0610175
20,9,9,2,2.2328277
20,9,9,3,1.4179245
20,9,9,4,3.0878868
20,9,9,5,3.8359401
20,9,9,6,0.6583601
20,9,9,7,5.2565665
20,9,9,8,3.2317765
20,9,9,9,2.193377
20,9,9,10,4.9334893
20,9,9,11,2.4291816
20,9,10,0,0.9994314
20,9,10,1,5.43848
20,9,10,2,1.4708787
20,9,10,3,2.8717701
20,9,10,4,12.93951
20,9,10,5,2.8663027
20,9,10,6,3.6327326
20,9,10,7,1.3308386
20,9,10,8,9.302383
20,9,10,9,1.9160246
20,9,10,10,1.3156275
20,9,10,11,1.3938264
20,9,11,0,1.7536122
20,9,11,1,1.8540235
20,9,11,2,2.2442024
20,9,11,3,1.4086223
20,9,11,4,6.732924
20,9,11,5,2.6046298
20,9,11,6,1.0387565
20,9,11,7,1.7108259
20,9,11,8,1.7251762
20,9,11,9,1.7956191
20,9,11,10,0.8332263
20,9,11,11,1.5128446
21,0,0,0,0.21352054
21,0,0,1,0.3683642
21,0,0,2,0.3978635
21,0,0,3,0.18831488
21,0,0,4,1.5763367
21,0,0,5,0.57544965
21,0,0,6,0.35372332
21,0,0,7,0.43550333
21,0,0,8,0.20875458
21,0,0,9,0.2697885
21,0,0,10,0.44758195
21,0,0,11,0.2529072
21,0,1,0,0.59411454
21,0,1,1,0.797208
21,0,1,2,0.4114875
21,0,1,3,0.2802092
21,0,1,4,0.8809929
21,0,1,5,0.91221434
21,0,1,6,0.9565698
21,0,1,7,0.21459782
21,0,1,8,2.0672793
21,0,1,9,4.707036
21,0,1,10,0.59687436
21,0,1,11,0.42436767
21,0,2,0,0.6289062
21,0,2,1,0.0991467
21,0,2,2,1.5969371
21,0,2,3,0.5859065
21,0,2,4,0.22998752
21,0,2,5,0.3237535
21,0,2,6,0.6717375
21,0,2,7,0.96374553
21,0,2,8,1.9035473
21,0,2,9,1.1384361
21,0,2,10,0.9557145
21,0,2,11,1.2065272
21,0,3,0,0.69749355
21,0,3,1,2.1673045
21,0,3,2,0.59213805
21,0,3,3,1.2668707
21,0,3,4,1.4769682
21,0,3,5,2.0136461
21,0,3,6,0.3452998
21,0,3,7,0.8795435
21,0,3,8,0.9792096
21,0,3,9,0.4452102
21,0,3,10,0.18692526
21,0,3,11,1.0555423
21,0,4,0,0.23267712
21,0,4,1,0.84944683
21,0,4,2,0.8973862
21,0,4,3,0.359155
21,0,4,4,0.3650905
