category,sample_idx,layer_idx,head_idx,kl
15,3,2,2,8.133951
15,3,2,3,4.5963707
15,3,2,4,7.0794616
15,3,2,5,6.2803326
15,3,2,6,4.402761
15,3,2,7,7.3795333
15,3,2,8,7.0435205
15,3,2,9,6.0303884
15,3,2,10,8.145
15,3,2,11,9.655013
15,3,3,0,5.065009
15,3,3,1,5.4315047
15,3,3,2,4.64254
15,3,3,3,7.0937634
15,3,3,4,7.520242
15,3,3,5,8.986771
15,3,3,6,7.3145823
15,3,3,7,4.47071
15,3,3,8,7.434255
15,3,3,9,7.6444654
15,3,3,10,8.964326
15,3,3,11,6.9678
15,3,4,0,9.321752
15,3,4,1,4.611058
15,3,4,2,6.4364834
15,3,4,3,9.792977
15,3,4,4,5.305148
15,3,4,5,11.877682
15,3,4,6,6.897606
15,3,4,7,8.490119
15,3,4,8,5.9744024
15,3,4,9,8.5496855
15,3,4,10,6.0669956
15,3,4,11,8.66665
15,3,5,0,11.648524
15,3,5,1,7.7515845
15,3,5,2,6.6846795
15,3,5,3,8.5876665
15,3,5,4,3.8507905
15,3,5,5,8.352434
15,3,5,6,11.264584
15,3,5,7,4.8425674
15,3,5,8,7.8930664
15,3,5,9,3.585334
15,3,5,10,3.853594
15,3,5,11,4.1584167
15,3,6,0,10.032739
15,3,6,1,5.064436
15,3,6,2,4.152648
15,3,6,3,6.481323
15,3,6,4,3.9242673
15,3,6,5,8.050344
15,3,6,6,5.5375853
15,3,6,7,3.3985715
15,3,6,8,4.146775
15,3,6,9,7.5353317
15,3,6,10,4.498174
15,3,6,11,4.676735
15,3,7,0,10.660439
15,3,7,1,8.52432
15,3,7,2,3.7552094
15,3,7,3,4.1212845
15,3,7,4,4.9395094
15,3,7,5,4.0234213
15,3,7,6,4.7301865
15,3,7,7,7.2364163
15,3,7,8,3.8099198
15,3,7,9,15.019272
15,3,7,10,8.94919
15,3,7,11,9.636848
15,3,8,0,12.653366
15,3,8,1,10.479064
15,3,8,2,3.8497117
15,3,8,3,6.3092895
15,3,8,4,8.908007
15,3,8,5,6.412715
15,3,8,6,6.3209724
15,3,8,7,12.493526
15,3,8,8,5.041995
15,3,8,9,4.94682
15,3,8,10,5.459319
15,3,8,11,11.334469
15,3,9,0,10.222352
15,3,9,1,14.68628
15,3,9,2,8.683325
15,3,9,3,9.138485
15,3,9,4,4.5856876
15,3,9,5,6.4238563
15,3,9,6,9.447135
15,3,9,7,19.794994
15,3,9,8,13.892809
15,3,9,9,8.278319
15,3,9,10,11.327316
15,3,9,11,11.752542
15,3,10,0,12.449079
15,3,10,1,6.3223414
15,3,10,2,13.9611435
15,3,10,3,11.807079
15,3,10,4,3.002466
15,3,10,5,8.245775
15,3,10,6,9.050945
15,3,10,7,9.107408
15,3,10,8,13.029821
15,3,10,9,8.043156
15,3,10,10,16.01707
15,3,10,11,12.261581
15,3,11,0,6.0953865
15,3,11,1,8.477233
15,3,11,2,6.762173
15,3,11,3,4.9103436
15,3,11,4,9.045618
15,3,11,5,inf
15,3,11,6,10.176929
15,3,11,7,6.8005843
15,3,11,8,4.966515
15,3,11,9,4.659426
15,3,11,10,10.747993
15,3,11,11,8.035916
15,4,0,0,5.6752844
15,4,0,1,2.8102202
15,4,0,2,6.69436
15,4,0,3,5.849946
15,4,0,4,2.8980138
15,4,0,5,4.0985384
15,4,0,6,2.258808
15,4,0,7,3.088113
15,4,0,8,6.1331882
15,4,0,9,6.084276
15,4,0,10,4.0620193
15,4,0,11,6.4575367
15,4,1,0,9.088217
15,4,1,1,7.6022058
15,4,1,2,7.195626
15,4,1,3,8.470735
15,4,1,4,9.572668
15,4,1,5,4.756356
15,4,1,6,3.7479787
15,4,1,7,7.202403
15,4,1,8,4.377853
15,4,1,9,8.980782
15,4,1,10,6.0956726
15,4,1,11,7.18883
15,4,2,0,9.99333
15,4,2,1,12.153601
15,4,2,2,7.5976334
15,4,2,3,4.0535984
15,4,2,4,4.3948593
15,4,2,5,6.057601
15,4,2,6,2.9884832
15,4,2,7,8.073816
15,4,2,8,8.631939
15,4,2,9,6.0953074
15,4,2,10,8.981106
15,4,2,11,8.968346
15,4,3,0,4.1076994
15,4,3,1,5.733877
15,4,3,2,3.522832
15,4,3,3,4.732856
15,4,3,4,7.0526495
15,4,3,5,10.274199
15,4,3,6,6.2023277
15,4,3,7,3.6464791
15,4,3,8,8.243453
15,4,3,9,6.780758
15,4,3,10,17.578728
15,4,3,11,5.2953005
15,4,4,0,10.298982
15,4,4,1,5.2913218
15,4,4,2,9.529837
15,4,4,3,14.146093
15,4,4,4,5.632285
15,4,4,5,21.86548
15,4,4,6,7.430068
15,4,4,7,5.65094
15,4,4,8,12.234064
15,4,4,9,8.877134
15,4,4,10,4.178646
15,4,4,11,6.4234743
15,4,5,0,15.07973
15,4,5,1,12.972431
15,4,5,2,3.2485719
15,4,5,3,10.724525
15,4,5,4,4.692856
15,4,5,5,6.443759
15,4,5,6,15.186699
15,4,5,7,4.1948633
15,4,5,8,7.272047
15,4,5,9,3.353095
15,4,5,10,6.093582
15,4,5,11,4.386341
15,4,6,0,10.225674
15,4,6,1,5.7150164
15,4,6,2,3.6296196
15,4,6,3,6.214966
15,4,6,4,3.934452
15,4,6,5,11.164244
15,4,6,6,9.011976
15,4,6,7,4.0091696
15,4,6,8,6.5604086
15,4,6,9,8.452017
15,4,6,10,2.955331
15,4,6,11,4.8882923
15,4,7,0,12.150532
15,4,7,1,6.8376446
15,4,7,2,2.962132
15,4,7,3,5.6430264
15,4,7,4,5.579234
15,4,7,5,3.5978763
15,4,7,6,3.60185
15,4,7,7,4.144973
15,4,7,8,4.9056025
15,4,7,9,18.446451
15,4,7,10,11.164424
15,4,7,11,8.104891
15,4,8,0,18.983791
15,4,8,1,11.406062
15,4,8,2,3.5395308
15,4,8,3,8.852306
15,4,8,4,5.320298
15,4,8,5,4.987752
15,4,8,6,7.1683817
15,4,8,7,5.9141307
15,4,8,8,7.3740454
15,4,8,9,5.4252663
15,4,8,10,5.0060616
15,4,8,11,12.748428
15,4,9,0,7.9867163
15,4,9,1,8.619922
15,4,9,2,9.453833
15,4,9,3,4.9583054
15,4,9,4,5.8142204
15,4,9,5,6.6892776
15,4,9,6,9.271465
15,4,9,7,inf
15,4,9,8,13.387156
15,4,9,9,10.780115
15,4,9,10,15.53447
15,4,9,11,10.199049
15,4,10,0,10.003471
15,4,10,1,7.687289
15,4,10,2,16.728487
15,4,10,3,13.002634
15,4,10,4,4.7143
15,4,10,5,6.237587
15,4,10,6,inf
15,4,10,7,12.165158
15,4,10,8,12.778554
15,4,10,9,10.8088875
15,4,10,10,12.817673
15,4,10,11,5.2229686
15,4,11,0,6.290197
15,4,11,1,4.4176273
15,4,11,2,10.173812
15,4,11,3,6.997925
15,4,11,4,10.328373
15,4,11,5,5.8269644
15,4,11,6,14.673122
15,4,11,7,6.9946213
15,4,11,8,3.7594023
15,4,11,9,5.78973
15,4,11,10,5.766673
15,4,11,11,6.1703324
15,5,0,0,6.445327
15,5,0,1,3.808053
15,5,0,2,8.359785
15,5,0,3,4.222821
15,5,0,4,2.4083781
15,5,0,5,5.223823
15,5,0,6,2.2604084
15,5,0,7,3.2371857
15,5,0,8,5.6573844
15,5,0,9,7.1688356
15,5,0,10,4.2904453
15,5,0,11,5.7657275
15,5,1,0,11.349825
15,5,1,1,7.321647
15,5,1,2,7.180554
15,5,1,3,7.712197
15,5,1,4,6.8411417
15,5,1,5,6.094278
15,5,1,6,6.194656
15,5,1,7,7.6915894
15,5,1,8,13.535986
15,5,1,9,9.826357
15,5,1,10,6.4286246
15,5,1,11,9.296611
15,5,2,0,9.8769865
15,5,2,1,11.384577
15,5,2,2,13.089258
15,5,2,3,4.912007
15,5,2,4,5.377985
15,5,2,5,8.178191
15,5,2,6,5.4266725
15,5,2,7,8.831084
15,5,2,8,7.9127197
15,5,2,9,10.078853
15,5,2,10,11.721691
15,5,2,11,11.062962
15,5,3,0,7.376574
15,5,3,1,9.736418
15,5,3,2,5.1558533
15,5,3,3,9.167857
15,5,3,4,7.1345644
15,5,3,5,8.859023
15,5,3,6,5.7730513
15,5,3,7,5.215529
15,5,3,8,8.377719
15,5,3,9,9.670385
15,5,3,10,17.672802
15,5,3,11,6.5098834
15,5,4,0,11.987943
15,5,4,1,5.7030334
15,5,4,2,8.9974165
15,5,4,3,5.1510243
15,5,4,4,3.9326022
15,5,4,5,15.28351
15,5,4,6,9.152996
15,5,4,7,12.234863
15,5,4,8,8.670271
15,5,4,9,10.456975
15,5,4,10,7.361478
15,5,4,11,9.0485735
15,5,5,0,11.52209
15,5,5,1,14.858065
15,5,5,2,4.1086903
15,5,5,3,6.721436
15,5,5,4,6.154364
15,5,5,5,14.258271
15,5,5,6,8.594469
15,5,5,7,8.054051
15,5,5,8,4.0303574
15,5,5,9,3.24164
15,5,5,10,3.7179775
15,5,5,11,4.464059
15,5,6,0,15.066384
15,5,6,1,6.666934
15,5,6,2,3.5738065
15,5,6,3,8.060843
15,5,6,4,8.853216
15,5,6,5,7.5761504
15,5,6,6,5.803622
15,5,6,7,3.549831
15,5,6,8,2.7011807
15,5,6,9,7.6210184
15,5,6,10,4.794269
15,5,6,11,4.666022
15,5,7,0,12.306608
15,5,7,1,7.804889
15,5,7,2,4.6192183
15,5,7,3,3.4689546
15,5,7,4,5.0522656
15,5,7,5,3.3479378
15,5,7,6,4.612677
15,5,7,7,7.31737
15,5,7,8,5.20982
15,5,7,9,9.023491
15,5,7,10,9.122113
15,5,7,11,11.199149
15,5,8,0,12.820182
15,5,8,1,6.6390553
15,5,8,2,4.5388823
15,5,8,3,18.170486
15,5,8,4,4.7032237
15,5,8,5,6.2773423
15,5,8,6,4.787871
15,5,8,7,8.375454
15,5,8,8,5.6748013
15,5,8,9,7.4133315
15,5,8,10,7.6938562
15,5,8,11,13.97656
15,5,9,0,8.28999
15,5,9,1,5.645036
15,5,9,2,11.045343
15,5,9,3,9.892702
15,5,9,4,2.6584668
15,5,9,5,5.993851
15,5,9,6,6.0038676
15,5,9,7,7.1161776
15,5,9,8,5.256482
15,5,9,9,6.468298
15,5,9,10,10.473314
15,5,9,11,12.348834
15,5,10,0,10.069842
15,5,10,1,4.5080366
15,5,10,2,4.851866
15,5,10,3,18.631027
15,5,10,4,4.3094106
15,5,10,5,11.72768
15,5,10,6,8.219068
15,5,10,7,8.585379
15,5,10,8,12.507585
15,5,10,9,9.82305
15,5,10,10,7.457959
15,5,10,11,15.182262
15,5,11,0,3.8677678
15,5,11,1,4.365696
15,5,11,2,5.0260954
15,5,11,3,3.054393
15,5,11,4,6.2401457
15,5,11,5,9.991512
15,5,11,6,12.787157
15,5,11,7,7.2186317
15,5,11,8,5.9648724
15,5,11,9,2.7535598
15,5,11,10,6.3553195
15,5,11,11,8.89495
15,6,0,0,5.201086
15,6,0,1,3.5471041
15,6,0,2,10.273108
15,6,0,3,4.9746065
15,6,0,4,3.6114528
15,6,0,5,3.5924532
15,6,0,6,2.1955588
15,6,0,7,2.9052293
15,6,0,8,5.0790467
15,6,0,9,6.354442
15,6,0,10,4.6791234
15,6,0,11,6.1896725
15,6,1,0,10.29668
15,6,1,1,6.9260597
15,6,1,2,7.764369
15,6,1,3,7.4554973
15,6,1,4,8.346301
15,6,1,5,4.691306
15,6,1,6,4.558346
15,6,1,7,6.967994
15,6,1,8,12.745884
15,6,1,9,8.385471
15,6,1,10,5.997517
15,6,1,11,9.851745
15,6,2,0,10.868174
15,6,2,1,10.781519
15,6,2,2,7.7243614
15,6,2,3,4.891928
15,6,2,4,7.3982687
15,6,2,5,5.7904787
15,6,2,6,4.1091394
15,6,2,7,7.6785884
15,6,2,8,6.1430197
15,6,2,9,6.084354
15,6,2,10,7.526429
15,6,2,11,9.6570425
15,6,3,0,5.2549744
15,6,3,1,5.532413
15,6,3,2,4.20554
15,6,3,3,7.409374
15,6,3,4,7.483221
15,6,3,5,8.624394
15,6,3,6,6.403744
15,6,3,7,3.727012
15,6,3,8,7.4190207
15,6,3,9,8.491815
15,6,3,10,9.345871
15,6,3,11,7.4379954
15,6,4,0,8.830965
15,6,4,1,4.646378
15,6,4,2,7.111445
15,6,4,3,8.861311
15,6,4,4,5.732328
15,6,4,5,11.909571
15,6,4,6,4.121545
15,6,4,7,7.9114685
15,6,4,8,5.796874
15,6,4,9,8.139817
15,6,4,10,7.290347
15,6,4,11,8.183508
15,6,5,0,12.011893
15,6,5,1,6.757468
15,6,5,2,6.514052
15,6,5,3,7.068264
15,6,5,4,3.8673491
15,6,5,5,7.936862
15,6,5,6,10.569972
15,6,5,7,4.36143
15,6,5,8,8.928334
15,6,5,9,3.551046
15,6,5,10,3.8808417
15,6,5,11,4.060624
15,6,6,0,9.053728
15,6,6,1,4.2808013
15,6,6,2,4.854386
15,6,6,3,6.270312
15,6,6,4,3.7480643
15,6,6,5,9.054721
15,6,6,6,6.3213115
15,6,6,7,3.9075987
15,6,6,8,5.219547
15,6,6,9,7.4988794
15,6,6,10,4.4738255
15,6,6,11,4.563182
15,6,7,0,12.389073
15,6,7,1,10.109622
15,6,7,2,4.028153
15,6,7,3,4.2099814
15,6,7,4,5.568711
15,6,7,5,4.549528
15,6,7,6,4.4842553
15,6,7,7,7.144478
15,6,7,8,4.500793
15,6,7,9,13.7659025
15,6,7,10,8.268176
15,6,7,11,8.169799
15,6,8,0,12.454427
15,6,8,1,10.050382
15,6,8,2,3.774245
15,6,8,3,4.8225017
15,6,8,4,7.9082465
15,6,8,5,6.2315373
15,6,8,6,6.0575037
15,6,8,7,13.607156
15,6,8,8,5.8631344
15,6,8,9,4.7370133
15,6,8,10,5.733823
15,6,8,11,10.874014
15,6,9,0,8.4162445
15,6,9,1,11.06832
15,6,9,2,9.779314
15,6,9,3,7.341661
15,6,9,4,5.576883
15,6,9,5,5.981925
15,6,9,6,8.642164
15,6,9,7,19.580067
15,6,9,8,12.814698
15,6,9,9,10.044957
15,6,9,10,10.836723
15,6,9,11,11.908579
15,6,10,0,12.52569
15,6,10,1,9.083017
15,6,10,2,16.411036
15,6,10,3,12.868741
15,6,10,4,3.1950624
15,6,10,5,7.7404046
15,6,10,6,9.237408
15,6,10,7,10.796467
15,6,10,8,9.300155
15,6,10,9,7.527718
15,6,10,10,13.127295
15,6,10,11,7.9813323
15,6,11,0,7.5289226
15,6,11,1,5.2419424
15,6,11,2,13.628169
15,6,11,3,4.526735
15,6,11,4,9.577917
15,6,11,5,6.144903
15,6,11,6,12.4681225
15,6,11,7,6.4216704
15,6,11,8,4.4469028
15,6,11,9,3.757938
15,6,11,10,8.30228
15,6,11,11,10.993102
15,7,0,0,5.1145096
15,7,0,1,3.7210915
15,7,0,2,9.847409
15,7,0,3,5.8448596
15,7,0,4,3.200772
15,7,0,5,4.416986
15,7,0,6,2.166157
15,7,0,7,3.4150763
15,7,0,8,5.3340855
15,7,0,9,6.258961
15,7,0,10,4.400395
15,7,0,11,6.124316
15,7,1,0,9.063831
15,7,1,1,6.4416203
15,7,1,2,8.432603
15,7,1,3,7.5397415
15,7,1,4,8.113243
15,7,1,5,3.7946413
15,7,1,6,5.302531
15,7,1,7,6.859982
15,7,1,8,8.028786
15,7,1,9,8.290292
15,7,1,10,6.6443844
15,7,1,11,9.072922
15,7,2,0,8.945974
15,7,2,1,13.154108
15,7,2,2,7.944411
15,7,2,3,4.3131514
15,7,2,4,6.128501
15,7,2,5,6.2203507
15,7,2,6,2.7325757
15,7,2,7,9.853233
15,7,2,8,6.7964706
15,7,2,9,4.7645383
15,7,2,10,8.9391985
15,7,2,11,10.578568
15,7,3,0,4.5547476
15,7,3,1,6.665233
15,7,3,2,5.19819
15,7,3,3,6.192183
15,7,3,4,8.689359
15,7,3,5,8.847033
15,7,3,6,5.798431
15,7,3,7,4.952009
15,7,3,8,7.9501333
15,7,3,9,6.6510177
15,7,3,10,11.578905
15,7,3,11,7.2705503
15,7,4,0,8.623597
15,7,4,1,4.2369766
15,7,4,2,7.8806715
15,7,4,3,12.962483
15,7,4,4,6.306109
15,7,4,5,15.626447
15,7,4,6,10.024426
15,7,4,7,6.166942
15,7,4,8,10.678096
15,7,4,9,7.357341
15,7,4,10,8.529959
15,7,4,11,9.191855
15,7,5,0,14.174683
15,7,5,1,9.745022
15,7,5,2,5.038008
15,7,5,3,9.460181
15,7,5,4,5.1624618
15,7,5,5,8.420242
15,7,5,6,13.20077
15,7,5,7,4.19849
15,7,5,8,7.1455154
15,7,5,9,4.0700293
15,7,5,10,4.8617187
15,7,5,11,4.7034516
15,7,6,0,8.554901
15,7,6,1,5.7416377
15,7,6,2,3.706623
15,7,6,3,9.477718
15,7,6,4,4.623847
15,7,6,5,12.298227
15,7,6,6,7.7210608
15,7,6,7,4.4344344
15,7,6,8,5.761719
15,7,6,9,7.6529274
15,7,6,10,2.951965
15,7,6,11,6.2832994
15,7,7,0,13.292662
15,7,7,1,8.821088
15,7,7,2,3.4972143
15,7,7,3,5.8769913
15,7,7,4,4.2446365
15,7,7,5,2.2099984
15,7,7,6,4.4251895
15,7,7,7,6.7509665
15,7,7,8,5.175186
15,7,7,9,15.732213
15,7,7,10,10.163625
15,7,7,11,10.364072
15,7,8,0,13.687
15,7,8,1,11.187704
15,7,8,2,3.9993248
15,7,8,3,9.0608635
15,7,8,4,4.585013
15,7,8,5,5.279006
15,7,8,6,6.544822
15,7,8,7,3.7489038
15,7,8,8,5.7083344
15,7,8,9,6.368219
15,7,8,10,5.623633
15,7,8,11,7.4502378
15,7,9,0,9.435991
15,7,9,1,9.941334
15,7,9,2,10.277014
15,7,9,3,7.648375
15,7,9,4,6.8005495
15,7,9,5,8.724077
15,7,9,6,11.091269
15,7,9,7,18.048746
15,7,9,8,11.314471
15,7,9,9,7.6280127
15,7,9,10,11.253002
15,7,9,11,14.257172
15,7,10,0,14.722203
15,7,10,1,9.054528
15,7,10,2,12.5033
15,7,10,3,15.820458
15,7,10,4,4.4017873
15,7,10,5,11.985952
15,7,10,6,10.431589
15,7,10,7,11.544615
15,7,10,8,11.333216
15,7,10,9,9.508327
15,7,10,10,17.083488
15,7,10,11,7.969386
15,7,11,0,4.5306053
15,7,11,1,8.438743
15,7,11,2,11.080399
15,7,11,3,6.723632
15,7,11,4,12.101418
15,7,11,5,inf
15,7,11,6,12.697347
15,7,11,7,5.218209
15,7,11,8,6.378548
15,7,11,9,3.789766
15,7,11,10,7.6114516
15,7,11,11,6.796709
15,8,0,0,5.9715567
15,8,0,1,3.070367
15,8,0,2,6.180758
15,8,0,3,4.975589
15,8,0,4,2.7784314
15,8,0,5,3.565673
15,8,0,6,2.1739554
15,8,0,7,1.8937389
15,8,0,8,5.0538173
15,8,0,9,6.1214414
15,8,0,10,3.4017751
15,8,0,11,5.8436475
15,8,1,0,8.763307
15,8,1,1,6.4291625
15,8,1,2,8.752581
15,8,1,3,8.622531
15,8,1,4,7.3573556
15,8,1,5,4.254769
15,8,1,6,4.6943183
15,8,1,7,7.49676
15,8,1,8,6.0269027
15,8,1,9,8.799208
15,8,1,10,5.7365026
15,8,1,11,6.9516835
15,8,2,0,10.236536
15,8,2,1,11.789469
15,8,2,2,7.6059575
15,8,2,3,3.7776933
15,8,2,4,5.304779
15,8,2,5,7.6655912
15,8,2,6,3.7823899
15,8,2,7,9.653919
15,8,2,8,7.8468676
15,8,2,9,6.456725
15,8,2,10,9.528897
15,8,2,11,8.780452
15,8,3,0,5.536689
15,8,3,1,5.8213534
15,8,3,2,3.9360743
15,8,3,3,6.0413556
15,8,3,4,7.1593814
15,8,3,5,8.917795
15,8,3,6,5.9699206
15,8,3,7,5.044137
15,8,3,8,9.306003
15,8,3,9,7.0365686
15,8,3,10,15.838165
15,8,3,11,6.5758467
15,8,4,0,10.197996
15,8,4,1,5.4773755
15,8,4,2,11.099219
15,8,4,3,12.974182
15,8,4,4,4.9512563
15,8,4,5,20.012234
15,8,4,6,8.536523
15,8,4,7,6.633892
15,8,4,8,10.7153225
15,8,4,9,11.355846
15,8,4,10,7.712439
15,8,4,11,7.082808
15,8,5,0,16.937332
15,8,5,1,11.841455
15,8,5,2,5.560331
15,8,5,3,11.67109
15,8,5,4,4.6268067
15,8,5,5,7.7072644
15,8,5,6,18.58912
15,8,5,7,4.302209
15,8,5,8,6.7515426
15,8,5,9,5.0333233
15,8,5,10,5.636591
15,8,5,11,4.466149
15,8,6,0,9.513701
15,8,6,1,5.751828
15,8,6,2,4.4440317
15,8,6,3,7.957754
15,8,6,4,4.6849346
15,8,6,5,11.221076
15,8,6,6,8.545741
15,8,6,7,3.7401905
15,8,6,8,7.228044
15,8,6,9,10.638797
15,8,6,10,3.4195468
15,8,6,11,7.034252
15,8,7,0,13.466026
15,8,7,1,9.278481
15,8,7,2,2.3729265
15,8,7,3,5.4006524
15,8,7,4,5.1453233
15,8,7,5,4.2531295
15,8,7,6,3.1328967
15,8,7,7,4.8836994
15,8,7,8,7.499322
15,8,7,9,15.094219
15,8,7,10,11.3009205
15,8,7,11,11.498695
15,8,8,0,19.328014
15,8,8,1,13.352581
15,8,8,2,4.7365294
15,8,8,3,9.27404
15,8,8,4,4.990162
15,8,8,5,3.9568982
15,8,8,6,5.457258
15,8,8,7,3.7386084
15,8,8,8,8.940024
15,8,8,9,6.7322373
15,8,8,10,3.8278425
15,8,8,11,13.256366
15,8,9,0,9.007001
15,8,9,1,9.783016
15,8,9,2,10.938319
15,8,9,3,inf
15,8,9,4,10.698656
15,8,9,5,5.940389
15,8,9,6,10.792228
15,8,9,7,inf
15,8,9,8,15.211214
15,8,9,9,7.0247645
15,8,9,10,17.079037
15,8,9,11,9.631873
15,8,10,0,15.970937
15,8,10,1,6.707365
15,8,10,2,15.088279
15,8,10,3,14.508963
15,8,10,4,4.125237
15,8,10,5,5.4317255
15,8,10,6,inf
15,8,10,7,13.490728
15,8,10,8,15.603471
15,8,10,9,11.854215
15,8,10,10,12.963997
15,8,10,11,6.980158
15,8,11,0,8.378875
15,8,11,1,5.1817794
15,8,11,2,9.392503
15,8,11,3,8.057936
15,8,11,4,7.272511
15,8,11,5,10.0566
15,8,11,6,10.845698
15,8,11,7,5.8925333
15,8,11,8,4.017432
15,8,11,9,4.337139
15,8,11,10,10.787371
15,8,11,11,8.313847
15,9,0,0,6.0394926
15,9,0,1,4.057387
15,9,0,2,11.100019
15,9,0,3,3.53063
15,9,0,4,2.6259186
15,9,0,5,4.1194534
15,9,0,6,2.629235
15,9,0,7,2.5581229
15,9,0,8,5.992196
15,9,0,9,7.2446995
15,9,0,10,4.6774583
15,9,0,11,5.8844066
15,9,1,0,10.310798
15,9,1,1,9.244546
15,9,1,2,7.8098016
15,9,1,3,10.438077
15,9,1,4,8.6049
15,9,1,5,7.507488
15,9,1,6,6.674659
15,9,1,7,8.373517
15,9,1,8,11.925404
15,9,1,9,9.111182
15,9,1,10,4.554937
15,9,1,11,9.54438
15,9,2,0,9.423957
15,9,2,1,9.019661
15,9,2,2,11.80734
15,9,2,3,6.285868
15,9,2,4,5.9497466
15,9,2,5,8.182463
15,9,2,6,6.9707656
15,9,2,7,6.5209265
15,9,2,8,7.7614784
15,9,2,9,9.826685
15,9,2,10,11.897776
15,9,2,11,9.336048
15,9,3,0,5.7926593
15,9,3,1,10.096951
15,9,3,2,4.383757
15,9,3,3,7.4237785
15,9,3,4,7.1957836
15,9,3,5,6.2103457
15,9,3,6,5.183491
15,9,3,7,5.32888
15,9,3,8,8.382908
15,9,3,9,8.8443365
15,9,3,10,15.19729
15,9,3,11,5.2191963
15,9,4,0,9.7717285
15,9,4,1,6.0397506
15,9,4,2,7.8919325
15,9,4,3,9.832667
15,9,4,4,4.0501375
15,9,4,5,14.410192
15,9,4,6,4.2029757
15,9,4,7,8.430638
15,9,4,8,6.3259745
15,9,4,9,10.058603
15,9,4,10,9.168282
15,9,4,11,9.705069
15,9,5,0,10.735895
15,9,5,1,14.471796
15,9,5,2,4.1548376
15,9,5,3,5.643109
15,9,5,4,5.0083313
15,9,5,5,12.720135
15,9,5,6,14.007205
15,9,5,7,6.8862514
15,9,5,8,3.0173044
15,9,5,9,4.545312
15,9,5,10,2.5942292
15,9,5,11,4.815144
15,9,6,0,13.859614
15,9,6,1,4.6679006
15,9,6,2,3.5448425
15,9,6,3,7.823997
15,9,6,4,4.8028154
15,9,6,5,7.240817
15,9,6,6,4.640378
15,9,6,7,3.5063176
15,9,6,8,4.305297
15,9,6,9,7.1408124
15,9,6,10,2.6726923
15,9,6,11,4.3464274
15,9,7,0,12.44311
15,9,7,1,8.40882
15,9,7,2,3.3322108
15,9,7,3,3.63371
15,9,7,4,4.361159
15,9,7,5,2.681528
15,9,7,6,5.3150964
15,9,7,7,4.840723
15,9,7,8,5.9775157
15,9,7,9,12.357395
15,9,7,10,8.395371
15,9,7,11,8.252133
15,9,8,0,3.891113
15,9,8,1,6.909474
15,9,8,2,3.9666715
15,9,8,3,9.572184
15,9,8,4,6.0020156
15,9,8,5,2.3923306
15,9,8,6,5.2862277
15,9,8,7,4.0751305
15,9,8,8,3.3651264
15,9,8,9,11.6253395
15,9,8,10,6.39058
15,9,8,11,10.415841
15,9,9,0,11.673348
15,9,9,1,9.176602
15,9,9,2,13.68933
15,9,9,3,16.36677
15,9,9,4,6.9246683
15,9,9,5,6.91608
15,9,9,6,13.645914
15,9,9,7,9.071229
15,9,9,8,14.0128565
15,9,9,9,8.1486
15,9,9,10,5.4003897
15,9,9,11,22.649887
15,9,10,0,9.860868
15,9,10,1,7.579425
15,9,10,2,5.612017
15,9,10,3,22.990057
15,9,10,4,2.6268847
15,9,10,5,20.543436
15,9,10,6,7.5806966
15,9,10,7,5.377801
15,9,10,8,9.070076
15,9,10,9,4.587441
15,9,10,10,11.351332
15,9,10,11,15.271098
15,9,11,0,5.303096
15,9,11,1,6.539743
15,9,11,2,5.5914936
15,9,11,3,2.664003
15,9,11,4,14.725004
15,9,11,5,4.7299523
15,9,11,6,15.29797
15,9,11,7,7.074754
15,9,11,8,4.0723
15,9,11,9,5.361905
15,9,11,10,4.975637
15,9,11,11,5.774521
16,0,0,0,5.9248567
16,0,0,1,4.2238626
16,0,0,2,12.35972
16,0,0,3,4.8326597
16,0,0,4,3.05121
16,0,0,5,4.729109
16,0,0,6,2.0728474
16,0,0,7,2.1523175
16,0,0,8,5.0993905
16,0,0,9,7.2963715
16,0,0,10,4.1022997
16,0,0,11,4.8927994
16,0,1,0,10.239159
16,0,1,1,7.166347
16,0,1,2,8.235371
16,0,1,3,8.106918
16,0,1,4,6.8241167
16,0,1,5,7.169626
16,0,1,6,7.220821
16,0,1,7,9.034836
16,0,1,8,15.436258
16,0,1,9,9.775297
16,0,1,10,6.2023664
16,0,1,11,8.963632
16,0,2,0,9.956244
16,0,2,1,11.183091
16,0,2,2,12.184931
16,0,2,3,5.894512
16,0,2,4,9.839841
16,0,2,5,9.096018
16,0,2,6,6.0860796
16,0,2,7,9.383199
16,0,2,8,8.286324
16,0,2,9,11.303026
16,0,2,10,9.177814
16,0,2,11,10.8903675
16,0,3,0,6.260274
16,0,3,1,10.569484
16,0,3,2,5.1839786
16,0,3,3,11.468653
16,0,3,4,8.112194
16,0,3,5,6.866787
16,0,3,6,8.241261
16,0,3,7,3.916808
16,0,3,8,8.501542
16,0,3,9,9.2670145
16,0,3,10,11.931646
16,0,3,11,6.1000366
16,0,4,0,10.004208
16,0,4,1,4.2171173
16,0,4,2,8.811729
16,0,4,3,8.265677
16,0,4,4,4.161587
16,0,4,5,13.493217
16,0,4,6,6.0694838
16,0,4,7,8.825474
16,0,4,8,6.6937027
16,0,4,9,10.838389
16,0,4,10,11.652805
16,0,4,11,10.328274
16,0,5,0,13.611908
16,0,5,1,12.38847
16,0,5,2,5.558305
16,0,5,3,7.7187414
16,0,5,4,4.508661
16,0,5,5,12.32291
