category,sample_idx,layer_idx,head_idx,kl
17,7,0,1,3.5763466
17,7,0,2,5.0602727
17,7,0,3,4.941676
17,7,0,4,3.4577994
17,7,0,5,3.1044009
17,7,0,6,3.1598563
17,7,0,7,7.6449203
17,7,0,8,2.243923
17,7,0,9,4.2773347
17,7,0,10,4.025502
17,7,0,11,5.423088
17,7,1,0,8.896006
17,7,1,1,8.304242
17,7,1,2,8.6081705
17,7,1,3,4.8719525
17,7,1,4,6.1553683
17,7,1,5,7.526805
17,7,1,6,7.9652796
17,7,1,7,6.570173
17,7,1,8,9.801504
17,7,1,9,12.002497
17,7,1,10,10.331422
17,7,1,11,8.823308
17,7,2,0,5.3657546
17,7,2,1,7.4156985
17,7,2,2,6.1396856
17,7,2,3,7.1377115
17,7,2,4,10.858604
17,7,2,5,12.76822
17,7,2,6,11.930936
17,7,2,7,12.786212
17,7,2,8,9.7789135
17,7,2,9,8.950394
17,7,2,10,7.6950336
17,7,2,11,6.365805
17,7,3,0,12.867027
17,7,3,1,8.94734
17,7,3,2,7.4154105
17,7,3,3,15.482028
17,7,3,4,6.001347
17,7,3,5,6.266001
17,7,3,6,10.515204
17,7,3,7,9.548678
17,7,3,8,8.382596
17,7,3,9,3.760224
17,7,3,10,8.298823
17,7,3,11,5.8297625
17,7,4,0,7.810749
17,7,4,1,5.0201592
17,7,4,2,4.797917
17,7,4,3,4.3385587
17,7,4,4,6.9388013
17,7,4,5,4.8288927
17,7,4,6,7.46716
17,7,4,7,4.24396
17,7,4,8,8.058803
17,7,4,9,7.532149
17,7,4,10,10.721837
17,7,4,11,14.476378
17,7,5,0,7.5597878
17,7,5,1,5.073506
17,7,5,2,12.340043
17,7,5,3,10.011895
17,7,5,4,12.60929
17,7,5,5,6.8241906
17,7,5,6,7.4169283
17,7,5,7,7.139216
17,7,5,8,4.2708135
17,7,5,9,3.6322653
17,7,5,10,6.7387805
17,7,5,11,9.389298
17,7,6,0,5.0013156
17,7,6,1,8.72725
17,7,6,2,5.6872945
17,7,6,3,7.7206497
17,7,6,4,3.3940072
17,7,6,5,10.146139
17,7,6,6,7.1031694
17,7,6,7,9.524158
17,7,6,8,2.5890734
17,7,6,9,4.901603
17,7,6,10,5.664744
17,7,6,11,15.896688
17,7,7,0,4.99107
17,7,7,1,8.65252
17,7,7,2,2.3585813
17,7,7,3,5.624812
17,7,7,4,9.985146
17,7,7,5,12.188263
17,7,7,6,8.584074
17,7,7,7,6.637519
17,7,7,8,9.644366
17,7,7,9,9.812052
17,7,7,10,6.6735578
17,7,7,11,7.7861476
17,7,8,0,5.022185
17,7,8,1,5.6034503
17,7,8,2,11.428308
17,7,8,3,6.2602696
17,7,8,4,14.923839
17,7,8,5,9.74449
17,7,8,6,7.4971986
17,7,8,7,10.322016
17,7,8,8,9.888005
17,7,8,9,6.187451
17,7,8,10,9.98008
17,7,8,11,3.734695
17,7,9,0,9.391653
17,7,9,1,10.056509
17,7,9,2,9.366605
17,7,9,3,3.4822526
17,7,9,4,12.313395
17,7,9,5,4.51424
17,7,9,6,5.010395
17,7,9,7,5.158248
17,7,9,8,5.565187
17,7,9,9,8.692778
17,7,9,10,21.842594
17,7,9,11,13.0389185
17,7,10,0,15.600627
17,7,10,1,18.76569
17,7,10,2,10.006281
17,7,10,3,6.1250105
17,7,10,4,12.016695
17,7,10,5,5.83867
17,7,10,6,9.188446
17,7,10,7,10.801635
17,7,10,8,5.771598
17,7,10,9,15.272418
17,7,10,10,8.866326
17,7,10,11,6.8019285
17,7,11,0,14.97071
17,7,11,1,7.5634007
17,7,11,2,7.100213
17,7,11,3,9.374219
17,7,11,4,9.583364
17,7,11,5,13.313112
17,7,11,6,10.154
17,7,11,7,6.472586
17,7,11,8,11.501329
17,7,11,9,13.337365
17,7,11,10,4.1922946
17,7,11,11,6.978457
17,8,0,0,4.8513236
17,8,0,1,3.8442864
17,8,0,2,6.1106153
17,8,0,3,5.2771053
17,8,0,4,7.520714
17,8,0,5,3.9425206
17,8,0,6,3.7752638
17,8,0,7,8.258524
17,8,0,8,2.0268795
17,8,0,9,3.473136
17,8,0,10,4.7168145
17,8,0,11,4.5687876
17,8,1,0,4.9441757
17,8,1,1,8.528431
17,8,1,2,6.748889
17,8,1,3,5.394633
17,8,1,4,4.2862997
17,8,1,5,7.9131017
17,8,1,6,11.633986
17,8,1,7,6.946574
17,8,1,8,10.536631
17,8,1,9,14.772258
17,8,1,10,7.8399744
17,8,1,11,10.802313
17,8,2,0,6.3638606
17,8,2,1,5.087231
17,8,2,2,5.619524
17,8,2,3,6.4125495
17,8,2,4,4.814702
17,8,2,5,8.72983
17,8,2,6,8.882179
17,8,2,7,10.70256
17,8,2,8,5.8055496
17,8,2,9,9.284622
17,8,2,10,9.866104
17,8,2,11,11.901384
17,8,3,0,7.6619325
17,8,3,1,17.289196
17,8,3,2,7.6450453
17,8,3,3,11.648803
17,8,3,4,9.428383
17,8,3,5,9.829906
17,8,3,6,8.820083
17,8,3,7,9.353381
17,8,3,8,11.6751
17,8,3,9,5.141305
17,8,3,10,9.277638
17,8,3,11,8.313612
17,8,4,0,9.051343
17,8,4,1,7.058424
17,8,4,2,6.0028477
17,8,4,3,4.1414595
17,8,4,4,7.0256934
17,8,4,5,8.15958
17,8,4,6,8.412573
17,8,4,7,6.3559647
17,8,4,8,10.796686
17,8,4,9,8.42703
17,8,4,10,11.739336
17,8,4,11,18.926208
17,8,5,0,6.5405507
17,8,5,1,3.9497612
17,8,5,2,14.701672
17,8,5,3,13.477617
17,8,5,4,17.015598
17,8,5,5,6.527878
17,8,5,6,7.320177
17,8,5,7,7.5121727
17,8,5,8,3.183227
17,8,5,9,6.2902203
17,8,5,10,6.062722
17,8,5,11,6.264929
17,8,6,0,5.909795
17,8,6,1,17.902912
17,8,6,2,4.603126
17,8,6,3,8.34292
17,8,6,4,5.030136
17,8,6,5,6.4118137
17,8,6,6,6.1635303
17,8,6,7,7.825026
17,8,6,8,2.7935853
17,8,6,9,5.5678954
17,8,6,10,14.179703
17,8,6,11,24.67936
17,8,7,0,5.767404
17,8,7,1,5.5710125
17,8,7,2,6.8513675
17,8,7,3,7.6099567
17,8,7,4,9.400774
17,8,7,5,11.909927
17,8,7,6,7.785293
17,8,7,7,10.089985
17,8,7,8,8.532587
17,8,7,9,12.622272
17,8,7,10,6.4178753
17,8,7,11,11.015323
17,8,8,0,8.733779
17,8,8,1,3.6951022
17,8,8,2,24.207502
17,8,8,3,11.532319
17,8,8,4,9.7117195
17,8,8,5,11.02845
17,8,8,6,11.595884
17,8,8,7,13.196367
17,8,8,8,9.533819
17,8,8,9,7.482774
17,8,8,10,15.111407
17,8,8,11,6.063793
17,8,9,0,8.48052
17,8,9,1,11.843289
17,8,9,2,6.0556335
17,8,9,3,9.002518
17,8,9,4,5.934236
17,8,9,5,8.625231
17,8,9,6,6.1250706
17,8,9,7,10.723244
17,8,9,8,5.194558
17,8,9,9,8.760374
17,8,9,10,30.403988
17,8,9,11,12.714234
17,8,10,0,13.327587
17,8,10,1,14.600666
17,8,10,2,11.839963
17,8,10,3,3.1882153
17,8,10,4,7.701951
17,8,10,5,4.7165127
17,8,10,6,5.007064
17,8,10,7,5.898896
17,8,10,8,6.400746
17,8,10,9,6.300921
17,8,10,10,13.5258255
17,8,10,11,8.810358
17,8,11,0,13.626913
17,8,11,1,8.915918
17,8,11,2,inf
17,8,11,3,7.284091
17,8,11,4,6.7174683
17,8,11,5,15.39694
17,8,11,6,10.570349
17,8,11,7,10.986414
17,8,11,8,inf
17,8,11,9,8.377454
17,8,11,10,4.554286
17,8,11,11,11.449831
17,9,0,0,3.435942
17,9,0,1,2.3611546
17,9,0,2,4.525922
17,9,0,3,4.285956
17,9,0,4,5.6090894
17,9,0,5,3.6735675
17,9,0,6,2.7573864
17,9,0,7,7.5900254
17,9,0,8,1.9125841
17,9,0,9,4.0295267
17,9,0,10,4.0525355
17,9,0,11,4.743133
17,9,1,0,7.508854
17,9,1,1,9.225016
17,9,1,2,9.328656
17,9,1,3,4.611548
17,9,1,4,6.1774416
17,9,1,5,7.1219788
17,9,1,6,5.0581017
17,9,1,7,6.0590663
17,9,1,8,6.9846663
17,9,1,9,14.79307
17,9,1,10,9.742861
17,9,1,11,9.209197
17,9,2,0,5.2228274
17,9,2,1,6.8161197
17,9,2,2,6.400444
17,9,2,3,9.101657
17,9,2,4,8.225324
17,9,2,5,10.041881
17,9,2,6,12.470644
17,9,2,7,13.2124
17,9,2,8,8.027974
17,9,2,9,9.310724
17,9,2,10,8.274773
17,9,2,11,10.387316
17,9,3,0,13.306665
17,9,3,1,13.708919
17,9,3,2,7.5659747
17,9,3,3,14.658057
17,9,3,4,8.056581
17,9,3,5,8.50839
17,9,3,6,11.869821
17,9,3,7,9.431761
17,9,3,8,10.585831
17,9,3,9,3.9003365
17,9,3,10,7.9960933
17,9,3,11,5.616989
17,9,4,0,6.7461047
17,9,4,1,6.4692755
17,9,4,2,4.4469833
17,9,4,3,4.423337
17,9,4,4,8.074945
17,9,4,5,4.4265356
17,9,4,6,9.4973345
17,9,4,7,5.5247073
17,9,4,8,10.129678
17,9,4,9,5.462165
17,9,4,10,8.839651
17,9,4,11,20.865673
17,9,5,0,7.3208013
17,9,5,1,4.786798
17,9,5,2,15.90214
17,9,5,3,13.14631
17,9,5,4,16.169056
17,9,5,5,7.4842763
17,9,5,6,7.5126047
17,9,5,7,7.847533
17,9,5,8,5.740592
17,9,5,9,4.8125587
17,9,5,10,7.7733192
17,9,5,11,7.0148396
17,9,6,0,6.22035
17,9,6,1,12.099742
17,9,6,2,4.6257606
17,9,6,3,8.121404
17,9,6,4,4.522757
17,9,6,5,9.687576
17,9,6,6,4.841629
17,9,6,7,6.8481073
17,9,6,8,4.343316
17,9,6,9,5.1316457
17,9,6,10,9.17925
17,9,6,11,17.889437
17,9,7,0,5.542888
17,9,7,1,9.187485
17,9,7,2,5.971291
17,9,7,3,7.3260894
17,9,7,4,10.732002
17,9,7,5,12.372122
17,9,7,6,5.8974304
17,9,7,7,10.557875
17,9,7,8,10.334411
17,9,7,9,16.865479
17,9,7,10,6.4657607
17,9,7,11,11.135367
17,9,8,0,5.9549747
17,9,8,1,5.5694184
17,9,8,2,11.767344
17,9,8,3,5.5381866
17,9,8,4,17.8001
17,9,8,5,11.569
17,9,8,6,5.821258
17,9,8,7,12.003867
17,9,8,8,8.933669
17,9,8,9,12.339638
17,9,8,10,15.805155
17,9,8,11,6.0344496
17,9,9,0,7.657242
17,9,9,1,7.7022705
17,9,9,2,6.4895964
17,9,9,3,6.237909
17,9,9,4,6.603337
17,9,9,5,5.2520823
17,9,9,6,10.67942
17,9,9,7,4.9434447
17,9,9,8,4.918443
17,9,9,9,9.084859
17,9,9,10,26.235886
17,9,9,11,12.260074
17,9,10,0,9.551871
17,9,10,1,21.713312
17,9,10,2,12.223481
17,9,10,3,4.0412593
17,9,10,4,11.706098
17,9,10,5,7.153183
17,9,10,6,11.034257
17,9,10,7,7.54376
17,9,10,8,7.4212947
17,9,10,9,16.02011
17,9,10,10,8.610308
17,9,10,11,8.127671
17,9,11,0,14.112271
17,9,11,1,6.807856
17,9,11,2,12.830034
17,9,11,3,11.006033
17,9,11,4,5.4477887
17,9,11,5,7.6466203
17,9,11,6,6.8324504
17,9,11,7,3.659201
17,9,11,8,12.013679
17,9,11,9,11.774214
17,9,11,10,3.282123
17,9,11,11,11.346974
18,0,0,0,3.236665
18,0,0,1,3.527204
18,0,0,2,7.286575
18,0,0,3,4.3663354
18,0,0,4,4.4688797
18,0,0,5,2.7805593
18,0,0,6,3.9357553
18,0,0,7,9.16684
18,0,0,8,1.7054446
18,0,0,9,3.952555
18,0,0,10,4.9644165
18,0,0,11,4.6318994
18,0,1,0,7.504404
18,0,1,1,7.501825
18,0,1,2,8.374446
18,0,1,3,5.8385367
18,0,1,4,5.500779
18,0,1,5,7.5970387
18,0,1,6,4.9590464
18,0,1,7,6.1585875
18,0,1,8,7.660871
18,0,1,9,14.213898
18,0,1,10,9.031729
18,0,1,11,10.115487
18,0,2,0,5.040473
18,0,2,1,7.0842843
18,0,2,2,4.6661453
18,0,2,3,5.051646
18,0,2,4,3.7184417
18,0,2,5,11.137795
18,0,2,6,9.880046
18,0,2,7,12.822718
18,0,2,8,7.403889
18,0,2,9,11.460524
18,0,2,10,8.543689
18,0,2,11,9.429143
18,0,3,0,10.639422
18,0,3,1,11.035655
18,0,3,2,7.459425
18,0,3,3,15.005541
18,0,3,4,7.34098
18,0,3,5,8.333866
18,0,3,6,10.945199
18,0,3,7,8.056791
18,0,3,8,8.904383
18,0,3,9,3.9278898
18,0,3,10,9.016252
18,0,3,11,4.8804803
18,0,4,0,4.6063333
18,0,4,1,5.2778907
18,0,4,2,4.4246464
18,0,4,3,3.1207855
18,0,4,4,6.342032
18,0,4,5,4.089244
18,0,4,6,8.268325
18,0,4,7,5.6823254
18,0,4,8,11.467322
18,0,4,9,6.364413
18,0,4,10,4.867023
18,0,4,11,21.58732
18,0,5,0,6.273319
18,0,5,1,3.0349128
18,0,5,2,13.729106
18,0,5,3,12.093701
18,0,5,4,17.065058
18,0,5,5,6.9920897
18,0,5,6,7.1452084
18,0,5,7,6.9126515
18,0,5,8,3.2381275
18,0,5,9,6.62238
18,0,5,10,5.8485484
18,0,5,11,6.087914
18,0,6,0,6.4220743
18,0,6,1,10.416767
18,0,6,2,4.729075
18,0,6,3,8.6492815
18,0,6,4,4.2384787
18,0,6,5,10.2622795
18,0,6,6,4.2290654
18,0,6,7,4.582817
18,0,6,8,2.330456
18,0,6,9,4.2127175
18,0,6,10,6.9817615
18,0,6,11,12.429443
18,0,7,0,4.3676524
18,0,7,1,7.930857
18,0,7,2,2.3574104
18,0,7,3,5.8831396
18,0,7,4,10.96338
18,0,7,5,10.79222
18,0,7,6,9.672907
18,0,7,7,9.387439
18,0,7,8,7.4237943
18,0,7,9,20.338095
18,0,7,10,4.6792703
18,0,7,11,9.262591
18,0,8,0,5.67646
18,0,8,1,7.1046777
18,0,8,2,16.433634
18,0,8,3,5.437334
18,0,8,4,10.740618
18,0,8,5,8.375363
18,0,8,6,7.7160754
18,0,8,7,8.49599
18,0,8,8,6.654671
18,0,8,9,5.9402347
18,0,8,10,8.595285
18,0,8,11,5.948478
18,0,9,0,11.553042
18,0,9,1,8.255775
18,0,9,2,5.3404517
18,0,9,3,5.8440523
18,0,9,4,8.601273
18,0,9,5,7.398734
18,0,9,6,5.9497886
18,0,9,7,6.5379825
18,0,9,8,3.1501765
18,0,9,9,7.9650106
18,0,9,10,20.472048
18,0,9,11,19.009031
18,0,10,0,9.438903
18,0,10,1,13.752283
18,0,10,2,9.346471
18,0,10,3,3.0736315
18,0,10,4,9.930918
18,0,10,5,6.788654
18,0,10,6,8.303534
18,0,10,7,7.8298845
18,0,10,8,6.660922
18,0,10,9,14.460478
18,0,10,10,5.9760633
18,0,10,11,9.878384
18,0,11,0,11.678873
18,0,11,1,7.2029986
18,0,11,2,10.354019
18,0,11,3,12.948507
18,0,11,4,13.436984
18,0,11,5,10.84331
18,0,11,6,5.385488
18,0,11,7,7.01197
18,0,11,8,inf
18,0,11,9,10.187385
18,0,11,10,1.6648962
18,0,11,11,9.3762865
18,1,0,0,3.5691972
18,1,0,1,2.7942915
18,1,0,2,5.8275895
18,1,0,3,3.5218396
18,1,0,4,4.4395266
18,1,0,5,2.99236
18,1,0,6,2.756545
18,1,0,7,7.8024373
18,1,0,8,1.6784377
18,1,0,9,4.3488226
18,1,0,10,4.012523
18,1,0,11,5.7570224
18,1,1,0,7.138237
18,1,1,1,9.942215
18,1,1,2,9.769079
18,1,1,3,5.6520834
18,1,1,4,6.5739694
18,1,1,5,7.37702
18,1,1,6,7.4947376
18,1,1,7,5.8635325
18,1,1,8,5.974087
18,1,1,9,15.330667
18,1,1,10,9.790335
18,1,1,11,9.427777
18,1,2,0,6.393202
18,1,2,1,6.9431577
18,1,2,2,6.364771
18,1,2,3,7.8360815
18,1,2,4,8.424962
18,1,2,5,10.00099
18,1,2,6,13.435013
18,1,2,7,10.609257
18,1,2,8,7.513049
18,1,2,9,10.77672
18,1,2,10,9.072292
18,1,2,11,10.524954
18,1,3,0,14.756617
18,1,3,1,15.94155
18,1,3,2,7.7288227
18,1,3,3,15.3378
18,1,3,4,7.9943295
18,1,3,5,8.893591
18,1,3,6,13.0483675
18,1,3,7,10.181454
18,1,3,8,10.639306
18,1,3,9,4.6114545
18,1,3,10,8.621224
18,1,3,11,5.758943
18,1,4,0,6.5625978
18,1,4,1,6.708193
18,1,4,2,5.6906147
18,1,4,3,4.2067366
18,1,4,4,10.088755
18,1,4,5,4.324449
18,1,4,6,9.6489725
18,1,4,7,5.269653
18,1,4,8,11.070838
18,1,4,9,6.841838
18,1,4,10,7.559755
18,1,4,11,16.952541
18,1,5,0,7.2402654
18,1,5,1,2.8032918
18,1,5,2,13.853501
18,1,5,3,12.028857
18,1,5,4,16.760569
18,1,5,5,8.567591
18,1,5,6,7.1921434
18,1,5,7,7.5772734
18,1,5,8,5.2891836
18,1,5,9,5.9165244
18,1,5,10,7.0249004
18,1,5,11,6.3605485
18,1,6,0,5.1503158
18,1,6,1,10.732585
18,1,6,2,5.265533
18,1,6,3,9.3478365
18,1,6,4,4.4586973
18,1,6,5,9.272272
18,1,6,6,6.2055774
18,1,6,7,7.9652658
18,1,6,8,4.5288696
18,1,6,9,5.242225
18,1,6,10,9.6257715
18,1,6,11,18.988953
18,1,7,0,5.992406
18,1,7,1,7.6396537
18,1,7,2,6.420728
18,1,7,3,6.9305263
18,1,7,4,14.331894
18,1,7,5,12.574819
18,1,7,6,5.9638147
18,1,7,7,10.993908
18,1,7,8,11.560502
18,1,7,9,15.014241
18,1,7,10,5.430936
18,1,7,11,13.845752
18,1,8,0,7.605293
18,1,8,1,6.1967363
18,1,8,2,18.06124
18,1,8,3,5.938348
18,1,8,4,14.118051
18,1,8,5,9.848505
18,1,8,6,5.0829554
18,1,8,7,9.969541
18,1,8,8,8.649316
18,1,8,9,7.587991
18,1,8,10,13.693553
18,1,8,11,5.504867
18,1,9,0,4.8983855
18,1,9,1,6.7370477
18,1,9,2,6.111494
18,1,9,3,5.809387
18,1,9,4,7.4800334
18,1,9,5,7.8727937
18,1,9,6,12.918601
18,1,9,7,8.1142645
18,1,9,8,6.3768973
18,1,9,9,5.040228
18,1,9,10,21.243774
18,1,9,11,10.085142
18,1,10,0,10.353003
18,1,10,1,inf
18,1,10,2,8.968179
18,1,10,3,5.539281
18,1,10,4,14.062681
18,1,10,5,6.3696694
18,1,10,6,10.858325
18,1,10,7,8.407212
18,1,10,8,8.068487
18,1,10,9,12.070639
18,1,10,10,7.742313
18,1,10,11,7.3960667
18,1,11,0,9.61044
18,1,11,1,8.492351
18,1,11,2,12.490619
18,1,11,3,11.2432
18,1,11,4,9.914348
18,1,11,5,12.000325
18,1,11,6,9.030994
18,1,11,7,8.519666
18,1,11,8,9.561879
18,1,11,9,14.8201685
18,1,11,10,3.417834
18,1,11,11,8.832992
18,2,0,0,3.5007384
18,2,0,1,3.4807568
18,2,0,2,7.972774
18,2,0,3,4.567294
18,2,0,4,7.018208
18,2,0,5,3.2574177
18,2,0,6,3.2965913
18,2,0,7,8.797479
18,2,0,8,1.7739015
18,2,0,9,4.830009
18,2,0,10,6.2414813
18,2,0,11,3.4512422
18,2,1,0,5.773517
18,2,1,1,10.675596
18,2,1,2,7.2010055
18,2,1,3,6.7211747
18,2,1,4,5.82325
18,2,1,5,11.435529
18,2,1,6,8.402686
18,2,1,7,7.6503367
18,2,1,8,9.945465
18,2,1,9,9.254467
18,2,1,10,7.4401293
18,2,1,11,9.503642
18,2,2,0,6.2880054
18,2,2,1,4.0163646
18,2,2,2,5.756078
18,2,2,3,5.429763
18,2,2,4,4.987409
18,2,2,5,7.1862197
18,2,2,6,4.4208183
18,2,2,7,15.160012
18,2,2,8,6.403579
18,2,2,9,9.1477
18,2,2,10,7.1412563
18,2,2,11,11.062013
18,2,3,0,8.806276
18,2,3,1,9.160956
18,2,3,2,7.949295
18,2,3,3,13.290908
18,2,3,4,10.944547
18,2,3,5,7.608017
18,2,3,6,7.8935304
18,2,3,7,7.858471
18,2,3,8,8.620263
18,2,3,9,4.965901
18,2,3,10,8.222282
18,2,3,11,4.0412035
18,2,4,0,4.6056523
18,2,4,1,5.5428805
18,2,4,2,6.160098
18,2,4,3,4.334316
18,2,4,4,5.256801
18,2,4,5,3.908842
18,2,4,6,6.6260653
18,2,4,7,4.77174
18,2,4,8,8.716
18,2,4,9,6.1048613
18,2,4,10,5.144253
18,2,4,11,10.626315
18,2,5,0,4.399357
18,2,5,1,4.0201488
18,2,5,2,8.311958
18,2,5,3,9.944308
18,2,5,4,20.783127
18,2,5,5,5.573924
18,2,5,6,11.546003
18,2,5,7,5.599412
18,2,5,8,4.1799865
18,2,5,9,3.6963308
18,2,5,10,4.074979
18,2,5,11,6.4531345
18,2,6,0,6.7979317
18,2,6,1,10.065764
18,2,6,2,5.621121
18,2,6,3,5.422114
18,2,6,4,8.45362
18,2,6,5,6.045667
18,2,6,6,7.3219676
18,2,6,7,6.725417
18,2,6,8,4.2224035
18,2,6,9,4.38442
18,2,6,10,5.496809
18,2,6,11,11.141479
18,2,7,0,4.344362
18,2,7,1,4.8505445
18,2,7,2,8.333983
18,2,7,3,3.6395345
18,2,7,4,12.784547
18,2,7,5,10.095775
18,2,7,6,7.7680106
18,2,7,7,9.696555
18,2,7,8,8.122036
18,2,7,9,8.829231
18,2,7,10,7.9671216
18,2,7,11,8.453636
18,2,8,0,2.4513195
18,2,8,1,5.3617406
18,2,8,2,21.807766
18,2,8,3,9.903845
18,2,8,4,9.687196
18,2,8,5,3.246035
18,2,8,6,6.621128
18,2,8,7,6.339698
18,2,8,8,14.283189
18,2,8,9,11.022024
18,2,8,10,8.914545
18,2,8,11,4.799944
18,2,9,0,10.0137415
18,2,9,1,8.931904
18,2,9,2,4.5942607
18,2,9,3,5.679434
18,2,9,4,12.235951
18,2,9,5,4.7851768
18,2,9,6,14.015482
18,2,9,7,7.5431366
18,2,9,8,2.9205883
18,2,9,9,13.216663
18,2,9,10,32.88489
18,2,9,11,11.873263
18,2,10,0,13.638804
18,2,10,1,5.4742813
18,2,10,2,2.8960073
18,2,10,3,8.209205
18,2,10,4,9.329414
18,2,10,5,6.371189
18,2,10,6,3.6245859
18,2,10,7,9.468535
18,2,10,8,11.627468
18,2,10,9,inf
18,2,10,10,8.686221
18,2,10,11,9.804548
18,2,11,0,17.769077
18,2,11,1,3.204354
18,2,11,2,inf
18,2,11,3,8.617221
18,2,11,4,15.127228
18,2,11,5,9.671313
18,2,11,6,8.145934
18,2,11,7,9.635328
18,2,11,8,inf
18,2,11,9,14.714219
18,2,11,10,4.7320414
18,2,11,11,8.602478
18,3,0,0,3.39544
18,3,0,1,2.7043676
18,3,0,2,5.516794
18,3,0,3,3.9855528
18,3,0,4,4.447085
18,3,0,5,2.8086748
18,3,0,6,3.7645488
18,3,0,7,9.172292
18,3,0,8,2.3130555
18,3,0,9,4.136184
18,3,0,10,3.8091404
18,3,0,11,4.1382017
18,3,1,0,6.7572227
18,3,1,1,8.023417
18,3,1,2,9.405847
18,3,1,3,6.937884
18,3,1,4,6.6544995
18,3,1,5,7.203646
18,3,1,6,4.5599723
18,3,1,7,6.396593
18,3,1,8,8.145057
18,3,1,9,11.878549
18,3,1,10,9.874174
18,3,1,11,10.893085
18,3,2,0,5.5735936
18,3,2,1,6.9495287
18,3,2,2,5.141793
18,3,2,3,4.980899
18,3,2,4,6.4954
18,3,2,5,10.282818
18,3,2,6,9.6358385
18,3,2,7,13.006795
18,3,2,8,8.875972
18,3,2,9,10.712295
18,3,2,10,8.900461
18,3,2,11,7.019783
18,3,3,0,13.651037
18,3,3,1,7.7921824
18,3,3,2,7.102759
18,3,3,3,13.664469
18,3,3,4,7.362671
18,3,3,5,6.3514075
18,3,3,6,10.886425
18,3,3,7,7.449086
18,3,3,8,8.561331
18,3,3,9,6.253541
18,3,3,10,7.911024
18,3,3,11,4.6352463
18,3,4,0,6.026002
18,3,4,1,4.804756
18,3,4,2,4.066854
18,3,4,3,3.7551947
18,3,4,4,6.5056157
18,3,4,5,2.8397355
18,3,4,6,6.796812
18,3,4,7,5.0467334
18,3,4,8,7.5493608
18,3,4,9,6.104871
18,3,4,10,6.7193575
18,3,4,11,10.840383
18,3,5,0,6.574101
18,3,5,1,2.4175642
18,3,5,2,12.162537
18,3,5,3,10.613546
18,3,5,4,16.086018
18,3,5,5,5.7820373
18,3,5,6,7.2618775
18,3,5,7,7.311521
18,3,5,8,3.638087
18,3,5,9,3.658174
18,3,5,10,3.7463315
18,3,5,11,6.4905477
18,3,6,0,8.020108
18,3,6,1,6.8132424
18,3,6,2,5.1092887
18,3,6,3,8.267499
18,3,6,4,4.03479
18,3,6,5,7.221528
18,3,6,6,6.3113265
18,3,6,7,5.876712
18,3,6,8,2.2814775
18,3,6,9,4.7706323
18,3,6,10,5.6116414
18,3,6,11,9.911349
18,3,7,0,4.5031734
18,3,7,1,9.467603
18,3,7,2,1.9916521
18,3,7,3,4.756422
18,3,7,4,9.311785
18,3,7,5,15.927591
18,3,7,6,10.109379
18,3,7,7,7.081689
18,3,7,8,7.3608184
18,3,7,9,10.399268
18,3,7,10,7.153379
18,3,7,11,12.234803
18,3,8,0,5.169054
18,3,8,1,6.042207
18,3,8,2,10.740596
18,3,8,3,6.6025395
18,3,8,4,16.839205
18,3,8,5,9.137788
18,3,8,6,8.025026
18,3,8,7,9.34746
18,3,8,8,5.513108
18,3,8,9,9.969494
18,3,8,10,5.8956294
18,3,8,11,4.1444187
18,3,9,0,8.229402
18,3,9,1,10.963885
18,3,9,2,7.1402564
18,3,9,3,4.414068
18,3,9,4,5.465017
18,3,9,5,5.3395295
18,3,9,6,9.151492
18,3,9,7,6.134302
18,3,9,8,4.4970336
18,3,9,9,6.4968762
18,3,9,10,31.747343
18,3,9,11,11.247418
18,3,10,0,15.569592
18,3,10,1,18.011879
18,3,10,2,10.587308
18,3,10,3,2.355529
18,3,10,4,10.440519
18,3,10,5,9.428785
18,3,10,6,4.745206
18,3,10,7,9.347721
18,3,10,8,8.70438
18,3,10,9,17.766994
18,3,10,10,6.1898255
18,3,10,11,9.814985
18,3,11,0,14.243362
18,3,11,1,5.093681
18,3,11,2,12.622543
18,3,11,3,10.579854
18,3,11,4,14.293727
18,3,11,5,11.532271
18,3,11,6,9.109242
18,3,11,7,9.619093
18,3,11,8,12.871772
18,3,11,9,11.344983
18,3,11,10,7.2911053
18,3,11,11,8.096228
18,4,0,0,3.2559483
18,4,0,1,4.546213
18,4,0,2,6.328446
18,4,0,3,4.3646736
18,4,0,4,5.714593
18,4,0,5,3.2051282
18,4,0,6,3.2787154
18,4,0,7,7.5458136
18,4,0,8,1.8683398
18,4,0,9,3.091234
18,4,0,10,5.0405483
18,4,0,11,4.280038
18,4,1,0,3.398345
18,4,1,1,6.911577
18,4,1,2,5.012636
18,4,1,3,4.9662766
18,4,1,4,5.3453693
18,4,1,5,7.526657
18,4,1,6,11.026714
18,4,1,7,8.64831
18,4,1,8,10.551376
18,4,1,9,4.928112
18,4,1,10,5.166292
18,4,1,11,9.257072
18,4,2,0,4.291125
18,4,2,1,4.2237124
18,4,2,2,6.258435
18,4,2,3,5.1384425
18,4,2,4,2.5828342
18,4,2,5,9.1009445
18,4,2,6,5.3051443
18,4,2,7,11.923537
18,4,2,8,6.11246
18,4,2,9,5.6782756
18,4,2,10,9.474296
18,4,2,11,9.249758
18,4,3,0,4.438349
18,4,3,1,11.283946
18,4,3,2,6.085536
18,4,3,3,10.125194
18,4,3,4,6.9967628
18,4,3,5,8.045928
