category,sample_idx,layer_idx,head_idx,kl
16,1,3,1,9.263774
16,1,3,2,6.938521
16,1,3,3,8.794084
16,1,3,4,7.0975986
16,1,3,5,7.9606514
16,1,3,6,7.9080477
16,1,3,7,6.331468
16,1,3,8,8.172952
16,1,3,9,6.1988325
16,1,3,10,4.3062806
16,1,3,11,6.5926766
16,1,4,0,10.130052
16,1,4,1,5.92371
16,1,4,2,6.971928
16,1,4,3,6.8961
16,1,4,4,2.4036696
16,1,4,5,8.064742
16,1,4,6,4.007527
16,1,4,7,15.353069
16,1,4,8,4.5559273
16,1,4,9,4.554202
16,1,4,10,6.7166834
16,1,4,11,5.630389
16,1,5,0,3.5096467
16,1,5,1,5.384899
16,1,5,2,4.531464
16,1,5,3,4.702048
16,1,5,4,7.7011356
16,1,5,5,7.694044
16,1,5,6,11.066797
16,1,5,7,16.6922
16,1,5,8,6.5197506
16,1,5,9,5.166407
16,1,5,10,6.628429
16,1,5,11,5.3790593
16,1,6,0,3.7929761
16,1,6,1,4.1795406
16,1,6,2,7.4930944
16,1,6,3,3.1207163
16,1,6,4,6.2453756
16,1,6,5,8.635955
16,1,6,6,6.1193132
16,1,6,7,6.9667463
16,1,6,8,6.959753
16,1,6,9,7.5721364
16,1,6,10,5.702164
16,1,6,11,4.557764
16,1,7,0,6.4367104
16,1,7,1,5.255569
16,1,7,2,4.978094
16,1,7,3,4.1797676
16,1,7,4,7.484914
16,1,7,5,4.8175144
16,1,7,6,10.784233
16,1,7,7,10.555847
16,1,7,8,7.682695
16,1,7,9,11.018876
16,1,7,10,5.0547395
16,1,7,11,8.415867
16,1,8,0,4.811308
16,1,8,1,10.950233
16,1,8,2,5.334541
16,1,8,3,11.762429
16,1,8,4,9.88205
16,1,8,5,15.992838
16,1,8,6,7.501727
16,1,8,7,14.149728
16,1,8,8,6.623433
16,1,8,9,15.239346
16,1,8,10,7.0693083
16,1,8,11,4.247096
16,1,9,0,8.942994
16,1,9,1,17.421623
16,1,9,2,15.334725
16,1,9,3,7.4762516
16,1,9,4,7.2440996
16,1,9,5,9.77069
16,1,9,6,10.596491
16,1,9,7,11.494413
16,1,9,8,10.391859
16,1,9,9,12.961664
16,1,9,10,10.308872
16,1,9,11,8.182913
16,1,10,0,10.431247
16,1,10,1,8.161304
16,1,10,2,10.809589
16,1,10,3,5.362324
16,1,10,4,9.380857
16,1,10,5,10.2297
16,1,10,6,5.9539576
16,1,10,7,18.112026
16,1,10,8,19.596355
16,1,10,9,10.629394
16,1,10,10,13.824372
16,1,10,11,9.689895
16,1,11,0,10.320757
16,1,11,1,4.928177
16,1,11,2,8.174355
16,1,11,3,22.10049
16,1,11,4,11.316091
16,1,11,5,16.02857
16,1,11,6,10.326168
16,1,11,7,11.355569
16,1,11,8,13.665352
16,1,11,9,10.089692
16,1,11,10,11.077818
16,1,11,11,10.071588
16,2,0,0,9.155888
16,2,0,1,5.707409
16,2,0,2,8.206018
16,2,0,3,2.9860835
16,2,0,4,4.741161
16,2,0,5,4.998482
16,2,0,6,9.381662
16,2,0,7,6.1196804
16,2,0,8,4.741533
16,2,0,9,3.5853803
16,2,0,10,4.5375237
16,2,0,11,10.875112
16,2,1,0,6.453066
16,2,1,1,11.44627
16,2,1,2,6.602814
16,2,1,3,9.855509
16,2,1,4,7.3186965
16,2,1,5,8.317645
16,2,1,6,7.6862574
16,2,1,7,11.968438
16,2,1,8,17.260336
16,2,1,9,6.833671
16,2,1,10,6.7718797
16,2,1,11,5.628158
16,2,2,0,8.06994
16,2,2,1,7.1447053
16,2,2,2,9.732504
16,2,2,3,8.400733
16,2,2,4,10.332316
16,2,2,5,8.763789
16,2,2,6,4.672308
16,2,2,7,7.3785896
16,2,2,8,5.259425
16,2,2,9,7.143146
16,2,2,10,10.058638
16,2,2,11,6.089651
16,2,3,0,7.4927545
16,2,3,1,9.332111
16,2,3,2,8.348004
16,2,3,3,6.1151795
16,2,3,4,7.95171
16,2,3,5,6.615732
16,2,3,6,10.055393
16,2,3,7,4.7159925
16,2,3,8,9.518518
16,2,3,9,5.632096
16,2,3,10,3.4291534
16,2,3,11,7.5001106
16,2,4,0,9.466689
16,2,4,1,6.4552107
16,2,4,2,5.65883
16,2,4,3,9.259708
16,2,4,4,4.9573474
16,2,4,5,8.954161
16,2,4,6,7.596642
16,2,4,7,14.741738
16,2,4,8,3.175309
16,2,4,9,5.9233394
16,2,4,10,3.6931489
16,2,4,11,5.6045527
16,2,5,0,10.069432
16,2,5,1,8.833085
16,2,5,2,6.832086
16,2,5,3,2.2664335
16,2,5,4,5.3286705
16,2,5,5,5.1303396
16,2,5,6,4.3005238
16,2,5,7,8.079418
16,2,5,8,8.913246
16,2,5,9,5.153027
16,2,5,10,5.5785794
16,2,5,11,2.60743
16,2,6,0,4.682175
16,2,6,1,2.961843
16,2,6,2,7.1468964
16,2,6,3,7.130544
16,2,6,4,7.9836283
16,2,6,5,6.645641
16,2,6,6,8.861212
16,2,6,7,6.2084737
16,2,6,8,6.10558
16,2,6,9,5.512998
16,2,6,10,5.0618997
16,2,6,11,3.3398008
16,2,7,0,5.804514
16,2,7,1,4.662539
16,2,7,2,6.303852
16,2,7,3,6.1391687
16,2,7,4,5.2123623
16,2,7,5,4.1107197
16,2,7,6,9.809368
16,2,7,7,12.2369375
16,2,7,8,8.23733
16,2,7,9,9.019001
16,2,7,10,5.6442485
16,2,7,11,3.7455008
16,2,8,0,4.5441775
16,2,8,1,7.7178087
16,2,8,2,4.140827
16,2,8,3,10.345209
16,2,8,4,9.1897
16,2,8,5,13.909951
16,2,8,6,6.776872
16,2,8,7,11.979189
16,2,8,8,4.4344325
16,2,8,9,4.2298717
16,2,8,10,6.566567
16,2,8,11,10.313111
16,2,9,0,6.058277
16,2,9,1,9.359231
16,2,9,2,13.755645
16,2,9,3,7.786294
16,2,9,4,9.944568
16,2,9,5,4.833304
16,2,9,6,7.9532123
16,2,9,7,11.31546
16,2,9,8,8.05912
16,2,9,9,10.846779
16,2,9,10,5.776292
16,2,9,11,9.376411
16,2,10,0,9.114435
16,2,10,1,11.35868
16,2,10,2,13.774841
16,2,10,3,8.399324
16,2,10,4,10.783198
16,2,10,5,10.058875
16,2,10,6,7.122944
16,2,10,7,10.100278
16,2,10,8,13.996512
16,2,10,9,7.6232862
16,2,10,10,15.867748
16,2,10,11,18.77011
16,2,11,0,8.396629
16,2,11,1,4.057972
16,2,11,2,11.450087
16,2,11,3,8.869625
16,2,11,4,5.57577
16,2,11,5,16.551369
16,2,11,6,7.486893
16,2,11,7,9.262596
16,2,11,8,9.598288
16,2,11,9,8.384037
16,2,11,10,7.024757
16,2,11,11,8.623409
16,3,0,0,7.7243805
16,3,0,1,4.4936314
16,3,0,2,4.2735047
16,3,0,3,5.1379085
16,3,0,4,4.694934
16,3,0,5,3.9681401
16,3,0,6,6.9559164
16,3,0,7,3.5100818
16,3,0,8,3.6933172
16,3,0,9,3.1985304
16,3,0,10,3.3472195
16,3,0,11,7.6548576
16,3,1,0,5.9106207
16,3,1,1,8.817925
16,3,1,2,5.2928042
16,3,1,3,6.1079154
16,3,1,4,6.9859576
16,3,1,5,7.2750773
16,3,1,6,3.7789726
16,3,1,7,10.201157
16,3,1,8,10.179173
16,3,1,9,7.1661525
16,3,1,10,10.006522
16,3,1,11,3.803938
16,3,2,0,10.428035
16,3,2,1,7.7394533
16,3,2,2,8.81998
16,3,2,3,11.439718
16,3,2,4,7.5473824
16,3,2,5,9.440021
16,3,2,6,6.063254
16,3,2,7,7.0959024
16,3,2,8,8.285126
16,3,2,9,7.548505
16,3,2,10,7.599308
16,3,2,11,5.4587245
16,3,3,0,8.62371
16,3,3,1,7.457058
16,3,3,2,5.752037
16,3,3,3,5.3083615
16,3,3,4,4.4802465
16,3,3,5,6.6406164
16,3,3,6,9.683936
16,3,3,7,7.264769
16,3,3,8,6.7171297
16,3,3,9,4.791024
16,3,3,10,4.5184608
16,3,3,11,6.1837273
16,3,4,0,12.325395
16,3,4,1,6.888801
16,3,4,2,6.3369017
16,3,4,3,2.98167
16,3,4,4,2.9852939
16,3,4,5,8.760397
16,3,4,6,5.1143117
16,3,4,7,8.481833
16,3,4,8,3.4788165
16,3,4,9,4.2588344
16,3,4,10,4.8602324
16,3,4,11,8.253904
16,3,5,0,15.606337
16,3,5,1,4.4328113
16,3,5,2,7.9941406
16,3,5,3,5.2451663
16,3,5,4,10.571402
16,3,5,5,6.227096
16,3,5,6,17.469023
16,3,5,7,7.8030825
16,3,5,8,7.3150105
16,3,5,9,6.5553527
16,3,5,10,5.485694
16,3,5,11,6.49315
16,3,6,0,8.111344
16,3,6,1,6.165405
16,3,6,2,7.412745
16,3,6,3,6.6377387
16,3,6,4,9.267931
16,3,6,5,5.7726207
16,3,6,6,7.278465
16,3,6,7,7.520516
16,3,6,8,3.6252167
16,3,6,9,6.1135316
16,3,6,10,6.7109942
16,3,6,11,8.0809765
16,3,7,0,6.434121
16,3,7,1,4.885758
16,3,7,2,5.5711412
16,3,7,3,5.8178926
16,3,7,4,7.696757
16,3,7,5,7.4882812
16,3,7,6,9.660916
16,3,7,7,9.911467
16,3,7,8,12.452815
16,3,7,9,8.609356
16,3,7,10,12.736527
16,3,7,11,6.186498
16,3,8,0,3.5502524
16,3,8,1,11.088248
16,3,8,2,5.762525
16,3,8,3,15.498128
16,3,8,4,13.6955805
16,3,8,5,22.4407
16,3,8,6,7.1078806
16,3,8,7,14.1719675
16,3,8,8,8.623716
16,3,8,9,11.763837
16,3,8,10,11.088662
16,3,8,11,4.673537
16,3,9,0,12.735904
16,3,9,1,17.8869
16,3,9,2,17.490818
16,3,9,3,8.624286
16,3,9,4,4.110171
16,3,9,5,9.716097
16,3,9,6,16.500763
16,3,9,7,13.880793
16,3,9,8,8.780925
16,3,9,9,17.486065
16,3,9,10,12.533046
16,3,9,11,11.537834
16,3,10,0,8.45051
16,3,10,1,8.909901
16,3,10,2,19.986067
16,3,10,3,8.912423
16,3,10,4,4.728238
16,3,10,5,14.463701
16,3,10,6,12.812685
16,3,10,7,19.1304
16,3,10,8,13.943171
16,3,10,9,12.991492
16,3,10,10,14.398512
16,3,10,11,15.282735
16,3,11,0,9.988634
16,3,11,1,7.324215
16,3,11,2,7.2561293
16,3,11,3,17.467352
16,3,11,4,7.771572
16,3,11,5,5.0247655
16,3,11,6,13.820836
16,3,11,7,12.680596
16,3,11,8,7.991385
16,3,11,9,6.378269
16,3,11,10,7.351125
16,3,11,11,9.663081
16,4,0,0,7.342433
16,4,0,1,4.2719793
16,4,0,2,4.6413693
16,4,0,3,4.112206
16,4,0,4,5.169604
16,4,0,5,2.8709965
16,4,0,6,7.249706
16,4,0,7,3.7580063
16,4,0,8,3.2619212
16,4,0,9,3.5340333
16,4,0,10,3.1502671
16,4,0,11,7.2186484
16,4,1,0,6.090594
16,4,1,1,8.942509
16,4,1,2,8.23577
16,4,1,3,6.109902
16,4,1,4,6.694522
16,4,1,5,7.6687903
16,4,1,6,3.8549924
16,4,1,7,9.881197
16,4,1,8,10.263184
16,4,1,9,7.0045385
16,4,1,10,9.906726
16,4,1,11,4.200636
16,4,2,0,9.68535
16,4,2,1,7.6638637
16,4,2,2,8.554572
16,4,2,3,11.493795
16,4,2,4,8.353884
16,4,2,5,9.6199665
16,4,2,6,4.6656103
16,4,2,7,6.780879
16,4,2,8,8.210565
16,4,2,9,7.6902437
16,4,2,10,7.6756673
16,4,2,11,5.2709956
16,4,3,0,8.308315
16,4,3,1,7.870134
16,4,3,2,6.2699666
16,4,3,3,5.6257133
16,4,3,4,4.411033
16,4,3,5,6.784257
16,4,3,6,9.26343
16,4,3,7,7.2793555
16,4,3,8,6.5863614
16,4,3,9,5.05018
16,4,3,10,4.32359
16,4,3,11,6.437285
16,4,4,0,11.970942
16,4,4,1,7.2439084
16,4,4,2,6.0411234
16,4,4,3,3.9835072
16,4,4,4,3.619461
16,4,4,5,8.929215
16,4,4,6,5.550599
16,4,4,7,8.445215
16,4,4,8,3.1354387
16,4,4,9,4.68542
16,4,4,10,4.8079824
16,4,4,11,8.022669
16,4,5,0,14.608398
16,4,5,1,4.527861
16,4,5,2,7.946068
16,4,5,3,5.3745008
16,4,5,4,10.348772
16,4,5,5,5.1867375
16,4,5,6,17.512009
16,4,5,7,7.127332
16,4,5,8,7.985226
16,4,5,9,6.104774
16,4,5,10,5.3351245
16,4,5,11,5.873001
16,4,6,0,8.60395
16,4,6,1,5.254933
16,4,6,2,7.272077
16,4,6,3,7.122165
16,4,6,4,9.075701
16,4,6,5,6.5398226
16,4,6,6,7.835426
16,4,6,7,8.156362
16,4,6,8,3.61513
16,4,6,9,6.1644926
16,4,6,10,6.4530573
16,4,6,11,8.01783
16,4,7,0,7.6637464
16,4,7,1,4.6545243
16,4,7,2,5.477645
16,4,7,3,6.046674
16,4,7,4,7.178448
16,4,7,5,7.4280005
16,4,7,6,9.197545
16,4,7,7,9.533944
16,4,7,8,12.227882
16,4,7,9,8.044822
16,4,7,10,13.384081
16,4,7,11,5.8395033
16,4,8,0,2.6673298
16,4,8,1,11.831252
16,4,8,2,4.888328
16,4,8,3,15.576438
16,4,8,4,13.451433
16,4,8,5,22.080212
16,4,8,6,7.3230863
16,4,8,7,14.347154
16,4,8,8,8.243518
16,4,8,9,12.379362
16,4,8,10,10.99424
16,4,8,11,3.7774765
16,4,9,0,12.905947
16,4,9,1,18.697954
16,4,9,2,16.323591
16,4,9,3,7.958308
16,4,9,4,3.9710884
16,4,9,5,9.839579
16,4,9,6,16.366749
16,4,9,7,13.2944975
16,4,9,8,8.922235
16,4,9,9,17.005758
16,4,9,10,12.34109
16,4,9,11,12.901477
16,4,10,0,7.6113176
16,4,10,1,8.70836
16,4,10,2,19.680141
16,4,10,3,11.5145855
16,4,10,4,5.3139076
16,4,10,5,15.111937
16,4,10,6,12.042676
16,4,10,7,16.567757
16,4,10,8,14.193963
16,4,10,9,12.695111
16,4,10,10,13.9429865
16,4,10,11,14.660924
16,4,11,0,10.643606
16,4,11,1,6.7360687
16,4,11,2,7.019606
16,4,11,3,16.608408
16,4,11,4,8.364652
16,4,11,5,7.275334
16,4,11,6,14.113141
16,4,11,7,12.862246
16,4,11,8,9.931157
16,4,11,9,7.1322885
16,4,11,10,6.767421
16,4,11,11,8.915871
16,5,0,0,7.538479
16,5,0,1,4.4051404
16,5,0,2,4.264198
16,5,0,3,3.4551075
16,5,0,4,4.216274
16,5,0,5,4.332741
16,5,0,6,7.3824334
16,5,0,7,3.1056232
16,5,0,8,3.9025693
16,5,0,9,2.9339185
16,5,0,10,3.5327752
16,5,0,11,8.021157
16,5,1,0,5.996618
16,5,1,1,9.421631
16,5,1,2,5.9381294
16,5,1,3,6.053261
16,5,1,4,6.626264
16,5,1,5,7.664529
16,5,1,6,4.0863676
16,5,1,7,10.181801
16,5,1,8,9.356061
16,5,1,9,7.058869
16,5,1,10,9.68135
16,5,1,11,4.100797
16,5,2,0,10.641564
16,5,2,1,7.97673
16,5,2,2,8.759467
16,5,2,3,11.466629
16,5,2,4,7.186635
16,5,2,5,9.686714
16,5,2,6,5.4223886
16,5,2,7,7.238996
16,5,2,8,9.578951
16,5,2,9,7.8143187
16,5,2,10,7.6638703
16,5,2,11,5.2706227
16,5,3,0,8.148604
16,5,3,1,6.300555
16,5,3,2,5.65478
16,5,3,3,5.658375
16,5,3,4,4.0715785
16,5,3,5,6.040311
16,5,3,6,9.318359
16,5,3,7,7.344237
16,5,3,8,7.3509827
16,5,3,9,5.5854554
16,5,3,10,4.801898
16,5,3,11,5.738483
16,5,4,0,12.252286
16,5,4,1,6.591216
16,5,4,2,5.776803
16,5,4,3,3.9648976
16,5,4,4,3.0926464
16,5,4,5,9.785916
16,5,4,6,4.4095235
16,5,4,7,9.129247
16,5,4,8,3.6121755
16,5,4,9,4.139917
16,5,4,10,5.2653933
16,5,4,11,7.971226
16,5,5,0,16.160437
16,5,5,1,4.3047624
16,5,5,2,6.9653525
16,5,5,3,5.0481424
16,5,5,4,10.179819
16,5,5,5,7.3640127
16,5,5,6,17.996754
16,5,5,7,7.246967
16,5,5,8,7.714822
16,5,5,9,7.0104165
16,5,5,10,5.4567404
16,5,5,11,6.5314226
16,5,6,0,8.1919155
16,5,6,1,5.997275
16,5,6,2,8.480903
16,5,6,3,7.1842947
16,5,6,4,8.914666
16,5,6,5,6.678409
16,5,6,6,7.510579
16,5,6,7,7.2971654
16,5,6,8,3.8725455
16,5,6,9,6.2841516
16,5,6,10,6.1348343
16,5,6,11,7.2147717
16,5,7,0,7.9092016
16,5,7,1,5.041069
16,5,7,2,5.5559716
16,5,7,3,5.5776634
16,5,7,4,7.941409
16,5,7,5,7.863777
16,5,7,6,9.120385
16,5,7,7,8.761659
16,5,7,8,12.186601
16,5,7,9,8.115949
16,5,7,10,12.938332
16,5,7,11,7.5489144
16,5,8,0,5.3112473
16,5,8,1,10.882555
16,5,8,2,5.430275
16,5,8,3,16.791721
16,5,8,4,13.509746
16,5,8,5,22.384583
16,5,8,6,6.578612
16,5,8,7,16.108036
16,5,8,8,7.999271
16,5,8,9,11.845642
16,5,8,10,11.800093
16,5,8,11,4.6823287
16,5,9,0,12.469922
16,5,9,1,17.555618
16,5,9,2,16.574936
16,5,9,3,7.9361677
16,5,9,4,4.849514
16,5,9,5,9.737761
16,5,9,6,17.638987
16,5,9,7,14.85264
16,5,9,8,9.586658
16,5,9,9,19.010273
16,5,9,10,13.7239
16,5,9,11,11.239984
16,5,10,0,7.821373
16,5,10,1,6.5826764
16,5,10,2,19.5363
16,5,10,3,11.46309
16,5,10,4,4.5039034
16,5,10,5,16.400969
16,5,10,6,11.906626
16,5,10,7,19.027208
16,5,10,8,12.602723
16,5,10,9,14.495339
16,5,10,10,14.6168585
16,5,10,11,14.668895
16,5,11,0,11.6786175
16,5,11,1,6.748431
16,5,11,2,10.258154
16,5,11,3,16.584824
16,5,11,4,8.37528
16,5,11,5,7.745393
16,5,11,6,14.7249365
16,5,11,7,11.918322
16,5,11,8,13.752291
16,5,11,9,5.616692
16,5,11,10,8.842588
16,5,11,11,9.943808
16,6,0,0,9.093267
16,6,0,1,9.067884
16,6,0,2,5.0556283
16,6,0,3,5.543398
16,6,0,4,4.6123857
16,6,0,5,9.74849
16,6,0,6,7.745957
16,6,0,7,3.040459
16,6,0,8,4.1878405
16,6,0,9,5.8066626
16,6,0,10,5.077732
16,6,0,11,5.003661
16,6,1,0,6.133638
16,6,1,1,9.863392
16,6,1,2,6.3595295
16,6,1,3,8.528872
16,6,1,4,5.546215
16,6,1,5,8.59428
16,6,1,6,10.63924
16,6,1,7,11.4779625
16,6,1,8,16.688694
16,6,1,9,8.656674
16,6,1,10,6.349482
16,6,1,11,4.761869
16,6,2,0,5.761958
16,6,2,1,5.3570776
16,6,2,2,6.4171257
16,6,2,3,5.3571877
16,6,2,4,5.7990446
16,6,2,5,8.40367
16,6,2,6,3.68499
16,6,2,7,8.914504
16,6,2,8,7.280811
16,6,2,9,8.047992
16,6,2,10,7.076549
16,6,2,11,4.498602
16,6,3,0,4.7408485
16,6,3,1,8.212288
16,6,3,2,5.464855
16,6,3,3,9.041975
16,6,3,4,6.5763187
16,6,3,5,5.630984
16,6,3,6,9.307128
16,6,3,7,3.9972553
16,6,3,8,6.7753835
16,6,3,9,6.829416
16,6,3,10,3.109145
16,6,3,11,6.7493653
16,6,4,0,11.559671
16,6,4,1,5.3864646
16,6,4,2,6.6206336
16,6,4,3,6.9902873
16,6,4,4,3.7803683
16,6,4,5,7.49385
16,6,4,6,2.651941
16,6,4,7,11.044941
16,6,4,8,4.0395656
16,6,4,9,4.217843
16,6,4,10,6.349582
16,6,4,11,4.7347145
16,6,5,0,3.0171068
16,6,5,1,5.1700535
16,6,5,2,3.9439652
16,6,5,3,5.579186
16,6,5,4,10.2096195
16,6,5,5,6.9857345
16,6,5,6,4.7591968
16,6,5,7,24.17931
16,6,5,8,5.153547
16,6,5,9,5.4734936
16,6,5,10,8.044077
16,6,5,11,7.0447693
16,6,6,0,3.7821193
16,6,6,1,5.2134132
16,6,6,2,6.858706
16,6,6,3,3.2060406
16,6,6,4,5.1107583
16,6,6,5,9.8712015
16,6,6,6,7.216203
16,6,6,7,7.2528434
16,6,6,8,9.719841
16,6,6,9,8.352157
16,6,6,10,6.6425476
16,6,6,11,5.248561
16,6,7,0,8.239938
16,6,7,1,5.736924
16,6,7,2,6.8238277
16,6,7,3,4.812159
16,6,7,4,7.2653074
16,6,7,5,5.988005
16,6,7,6,11.558313
16,6,7,7,10.298952
16,6,7,8,12.079207
16,6,7,9,11.360941
16,6,7,10,3.7685254
16,6,7,11,5.178901
16,6,8,0,11.944732
16,6,8,1,7.6648226
16,6,8,2,4.244706
16,6,8,3,15.670964
16,6,8,4,14.203887
16,6,8,5,18.769447
16,6,8,6,10.498656
16,6,8,7,11.515204
16,6,8,8,6.99388
16,6,8,9,16.764612
16,6,8,10,6.8391957
16,6,8,11,6.011071
16,6,9,0,11.849283
16,6,9,1,22.312044
16,6,9,2,17.535297
16,6,9,3,8.114679
16,6,9,4,6.3567977
16,6,9,5,9.71067
16,6,9,6,3.87946
16,6,9,7,10.179076
16,6,9,8,9.994955
16,6,9,9,11.72136
16,6,9,10,11.818965
16,6,9,11,9.526919
16,6,10,0,12.355976
16,6,10,1,8.546515
16,6,10,2,12.626125
16,6,10,3,7.4636416
16,6,10,4,12.817957
16,6,10,5,16.92291
16,6,10,6,7.885166
16,6,10,7,25.425867
16,6,10,8,23.474255
16,6,10,9,10.725704
16,6,10,10,13.553564
16,6,10,11,7.646688
16,6,11,0,11.984619
16,6,11,1,5.2655745
16,6,11,2,12.794914
16,6,11,3,21.784286
16,6,11,4,8.986261
16,6,11,5,23.40615
16,6,11,6,6.044693
16,6,11,7,14.474736
16,6,11,8,12.205716
16,6,11,9,11.729867
16,6,11,10,7.0570474
16,6,11,11,8.036775
16,7,0,0,7.6710434
16,7,0,1,5.931457
16,7,0,2,4.596334
16,7,0,3,5.2005053
16,7,0,4,5.978362
16,7,0,5,3.9462276
16,7,0,6,7.1792326
16,7,0,7,4.6347237
16,7,0,8,3.4785674
16,7,0,9,4.8780503
16,7,0,10,3.7003772
16,7,0,11,5.700505
16,7,1,0,5.3418593
16,7,1,1,8.570336
16,7,1,2,6.4663277
16,7,1,3,6.05337
16,7,1,4,5.9213395
16,7,1,5,6.763917
16,7,1,6,4.9087954
16,7,1,7,9.707021
16,7,1,8,10.980144
16,7,1,9,7.7607794
16,7,1,10,7.534669
16,7,1,11,4.265799
16,7,2,0,10.27484
16,7,2,1,7.7898607
16,7,2,2,8.52976
16,7,2,3,10.520762
16,7,2,4,8.4056225
16,7,2,5,10.126867
16,7,2,6,4.586068
16,7,2,7,6.6277366
16,7,2,8,8.090597
16,7,2,9,7.196151
16,7,2,10,7.1412463
16,7,2,11,6.6119075
16,7,3,0,8.260504
16,7,3,1,8.326184
16,7,3,2,6.080601
16,7,3,3,6.7007523
16,7,3,4,4.7608833
16,7,3,5,6.8083024
16,7,3,6,9.831218
16,7,3,7,7.4514847
16,7,3,8,6.580788
16,7,3,9,5.3366017
16,7,3,10,4.773738
16,7,3,11,5.8083425
16,7,4,0,12.502364
16,7,4,1,7.1753893
16,7,4,2,5.84924
16,7,4,3,4.2761073
16,7,4,4,3.8353527
16,7,4,5,7.096272
16,7,4,6,5.0791116
16,7,4,7,8.170034
16,7,4,8,3.9790723
16,7,4,9,4.524235
16,7,4,10,5.827427
16,7,4,11,8.037175
16,7,5,0,14.935693
16,7,5,1,3.873806
16,7,5,2,8.593736
16,7,5,3,5.089592
16,7,5,4,11.679957
16,7,5,5,6.6957855
16,7,5,6,15.020136
16,7,5,7,6.738387
16,7,5,8,7.1708097
16,7,5,9,6.209716
16,7,5,10,5.764726
16,7,5,11,6.767868
16,7,6,0,6.822638
16,7,6,1,5.712214
16,7,6,2,7.468483
16,7,6,3,6.5921044
16,7,6,4,8.858636
16,7,6,5,5.996881
16,7,6,6,7.1700163
16,7,6,7,7.5866556
16,7,6,8,4.740655
16,7,6,9,6.6545367
16,7,6,10,6.0440764
16,7,6,11,7.9370317
16,7,7,0,6.573561
16,7,7,1,5.127345
16,7,7,2,5.5676537
16,7,7,3,5.1353498
16,7,7,4,7.5833726
16,7,7,5,6.6932287
16,7,7,6,9.040608
16,7,7,7,8.978193
16,7,7,8,12.916407
16,7,7,9,9.151597
16,7,7,10,13.666594
16,7,7,11,6.5360174
16,7,8,0,1.8406373
16,7,8,1,12.110938
16,7,8,2,5.549458
16,7,8,3,15.2566805
16,7,8,4,13.913135
16,7,8,5,22.683084
16,7,8,6,6.2884374
16,7,8,7,13.957679
16,7,8,8,7.7782416
16,7,8,9,11.862111
16,7,8,10,10.399854
16,7,8,11,4.4390264
16,7,9,0,13.8227215
16,7,9,1,17.446903
16,7,9,2,18.979246
16,7,9,3,8.301251
16,7,9,4,5.253616
16,7,9,5,9.207541
16,7,9,6,12.089682
16,7,9,7,12.907594
16,7,9,8,8.353182
16,7,9,9,16.389074
16,7,9,10,11.475519
16,7,9,11,10.409202
16,7,10,0,6.9232264
16,7,10,1,7.4898553
16,7,10,2,17.595327
16,7,10,3,10.805365
16,7,10,4,5.1462016
16,7,10,5,13.2133875
16,7,10,6,12.941259
16,7,10,7,17.995396
16,7,10,8,12.976194
16,7,10,9,15.56533
16,7,10,10,13.267968
16,7,10,11,9.328398
16,7,11,0,10.339219
16,7,11,1,4.20304
16,7,11,2,7.413009
16,7,11,3,14.297136
16,7,11,4,9.020823
16,7,11,5,9.83592
16,7,11,6,13.141824
16,7,11,7,14.015814
16,7,11,8,9.010328
16,7,11,9,7.242158
16,7,11,10,8.298856
16,7,11,11,10.408701
16,8,0,0,7.341983
16,8,0,1,6.0053954
16,8,0,2,5.9999843
16,8,0,3,4.0052466
16,8,0,4,5.138898
16,8,0,5,5.363434
16,8,0,6,6.6603856
16,8,0,7,4.857581
16,8,0,8,2.652911
16,8,0,9,4.875544
16,8,0,10,3.0879579
16,8,0,11,6.100838
16,8,1,0,6.397001
16,8,1,1,9.31819
16,8,1,2,5.7118845
16,8,1,3,7.050096
16,8,1,4,3.6610026
16,8,1,5,6.3370843
16,8,1,6,6.2524247
16,8,1,7,8.36944
16,8,1,8,10.543479
16,8,1,9,6.238434
16,8,1,10,5.2404838
16,8,1,11,4.085138
16,8,2,0,10.12565
16,8,2,1,7.9500656
16,8,2,2,8.379998
16,8,2,3,8.26439
16,8,2,4,10.440619
16,8,2,5,8.191359
16,8,2,6,4.978732
16,8,2,7,6.521519
16,8,2,8,4.9062696
16,8,2,9,8.734804
16,8,2,10,6.840549
16,8,2,11,4.3760624
16,8,3,0,6.8144913
16,8,3,1,6.4954867
16,8,3,2,6.5700088
16,8,3,3,6.897075
16,8,3,4,6.3755674
16,8,3,5,9.536318
16,8,3,6,8.334922
16,8,3,7,7.712545
16,8,3,8,7.200783
16,8,3,9,6.526666
16,8,3,10,3.0605671
16,8,3,11,6.826913
16,8,4,0,9.964682
16,8,4,1,6.6569915
16,8,4,2,6.543903
16,8,4,3,5.617104
16,8,4,4,2.5569518
16,8,4,5,10.968167
16,8,4,6,3.7830596
16,8,4,7,12.240958
16,8,4,8,5.5740075
16,8,4,9,4.016195
16,8,4,10,5.566503
16,8,4,11,7.5445023
16,8,5,0,14.681138
16,8,5,1,6.2437773
16,8,5,2,5.7740674
16,8,5,3,3.9558241
16,8,5,4,9.142881
16,8,5,5,6.142637
16,8,5,6,14.36479
16,8,5,7,6.0247445
16,8,5,8,7.937263
16,8,5,9,5.261151
16,8,5,10,6.2839546
16,8,5,11,5.8113656
16,8,6,0,3.9966362
16,8,6,1,3.9409192
16,8,6,2,7.8472366
16,8,6,3,3.6778963
16,8,6,4,8.348207
