category,sample_idx,layer_idx,max_attn_idx
8,8,4,0-0-0-0-4-4-4-3-3-3-3-2-2-2-6-6-6-6-5-6
8,8,4,0-0-0-2-4-4-4-3-3-2-3-2-1-2-5-6-5-5-5-5
8,8,4,0-0-0-0-4-4-4-3-3-3-2-2-3-2-11-14-15-16-17-19
8,8,4,0-0-1-1-4-5-5-3-3-9-10-3-3-3-6-5-15-5-17-5
8,8,4,0-1-1-1-4-5-5-0-3-3-3-3-2-2-6-6-6-6-5-5
8,8,4,0-1-1-3-4-5-5-3-3-3-3-10-3-12-4-14-15-16-17-19
8,8,4,0-0-0-0-4-4-6-0-3-0-3-0-0-0-6-4-6-4-6-6
8,8,4,0-1-1-1-4-5-5-0-1-3-3-0-2-0-12-4-14-4-6-5
8,8,4,0-0-0-3-4-4-4-2-2-3-3-2-2-2-6-6-6-6-6-6
8,8,4,0-0-0-0-4-5-4-4-4-7-8-8-8-2-8-14-10-16-7-7
8,8,5,0-0-1-3-4-4-6-3-3-3-3-3-3-3-6-6-6-6-6-6
8,8,5,0-1-1-3-4-5-5-1-1-3-3-3-3-3-6-6-6-6-6-6
8,8,5,0-1-1-1-4-5-4-3-3-3-3-3-3-3-6-6-6-6-6-6
8,8,5,0-1-2-3-4-5-5-3-3-3-3-3-3-2-12-4-14-4-17-5
8,8,5,0-0-0-3-4-5-5-4-7-4-3-3-3-3-8-14-14-16-16-17
8,8,5,0-1-2-1-4-5-6-2-2-2-1-0-2-0-14-4-14-4-14-19
8,8,5,0-1-1-1-4-5-5-0-1-1-1-1-2-1-6-5-6-5-6-6
8,8,5,0-1-1-1-4-5-5-1-1-1-1-1-2-1-6-6-6-6-6-6
8,8,5,0-0-2-2-4-4-6-3-3-3-3-3-3-2-6-4-15-4-17-4
8,8,5,0-1-1-1-4-5-5-0-1-0-1-0-3-1-6-6-6-6-6-6
8,8,5,0-1-1-1-4-5-4-3-3-3-3-3-3-3-6-6-6-6-6-6
8,8,5,0-1-1-3-4-4-5-3-5-1-3-3-3-2-6-5-6-5-8-4
8,8,6,0-1-1-1-4-5-5-1-1-1-1-3-1-3-5-5-5-5-5-5
8,8,6,0-0-0-0-4-4-4-1-1-0-3-0-6-12-4-14-6-14-15-15
8,8,6,0-0-1-1-4-4-4-0-7-0-0-0-0-12-6-6-14-14-14-16
8,8,6,0-0-0-3-4-4-4-3-3-3-3-3-3-3-13-6-13-5-15-5
8,8,6,0-1-1-1-4-5-5-3-3-0-0-2-1-2-5-6-5-6-15-5
8,8,6,0-1-0-0-4-5-6-5-5-8-5-5-10-4-13-14-15-16-17-17
8,8,6,0-0-0-0-4-4-4-3-3-3-3-10-2-12-6-14-6-16-6-17
8,8,6,0-0-1-0-4-4-4-0-0-0-0-3-3-3-3-14-14-14-15-16
8,8,6,0-1-1-1-4-4-4-0-0-3-1-0-1-0-5-4-4-4-4-4
8,8,6,0-0-0-1-4-4-4-7-7-7-3-10-3-10-6-15-6-14-6-6
8,8,6,0-1-1-3-4-4-5-7-8-9-10-11-7-12-3-14-14-14-15-15
8,8,6,0-0-0-3-4-4-4-3-3-3-3-3-12-3-5-6-5-5-15-5
8,8,7,0-1-1-1-4-5-5-3-3-3-3-0-3-0-13-13-13-15-17-17
8,8,7,0-0-0-3-4-4-4-3-3-3-3-3-3-3-12-6-12-6-16-6
8,8,7,0-0-2-2-4-4-6-3-3-3-3-10-3-10-3-14-3-14-2-16
8,8,7,0-0-0-3-4-4-4-1-1-1-1-9-3-11-6-6-6-15-15-15
8,8,7,0-0-1-1-4-4-4-7-7-7-10-10-12-12-6-14-14-15-15-17
8,8,7,0-0-0-0-4-4-4-0-0-0-1-0-11-12-5-14-5-14-5-6
8,8,7,0-0-0-0-1-5-5-3-3-3-3-0-3-12-6-12-13-14-15-16
8,8,7,0-0-0-0-4-4-4-3-3-3-3-3-3-3-14-14-16-16-11-13
8,8,7,0-0-1-3-4-4-4-1-1-1-1-1-11-1-6-6-6-6-14-6
8,8,7,0-0-1-3-4-4-0-7-7-7-9-11-11-13-13-15-2-15-2-19
8,8,7,0-0-0-3-4-4-4-3-3-3-3-3-3-3-6-6-14-6-16-6
8,8,7,0-0-0-1-4-4-4-0-0-1-1-0-1-4-5-15-5-15-5-17
8,8,8,0-1-1-3-4-4-5-3-3-3-3-3-3-3-6-6-6-6-6-15
8,8,8,0-0-1-3-4-4-5-2-2-2-2-3-2-2-11-13-13-15-17-17
8,8,8,0-1-1-3-4-4-5-1-1-3-1-0-1-0-5-4-6-4-15-17
8,8,8,0-0-0-3-4-5-5-3-3-3-3-3-3-3-14-14-14-16-16-18
8,8,8,0-1-2-1-4-1-6-0-0-0-0-10-11-12-13-14-15-16-17-17
8,8,8,0-1-0-0-4-4-4-3-3-0-1-0-1-0-14-14-16-16-18-18
8,8,8,0-0-0-3-2-2-0-0-3-3-10-3-3-3-14-6-14-6-17-6
8,8,8,0-1-1-1-4-5-5-1-1-1-1-0-1-0-6-4-6-4-15-15
8,8,8,0-0-2-2-4-4-4-2-2-3-3-3-2-2-5-5-5-15-15-15
8,8,8,0-1-1-3-4-4-4-3-3-3-3-1-3-1-6-14-6-16-18-18
8,8,8,0-1-1-3-4-5-5-7-7-9-10-11-12-13-14-15-14-17-16-15
8,8,8,0-0-0-3-4-5-5-0-0-3-1-0-1-0-5-5-5-4-5-5
8,8,9,0-1-2-3-4-4-5-3-3-3-3-2-3-2-6-5-6-5-15-15
8,8,9,0-1-1-1-3-5-5-7-4-4-10-10-11-12-13-14-15-1-17-17
8,8,9,0-1-1-3-4-5-5-3-3-3-3-0-3-0-14-4-14-4-15-17
8,8,9,0-0-0-3-4-4-4-1-1-1-1-11-1-11-1-15-5-17-16-18
8,8,9,0-1-1-3-4-5-5-3-3-3-3-3-3-3-5-5-5-6-15-15
8,8,9,0-0-0-3-4-4-4-3-3-3-3-0-3-0-14-14-14-16-16-17
8,8,9,0-1-2-3-4-5-1-3-3-3-3-3-3-2-5-4-5-4-14-16
8,8,9,0-0-0-3-4-4-4-3-3-3-3-3-3-3-13-13-15-17-17-17
8,8,9,0-1-2-3-4-4-4-3-3-3-3-3-3-3-13-14-15-15-15-17
8,8,9,0-1-1-3-4-5-5-4-4-4-3-4-7-4-6-14-14-16-16-16
8,8,9,0-0-2-3-4-5-5-3-3-3-3-3-3-12-6-5-6-5-15-16
8,8,9,0-1-2-3-4-3-3-3-3-3-3-0-3-0-5-4-6-4-6-6
8,8,10,0-0-2-3-4-5-6-3-3-3-3-0-3-0-5-4-5-4-18-18
8,8,10,0-0-0-0-2-2-2-1-1-1-1-10-1-2-1-14-5-14-15-17
8,8,10,0-1-2-3-4-5-4-3-3-3-3-0-1-0-5-4-5-4-4-4
8,8,10,0-1-2-3-0-3-3-3-3-3-3-0-3-0-6-0-6-4-6-6
8,8,10,0-1-1-3-0-5-1-7-8-9-10-11-12-11-13-15-12-15-16-16
8,8,10,0-1-2-3-1-2-2-7-6-9-10-11-10-13-13-15-15-17-16-18
8,8,10,0-1-2-3-0-3-3-3-3-3-3-11-3-13-2-15-6-17-6-15
8,8,10,0-1-1-3-4-5-5-3-3-3-10-0-10-0-10-0-12-4-14-4
8,8,10,0-0-0-0-2-5-0-7-7-7-10-0-10-0-7-6-10-6-16-16
8,8,10,0-0-0-0-4-0-0-0-0-3-3-0-3-0-6-4-6-4-6-6
8,8,10,0-1-1-3-4-3-5-3-3-3-1-0-1-4-5-4-5-4-16-17
8,8,10,0-1-1-1-4-5-5-1-1-1-1-0-1-0-5-15-5-17-5-17
8,8,11,0-1-2-3-4-5-6-7-8-3-3-11-3-11-6-1-2-1-18-18
8,8,11,0-0-0-1-4-1-5-1-3-1-1-2-1-2-5-6-5-6-18-18
8,8,11,0-0-0-0-4-4-4-0-1-1-1-11-1-11-3-11-5-14-16-16
8,8,11,0-0-2-3-4-3-6-0-3-3-3-0-3-0-3-15-6-15-14-16
8,8,11,0-1-1-1-3-3-1-1-1-1-1-11-1-11-1-15-2-15-16-16
8,8,11,0-1-1-3-4-3-3-3-3-3-10-0-12-0-14-15-16-17-12-6
8,8,11,0-1-1-1-3-5-3-1-1-1-1-0-12-0-14-15-16-17-18-18
8,8,11,0-1-2-3-0-3-3-7-7-9-10-0-12-0-12-15-10-17-10-18
8,8,11,0-0-0-0-4-4-4-7-7-7-3-10-3-11-3-5-6-5-15-15
8,8,11,0-1-2-3-4-5-6-3-3-3-3-0-3-0-5-4-6-4-14-16
8,8,11,0-0-2-3-0-3-3-3-3-3-3-3-3-11-12-14-3-14-16-18
8,8,11,0-1-1-3-4-3-3-1-1-1-3-1-3-1-1-5-6-5-17-15
8,9,0,0-1-1-3-2-2-6-6-2-3-0-9-9-7-7-6-16-8-8-6
8,9,0,0-0-1-3-1-5-4-2-2-1-4-7-7-8-8-6-13-14-6-6
8,9,0,0-1-1-2-2-4-2-7-7-4-5-9-9-4-4-14-0-8-13-2
8,9,0,0-0-1-2-4-2-4-5-6-8-8-5-5-9-9-8-9-9-15-2
8,9,0,0-1-1-2-2-2-4-3-8-1-9-5-5-4-4-6-10-10-1-5
8,9,0,0-0-1-3-1-5-2-7-5-7-7-11-11-4-4-10-4-4-10-17
8,9,0,0-0-1-2-2-5-5-6-4-9-2-3-3-4-13-9-14-14-10-17
8,9,0,0-0-1-2-2-2-5-1-2-1-10-9-7-4-12-10-12-4-10-4
8,9,0,0-1-0-3-3-4-4-4-3-8-5-3-3-2-2-9-2-2-9-2
8,9,0,0-0-1-2-4-5-2-7-4-8-4-9-9-9-9-11-15-9-12-18
8,9,0,0-0-1-3-2-2-2-7-1-1-5-10-10-13-13-6-13-13-1-4
8,9,0,0-1-1-2-2-2-4-7-4-8-1-2-2-11-12-14-13-15-17-11
8,9,1,0-0-1-3-4-4-4-1-1-1-2-9-9-9-9-4-14-14-3-3
8,9,1,0-0-1-2-4-4-4-6-8-2-10-1-1-11-12-13-13-15-1-18
8,9,1,0-0-0-3-3-4-3-7-7-7-8-8-8-4-4-11-9-9-11-11
8,9,1,0-1-1-2-2-4-4-7-7-1-0-8-7-3-10-12-13-13-15-2
8,9,1,0-0-1-2-4-4-4-3-1-1-2-10-10-3-3-13-3-3-16-3
8,9,1,0-1-1-2-4-4-4-2-2-6-9-10-10-13-14-13-13-13-14-14
8,9,1,0-0-0-3-4-4-4-0-7-8-6-0-0-7-1-3-9-10-16-16
8,9,1,0-1-1-3-4-4-4-7-7-3-10-9-11-4-4-13-9-9-16-16
8,9,1,0-0-1-2-3-4-4-2-1-2-2-10-11-11-11-13-13-15-17-17
8,9,1,0-0-1-2-3-4-4-7-1-8-8-5-5-8-4-5-4-6-11-4
8,9,1,0-1-1-3-4-4-3-2-6-1-1-5-5-4-3-5-3-4-5-3
8,9,1,0-0-1-3-3-5-5-7-2-9-2-11-11-0-0-12-3-3-15-5
8,9,2,0-0-0-3-4-4-4-1-1-1-1-11-11-11-6-7-7-10-10-5
8,9,2,0-1-2-2-3-3-5-2-2-2-2-10-11-12-5-14-5-11-17-17
8,9,2,0-1-1-2-2-4-4-2-2-2-2-2-2-11-12-10-14-10-12-1
8,9,2,0-0-0-3-3-5-5-0-0-0-0-5-5-4-4-6-5-6-5-6
8,9,2,0-0-1-3-3-5-4-6-6-9-8-6-9-11-11-12-13-13-15-16
8,9,2,0-0-0-3-4-4-4-7-7-7-10-8-10-11-12-1-13-15-16-6
8,9,2,0-0-0-2-3-2-5-2-2-2-2-6-6-11-11-6-3-3-6-19
8,9,2,0-0-0-3-3-3-3-7-7-7-8-7-2-7-10-2-0-0-2-19
8,9,2,0-0-1-3-4-3-3-5-5-5-2-9-0-10-3-0-3-3-9-3
8,9,2,0-0-1-3-4-4-5-7-7-9-0-9-11-12-14-6-6-17-17-4
8,9,2,0-1-1-2-2-2-2-7-7-9-2-6-6-10-10-7-7-12-13-3
8,9,2,0-1-0-3-3-3-3-1-1-6-2-6-5-12-12-6-15-15-6-6
8,9,3,0-1-1-3-3-5-5-2-2-2-2-2-11-11-11-14-14-3-14-5
8,9,3,0-1-1-3-4-4-4-5-5-5-0-5-5-6-6-6-6-6-6-6
8,9,3,0-0-0-3-4-4-4-2-2-2-2-2-11-11-11-12-13-15-17-17
8,9,3,0-1-1-3-4-4-2-2-2-2-2-2-11-11-11-12-11-14-15-17
8,9,3,0-1-2-3-3-4-3-7-8-7-8-8-8-11-11-12-12-12-15-6
8,9,3,0-0-2-3-4-4-5-2-2-2-2-2-11-11-11-12-11-11-14-6
8,9,3,0-1-2-3-3-5-4-5-6-8-8-9-10-10-11-13-13-14-16-17
8,9,3,0-0-0-3-3-4-3-0-8-8-7-0-11-11-11-6-16-16-1-6
8,9,3,0-0-2-3-4-4-4-4-4-1-2-1-11-6-6-6-6-6-6-6
8,9,3,0-0-0-2-2-2-2-2-2-2-2-2-2-6-6-6-16-6-16-16
8,9,3,0-0-0-3-3-4-3-7-7-7-2-10-4-3-3-4-3-3-4-4
8,9,3,0-0-1-3-4-4-4-7-8-8-8-2-11-11-11-11-11-12-15-15
8,9,4,0-0-0-2-2-2-2-5-2-2-2-9-11-12-13-6-15-16-11-12
8,9,4,0-0-0-3-4-4-6-6-3-3-3-9-9-0-0-0-0-0-9-9
8,9,4,0-1-1-3-3-4-6-2-1-1-1-1-6-6-6-6-6-6-6-6
8,9,4,0-0-1-3-3-3-3-2-2-1-2-1-5-4-4-5-4-4-5-4
8,9,4,0-0-0-3-3-3-3-2-2-2-2-2-11-12-12-14-6-6-17-19
8,9,4,0-0-0-3-4-5-5-2-2-2-10-2-4-4-4-14-4-4-4-4
8,9,4,0-1-2-3-3-5-5-2-2-2-2-1-6-6-6-6-6-6-5-4
8,9,4,0-0-0-3-3-5-5-2-2-2-2-2-11-12-13-14-15-16-17-19
8,9,4,0-1-1-3-3-3-3-2-2-2-2-0-3-3-3-6-3-3-6-6
8,9,4,0-0-0-3-3-5-5-2-2-2-2-1-6-3-3-6-3-3-6-6
8,9,4,0-1-2-3-3-4-3-2-2-2-2-1-4-6-6-6-6-6-6-6
8,9,4,0-0-0-3-4-4-3-3-3-7-8-8-2-12-12-15-15-15-7-7
8,9,5,0-1-2-3-4-4-4-2-2-2-2-2-6-4-4-6-6-4-6-6
8,9,5,0-0-2-3-3-4-3-2-2-2-2-2-6-6-6-6-6-6-6-6
8,9,5,0-0-2-3-3-3-3-2-2-2-2-2-6-6-6-6-6-6-6-6
8,9,5,0-1-2-3-4-4-4-2-2-2-2-2-11-6-6-14-6-6-17-4
8,9,5,0-0-0-3-4-5-5-3-3-2-2-2-7-12-13-13-15-16-16-18
8,9,5,0-0-0-3-3-5-6-0-0-1-1-1-12-4-4-11-4-4-12-19
8,9,5,0-0-2-3-4-4-5-0-2-2-2-2-6-6-6-6-6-6-6-6
8,9,5,0-1-2-3-4-4-4-2-2-2-2-2-6-6-6-6-6-6-6-6
8,9,5,0-1-2-3-4-4-4-2-2-2-2-2-6-6-3-14-14-17-17-17
8,9,5,0-1-2-3-4-5-5-0-0-0-0-1-6-12-6-6-6-6-6-6
8,9,5,0-0-2-3-3-3-3-2-2-2-2-2-6-6-6-6-6-6-6-6
8,9,5,0-0-2-3-4-4-5-5-5-2-2-2-11-12-12-6-12-12-4-4
8,9,6,0-0-0-3-4-5-5-0-8-7-9-9-5-5-5-5-5-5-5-5
8,9,6,0-0-0-3-3-4-3-0-0-0-2-1-6-5-5-6-12-12-13-13
8,9,6,0-0-0-3-3-3-3-0-0-0-0-2-6-6-6-12-12-12-15-15
8,9,6,0-0-2-3-3-3-3-2-2-2-2-2-11-6-6-11-6-6-15-6
8,9,6,0-1-2-3-3-4-5-2-2-2-2-2-5-6-6-12-6-6-15-16
8,9,6,0-0-0-3-0-0-3-5-3-8-5-10-10-11-12-13-14-15-16-17
8,9,6,0-0-0-3-3-3-3-2-2-2-2-1-6-6-12-6-13-15-6-6
8,9,6,0-1-2-0-3-3-0-1-1-1-2-2-2-12-12-12-12-15-15-16
8,9,6,0-0-0-3-3-3-3-0-0-0-2-5-5-3-3-5-3-3-5-3
8,9,6,0-0-0-3-3-3-3-0-0-0-2-2-6-4-12-6-4-4-6-6
8,9,6,0-0-2-3-3-5-5-7-8-9-10-6-6-12-12-9-12-12-14-14
8,9,6,0-1-2-3-4-4-4-2-2-2-2-11-5-4-6-13-4-4-14-16
8,9,7,0-0-2-3-3-3-3-2-2-2-2-2-11-12-13-13-14-14-17-17
8,9,7,0-1-2-3-3-5-3-2-2-2-2-2-11-6-6-11-6-6-11-11
8,9,7,0-1-2-3-3-4-4-2-2-2-2-2-2-12-12-2-12-12-14-15
8,9,7,0-0-2-3-3-3-3-0-0-0-2-1-6-12-13-6-14-16-14-6
8,9,7,0-0-2-3-3-3-3-0-0-9-10-10-12-12-13-13-15-16-16-12
8,9,7,0-0-2-3-4-3-6-0-0-2-0-2-5-4-4-5-4-4-6-6
8,9,7,0-1-2-3-4-3-3-2-2-2-2-2-6-11-12-12-13-15-14-16
8,9,7,0-0-2-3-3-3-3-2-2-2-2-2-12-12-12-14-16-15-17-13
8,9,7,0-0-0-3-3-3-3-0-7-2-2-2-6-6-6-12-12-12-15-6
8,9,7,0-0-0-2-0-4-0-7-7-7-10-11-1-12-13-13-15-16-1-18
8,9,7,0-0-2-3-4-4-4-2-2-2-2-2-6-6-6-12-12-15-15-6
8,9,7,0-0-0-3-3-3-3-2-2-2-2-5-5-12-13-5-14-16-5-5
8,9,8,0-0-2-3-3-4-5-2-2-2-2-2-6-6-6-6-13-13-13-16
8,9,8,0-1-0-3-4-3-3-1-1-1-1-1-11-11-13-13-14-16-17-17
8,9,8,0-0-2-3-3-3-3-2-2-0-0-0-6-6-3-6-6-3-14-17
8,9,8,0-1-1-3-4-4-4-2-3-2-2-2-12-12-12-12-15-15-15-18
8,9,8,0-0-0-3-4-5-6-0-0-2-2-10-11-11-12-14-14-15-17-17
8,9,8,0-0-0-3-4-4-4-0-0-0-0-1-4-4-12-15-15-15-18-18
8,9,8,0-1-1-1-0-5-0-0-1-1-1-1-12-12-12-12-15-15-15-15
8,9,8,0-0-0-3-3-5-6-0-0-0-0-2-5-3-3-6-13-3-14-16
8,9,8,0-1-2-3-4-4-4-2-2-2-2-2-5-5-4-4-5-4-4-4
8,9,8,0-0-0-3-4-3-3-5-5-5-5-2-6-12-12-15-15-15-15-15
8,9,8,0-0-0-3-4-5-6-7-7-2-2-2-12-12-13-12-15-16-15-18
8,9,8,0-1-1-3-3-5-5-0-0-0-2-0-5-5-4-5-5-4-5-5
8,9,9,0-1-2-3-4-4-4-2-2-2-2-2-6-5-4-6-5-5-14-14
8,9,9,0-1-2-3-3-5-2-7-8-9-10-11-11-11-12-14-14-15-17-17
8,9,9,0-0-0-3-4-5-6-2-2-2-2-2-12-11-3-13-6-3-16-16
8,9,9,0-1-1-3-3-3-3-0-7-2-2-2-0-4-14-15-15-14-15-18
8,9,9,0-0-2-3-3-5-5-2-2-2-2-2-6-6-6-6-5-6-14-14
8,9,9,0-0-0-3-4-4-4-0-0-0-2-2-11-12-13-15-15-16-11-11
8,9,9,0-0-2-3-4-4-6-2-2-2-2-2-5-5-3-5-5-3-5-5
8,9,9,0-0-2-3-3-3-3-2-2-2-2-2-10-12-13-14-16-16-17-17
8,9,9,0-0-2-3-4-4-4-2-2-2-2-2-2-12-12-14-14-15-17-17
8,9,9,0-0-2-3-4-5-5-3-3-3-7-2-6-12-12-12-15-15-15-18
8,9,9,0-1-2-3-3-3-6-2-2-2-2-2-6-6-5-6-6-5-14-14
8,9,9,0-0-2-3-4-2-2-2-2-2-2-2-5-5-3-6-6-3-6-6
8,9,10,0-0-0-3-4-4-6-2-2-2-2-2-5-5-3-6-5-3-16-19
8,9,10,0-1-1-3-3-2-3-1-2-1-10-10-5-5-12-5-5-15-17-17
8,9,10,0-0-0-3-3-5-6-2-2-2-2-2-5-6-3-5-15-3-17-16
8,9,10,0-0-2-0-2-2-2-2-2-2-2-2-6-6-3-6-6-3-6-6
8,9,10,0-1-2-2-0-4-4-2-2-9-10-2-9-10-14-5-12-14-15-15
8,9,10,0-0-0-0-0-5-5-7-2-7-10-11-11-12-14-13-15-17-16-12
8,9,10,0-0-2-0-2-5-5-2-2-2-2-2-1-6-14-6-6-17-13-13
8,9,10,0-1-2-3-4-4-3-1-2-2-0-0-10-10-0-12-12-4-15-15
8,9,10,0-1-2-3-4-5-4-2-0-0-0-2-10-10-6-7-12-6-15-15
8,9,10,0-0-2-3-3-3-3-2-2-2-2-2-6-6-3-15-16-3-16-16
8,9,10,0-0-0-3-4-2-5-2-2-0-0-0-5-5-3-5-5-3-17-15
8,9,10,0-0-0-3-2-5-5-0-0-0-0-0-5-5-14-5-5-14-5-5
8,9,11,0-1-2-3-1-3-6-7-8-9-9-9-6-6-5-6-6-7-16-16
8,9,11,0-1-1-3-4-0-5-1-1-1-10-5-5-5-6-5-5-6-16-18
8,9,11,0-0-0-1-3-3-2-7-7-9-10-10-8-5-11-5-6-13-15-18
8,9,11,0-1-1-3-4-3-2-1-1-2-2-1-2-8-14-6-13-14-13-16
8,9,11,0-0-1-0-0-0-0-0-2-2-10-0-5-5-14-6-15-14-15-18
8,9,11,0-0-2-3-3-4-6-0-0-0-0-0-12-12-14-15-15-14-6-12
8,9,11,0-1-0-2-2-5-2-0-0-0-0-0-12-12-14-15-15-17-18-18
8,9,11,0-1-0-0-2-5-6-1-0-0-0-0-12-12-14-12-15-17-15-15
8,9,11,0-1-2-3-4-3-3-0-0-2-2-2-2-3-4-12-13-6-15-16
8,9,11,0-0-2-3-3-5-6-2-2-2-2-2-6-5-3-6-6-3-15-15
8,9,11,0-0-0-0-0-1-2-4-0-0-2-2-12-12-12-12-15-15-15-16
8,9,11,0-1-0-3-2-2-2-0-0-0-2-2-5-5-4-6-6-4-14-14
9,0,0,0-1-1-1-4-3-3-7-7-3-7-0-9-12-9-8-11-7-9-15-9-14
9,0,0,0-1-1-3-3-2-6-5-3-3-3-1-0-9-14-9-0-8-15-16-17-1
9,0,0,0-1-1-2-4-3-5-3-8-8-5-2-4-4-4-5-5-16-9-5-15-3
9,0,0,0-1-1-0-4-5-3-5-6-7-1-1-8-8-12-0-0-8-0-0-8-0
9,0,0,0-1-1-1-3-3-3-5-0-9-7-10-11-11-6-13-13-0-12-12-0-6
9,0,0,0-0-2-1-4-2-6-3-8-6-8-8-1-12-11-1-1-17-5-5-20-19
9,0,0,0-1-1-1-3-3-6-6-7-1-10-3-7-7-12-5-15-13-16-16-12-19
9,0,0,0-0-1-2-3-3-3-6-7-3-7-11-0-0-14-2-2-17-2-2-17-1
9,0,0,0-0-0-2-4-2-5-5-5-0-9-6-7-7-10-12-12-0-13-13-13-0
9,0,0,0-1-1-2-4-5-6-3-8-1-9-5-7-7-12-2-2-13-2-2-13-5
9,0,0,0-1-2-0-3-3-3-3-8-0-8-6-5-5-6-15-15-14-15-15-18-20
9,0,0,0-0-1-1-3-3-3-5-8-5-9-7-6-6-3-5-8-15-15-16-10-10
9,0,1,0-1-2-3-4-5-5-5-7-7-8-3-8-8-10-10-11-14-14-16-4-5
9,0,1,0-1-0-3-3-5-5-5-7-9-9-11-11-12-12-12-14-15-15-17-18-18
9,0,1,0-0-1-3-4-4-5-4-8-8-8-9-5-5-4-5-4-9-5-10-9-4
9,0,1,0-0-1-1-3-5-5-5-8-8-2-2-8-8-8-11-11-9-13-15-16-11
9,0,1,0-1-2-1-4-5-5-5-4-7-7-3-5-4-12-4-4-12-4-4-12-6
9,0,1,0-1-1-2-3-5-5-5-3-3-3-10-10-12-11-12-12-17-15-15-16-16
9,0,1,0-1-1-1-4-5-5-5-0-8-9-1-11-12-3-2-10-12-10-12-20-17
9,0,1,0-1-1-2-4-5-5-4-8-8-5-11-5-5-0-1-10-10-10-16-18-19
9,0,1,0-0-2-2-4-4-5-5-8-3-3-2-10-11-12-12-14-12-16-17-12-12
9,0,1,0-0-1-3-3-4-5-5-8-7-9-9-1-9-6-13-5-5-5-12-5-5
9,0,1,0-1-1-1-4-5-5-4-7-1-7-7-5-6-6-5-4-6-5-4-6-4
9,0,1,0-0-2-3-3-4-6-6-8-3-10-2-0-0-11-9-16-14-4-6-16-5
9,0,2,0-1-1-0-4-5-5-5-0-8-0-1-1-1-4-7-7-4-4-4-13-15
9,0,2,0-0-0-3-3-4-3-6-3-3-3-3-3-13-13-6-6-16-6-6-19-19
9,0,2,0-1-1-3-3-3-5-5-3-8-3-3-3-3-11-14-15-11-16-16-14-14
9,0,2,0-0-2-2-4-4-6-6-1-1-0-2-6-6-6-5-7-7-5-5-7-7
9,0,2,0-1-1-1-4-4-6-5-7-7-10-9-11-3-10-3-6-14-14-15-17-13
9,0,2,0-1-0-1-4-5-5-5-8-8-9-0-9-11-0-12-14-16-15-17-7-7
9,0,2,0-0-0-3-3-3-3-6-3-3-3-3-0-0-7-7-16-7-16-16-13-13
9,0,2,0-0-0-3-4-4-3-4-5-8-8-9-8-8-3-14-12-16-13-13-19-21
9,0,2,0-1-1-3-4-5-4-4-6-6-6-3-2-2-13-4-4-10-4-4-10-4
9,0,2,0-1-1-0-4-5-5-6-8-8-10-3-10-12-12-13-1-7-2-10-19-16
9,0,2,0-0-0-0-1-3-3-3-8-8-10-10-11-11-7-7-8-12-13-13-16-16
9,0,2,0-0-0-3-4-4-4-4-0-7-7-2-11-11-7-13-14-7-17-17-7-7
9,0,3,0-0-2-2-4-4-6-6-1-3-1-0-10-10-13-13-13-16-7-7-16-6
9,0,3,0-1-1-2-4-5-5-5-2-2-2-2-1-7-6-7-7-7-4-4-7-4
9,0,3,0-1-0-2-4-5-4-5-2-9-1-1-1-3-3-2-14-14-14-14-17-21
9,0,3,0-1-2-3-4-5-5-3-3-3-3-3-3-3-14-14-13-14-14-14-17-19
9,0,3,0-0-0-1-2-4-4-4-8-9-9-9-9-9-13-15-13-14-14-14-17-17
9,0,3,0-1-1-1-4-5-5-6-1-1-1-1-1-3-2-14-14-13-16-7-15-15
9,0,3,0-0-2-2-4-4-5-4-5-6-9-9-9-10-12-12-12-15-15-16-18-19
9,0,3,0-0-2-3-4-4-4-4-3-9-9-10-10-11-2-15-2-7-7-7-7-7
9,0,3,0-1-1-1-3-5-5-5-5-5-5-1-1-1-12-7-7-7-7-7-13-7
9,0,3,0-1-2-3-3-3-3-3-3-3-3-3-10-7-10-7-7-7-18-18-18-18
9,0,3,0-0-0-3-4-4-4-4-8-8-2-2-12-13-5-4-4-6-4-4-5-5
9,0,3,0-1-1-3-4-5-5-5-8-8-9-9-2-2-11-7-13-14-14-14-17-17
9,0,4,0-1-0-1-3-1-1-3-6-1-3-3-11-12-12-14-9-10-17-18-12-20
9,0,4,0-1-1-3-4-5-5-7-7-7-5-5-3-3-10-4-4-15-4-4-10-0
9,0,4,0-1-1-3-4-4-4-7-2-9-1-1-1-1-14-7-7-7-7-7-7-7
9,0,4,0-1-1-2-4-4-4-4-1-2-2-2-1-1-6-5-5-6-5-5-5-5
9,0,4,0-0-0-0-4-4-4-4-1-1-1-1-1-1-2-14-14-16-18-7-19-21
9,0,4,0-1-2-2-4-5-6-6-0-1-10-11-1-1-7-5-5-7-5-5-5-5
9,0,4,0-0-2-2-4-4-6-6-0-0-2-2-1-1-7-7-7-7-7-7-7-5
9,0,4,0-0-0-3-4-4-6-6-0-3-3-3-11-12-12-14-15-7-17-18-19-5
9,0,4,0-0-0-0-3-4-4-4-1-1-1-2-1-1-7-4-4-7-4-4-7-7
9,0,4,0-0-2-2-4-4-6-6-1-1-1-1-0-0-7-4-4-7-4-4-7-4
9,0,4,0-0-1-1-4-4-4-4-2-2-2-2-2-2-7-7-7-7-7-7-7-7
9,0,4,0-0-1-0-4-5-5-5-0-8-8-9-9-10-9-14-14-11-17-17-8-10
